time,acc_x,acc_y,acc_z
19:22:02.144,-0.72021,-0.48022,-0.27759;
19:22:02.154,-0.71802,-0.47607,-0.26392;
19:22:02.164,-0.70581,-0.48438,-0.24390;
19:22:02.174,-0.70874,-0.49536,-0.24365;
19:22:02.184,-0.72021,-0.50635,-0.28638;
19:22:02.194,-0.75317,-0.50586,-0.33228;
19:22:02.204,-0.77124,-0.50317,-0.38745;
19:22:02.214,-0.79688,-0.46802,-0.40332;
19:22:02.224,-0.82544,-0.45752,-0.39160;
19:22:02.234,-0.84570,-0.46753,-0.35205;
19:22:02.244,-0.87964,-0.44409,-0.32788;
19:22:02.254,-0.85278,-0.47607,-0.32007;
19:22:02.264,-0.84888,-0.47534,-0.23975;
19:22:02.274,-0.83887,-0.49292,-0.19604;
19:22:02.284,-0.82153,-0.52588,-0.13232;
19:22:02.294,-0.82837,-0.53052,-0.07520;
19:22:02.304,-0.82202,-0.54419,-0.07275;
19:22:02.314,-0.82764,-0.52710,-0.08960;
19:22:02.324,-0.83228,-0.51489,-0.12964;
19:22:02.334,-0.83838,-0.51440,-0.17358;
19:22:02.344,-0.83521,-0.50122,-0.23413;
19:22:02.354,-0.82764,-0.48389,-0.30054;
19:22:02.364,-0.80542,-0.47876,-0.35449;
19:22:02.374,-0.77490,-0.46777,-0.38745;
19:22:02.384,-0.76172,-0.46362,-0.40039;
19:22:02.394,-0.76392,-0.46118,-0.39478;
19:22:02.404,-0.76050,-0.46021,-0.40356;
19:22:02.414,-0.76685,-0.45728,-0.39233;
19:22:02.424,-0.78076,-0.45215,-0.36353;
19:22:02.434,-0.78857,-0.50000,-0.30469;
19:22:02.444,-0.80444,-0.51196,-0.23828;
19:22:02.454,-0.79419,-0.49829,-0.21289;
19:22:02.464,-0.77295,-0.52222,-0.20630;
19:22:02.474,-0.77002,-0.52588,-0.22827;
19:22:02.484,-0.74878,-0.50391,-0.26392;
19:22:02.494,-0.73169,-0.48926,-0.29590;
19:22:02.504,-0.72241,-0.50317,-0.32544;
19:22:02.514,-0.72803,-0.48389,-0.37305;
19:22:02.524,-0.74536,-0.47949,-0.38647;
19:22:02.534,-0.76978,-0.47925,-0.34253;
19:22:02.544,-0.80981,-0.50049,-0.28760;
19:22:02.554,-0.81860,-0.50464,-0.28662;
19:22:02.564,-0.81958,-0.47900,-0.35742;
19:22:02.574,-0.81396,-0.45166,-0.37476;
19:22:02.584,-0.81567,-0.46948,-0.31812;
19:22:02.594,-0.80640,-0.47949,-0.29297;
19:22:02.604,-0.80225,-0.47827,-0.26074;
19:22:02.614,-0.80664,-0.49756,-0.24048;
19:22:02.624,-0.81763,-0.50293,-0.25220;
19:22:02.634,-0.82031,-0.47900,-0.28833;
19:22:02.644,-0.82349,-0.46680,-0.33472;
19:22:02.654,-0.82666,-0.44971,-0.36865;
19:22:02.664,-0.82715,-0.43555,-0.37988;
19:22:02.674,-0.82715,-0.43433,-0.36597;
19:22:02.684,-0.82544,-0.44189,-0.33398;
19:22:02.694,-0.81592,-0.46484,-0.28711;
19:22:02.704,-0.80493,-0.50024,-0.25098;
19:22:02.714,-0.79712,-0.49878,-0.24805;
19:22:02.724,-0.78491,-0.48291,-0.25830;
19:22:02.734,-0.78076,-0.48462,-0.29053;
19:22:02.744,-0.80444,-0.47485,-0.33252;
19:22:02.754,-0.82837,-0.44629,-0.35400;
19:22:02.764,-0.83911,-0.44629,-0.34741;
19:22:02.774,-0.84448,-0.46118,-0.32300;
19:22:02.784,-0.83423,-0.47046,-0.29688;
19:22:02.794,-0.81616,-0.47559,-0.26660;
19:22:02.804,-0.79199,-0.49219,-0.24951;
19:22:02.814,-0.79272,-0.51440,-0.27295;
19:22:02.824,-0.80322,-0.50854,-0.33569;
19:22:02.834,-0.83081,-0.47974,-0.41895;
19:22:02.844,-0.85913,-0.41626,-0.47607;
19:22:02.854,-0.85645,-0.42798,-0.38843;
19:22:02.864,-0.84644,-0.47583,-0.30737;
19:22:02.874,-0.82959,-0.50513,-0.26489;
19:22:02.884,-0.80811,-0.51147,-0.25684;
19:22:02.894,-0.78613,-0.51221,-0.28394;
19:22:02.904,-0.76807,-0.50049,-0.30957;
19:22:02.914,-0.76074,-0.48877,-0.32739;
19:22:02.924,-0.75513,-0.48267,-0.34448;
19:22:02.934,-0.76392,-0.48096,-0.37231;
19:22:02.944,-0.79102,-0.45728,-0.40283;
19:22:02.954,-0.80835,-0.45142,-0.38843;
19:22:02.964,-0.82690,-0.46997,-0.34766;
19:22:02.974,-0.84424,-0.48828,-0.30518;
19:22:02.984,-0.84814,-0.49780,-0.29028;
19:22:02.994,-0.83057,-0.48901,-0.30493;
19:22:03.004,-0.80493,-0.48804,-0.31982;
19:22:03.014,-0.78540,-0.48389,-0.32715;
19:22:03.024,-0.77710,-0.48193,-0.32544;
19:22:03.034,-0.77319,-0.48511,-0.32690;
19:22:03.044,-0.77100,-0.48096,-0.32251;
19:22:03.054,-0.77393,-0.48364,-0.31665;
19:22:03.064,-0.78564,-0.48999,-0.31128;
19:22:03.074,-0.81299,-0.49170,-0.30713;
19:22:03.084,-0.83081,-0.48853,-0.32178;
19:22:03.094,-0.83594,-0.47998,-0.33667;
19:22:03.104,-0.83154,-0.47339,-0.34351;
19:22:03.114,-0.81665,-0.47681,-0.33594;
19:22:03.124,-0.80981,-0.49390,-0.32422;
19:22:03.134,-0.80005,-0.49658,-0.32446;
19:22:03.144,-0.78442,-0.49023,-0.32959;
19:22:03.154,-0.77344,-0.48901,-0.33301;
19:22:03.164,-0.76733,-0.48853,-0.33032;
19:22:03.174,-0.77075,-0.49512,-0.32813;
19:22:03.184,-0.78076,-0.49292,-0.33203;
19:22:03.194,-0.78931,-0.48779,-0.35181;
19:22:03.204,-0.79346,-0.48096,-0.37354;
19:22:03.214,-0.76343,-0.49023,-0.34253;
19:22:03.224,-0.76660,-0.48315,-0.34570;
19:22:03.234,-0.77319,-0.48315,-0.34985;
19:22:03.244,-0.78516,-0.48242,-0.35083;
19:22:03.254,-0.79883,-0.48193,-0.34644;
19:22:03.264,-0.80005,-0.48608,-0.34302;
19:22:03.274,-0.79541,-0.48755,-0.34424;
19:22:03.284,-0.80029,-0.47974,-0.35107;
19:22:03.294,-0.79614,-0.47461,-0.36890;
19:22:03.304,-0.78418,-0.47363,-0.37817;
19:22:03.314,-0.78589,-0.47510,-0.36304;
19:22:03.324,-0.75854,-0.47046,-0.38306;
19:22:03.334,-0.75977,-0.47217,-0.37476;
19:22:03.344,-0.76221,-0.47607,-0.36597;
19:22:03.354,-0.77051,-0.48193,-0.36108;
19:22:03.364,-0.77588,-0.48364,-0.36206;
19:22:03.374,-0.77637,-0.48291,-0.36890;
19:22:03.384,-0.78149,-0.47778,-0.36743;
19:22:03.394,-0.79102,-0.48193,-0.36060;
19:22:03.404,-0.79492,-0.48706,-0.35767;
19:22:03.414,-0.79272,-0.47998,-0.36255;
19:22:03.424,-0.78223,-0.47559,-0.37720;
19:22:03.434,-0.76807,-0.47241,-0.38452;
19:22:03.444,-0.76123,-0.47681,-0.37573;
19:22:03.454,-0.75854,-0.48291,-0.36792;
19:22:03.464,-0.76025,-0.48242,-0.36328;
19:22:03.474,-0.76343,-0.48242,-0.36011;
19:22:03.484,-0.77441,-0.49072,-0.33887;
19:22:03.494,-0.78052,-0.47900,-0.35718;
19:22:03.504,-0.78271,-0.47485,-0.38037;
19:22:03.514,-0.79785,-0.47070,-0.38965;
19:22:03.524,-0.79468,-0.48022,-0.35229;
19:22:03.534,-0.78589,-0.49268,-0.34375;
19:22:03.544,-0.76855,-0.48535,-0.35156;
19:22:03.554,-0.76489,-0.48047,-0.35229;
19:22:03.564,-0.76270,-0.48071,-0.34839;
19:22:03.574,-0.77197,-0.48633,-0.35376;
19:22:03.584,-0.78735,-0.47510,-0.38452;
19:22:03.594,-0.80737,-0.45801,-0.41846;
19:22:03.604,-0.79907,-0.45337,-0.41724;
19:22:03.614,-0.79248,-0.46777,-0.37476;
19:22:03.624,-0.80420,-0.48486,-0.33569;
19:22:03.634,-0.80640,-0.49023,-0.33081;
19:22:03.644,-0.79785,-0.48999,-0.35059;
19:22:03.654,-0.77832,-0.47583,-0.37891;
19:22:03.664,-0.76929,-0.46313,-0.38623;
19:22:03.674,-0.76709,-0.46851,-0.38013;
19:22:03.684,-0.76367,-0.47217,-0.37476;
19:22:03.694,-0.76172,-0.47583,-0.37451;
19:22:03.704,-0.75757,-0.48267,-0.36621;
19:22:03.714,-0.75928,-0.48462,-0.35889;
19:22:03.724,-0.76953,-0.48560,-0.36108;
19:22:03.734,-0.77832,-0.48120,-0.37573;
19:22:03.744,-0.79199,-0.47485,-0.39551;
19:22:03.754,-0.80054,-0.46362,-0.39844;
19:22:03.764,-0.79761,-0.46631,-0.39502;
19:22:03.774,-0.78833,-0.47363,-0.38232;
19:22:03.784,-0.77905,-0.48047,-0.36938;
19:22:03.794,-0.78125,-0.48535,-0.37036;
19:22:03.804,-0.78271,-0.47900,-0.38379;
19:22:03.814,-0.77612,-0.47144,-0.39478;
19:22:03.824,-0.77295,-0.46704,-0.40063;
19:22:03.834,-0.76758,-0.46851,-0.39819;
19:22:03.844,-0.76196,-0.46899,-0.38916;
19:22:03.854,-0.76294,-0.47632,-0.37988;
19:22:03.864,-0.76978,-0.48364,-0.37280;
19:22:03.874,-0.77222,-0.47925,-0.37891;
19:22:03.884,-0.77197,-0.47876,-0.38501;
19:22:03.894,-0.77466,-0.47412,-0.38428;
19:22:03.904,-0.77710,-0.47046,-0.38550;
19:22:03.914,-0.78125,-0.47314,-0.38696;
19:22:03.924,-0.78003,-0.47485,-0.38281;
19:22:03.934,-0.78394,-0.48145,-0.37305;
19:22:03.944,-0.78833,-0.48096,-0.37061;
19:22:03.954,-0.78247,-0.47705,-0.37500;
19:22:03.964,-0.77051,-0.47607,-0.38110;
19:22:03.974,-0.76343,-0.47412,-0.38306;
19:22:03.984,-0.76367,-0.47266,-0.38721;
19:22:03.994,-0.77002,-0.46924,-0.38989;
19:22:04.004,-0.77686,-0.46606,-0.39038;
19:22:04.014,-0.77832,-0.47241,-0.38525;
19:22:04.024,-0.77661,-0.48462,-0.36597;
19:22:04.034,-0.77197,-0.48926,-0.35571;
19:22:04.044,-0.77466,-0.48755,-0.35815;
19:22:04.054,-0.77661,-0.48315,-0.37158;
19:22:04.064,-0.77368,-0.47534,-0.38867;
19:22:04.074,-0.77051,-0.47144,-0.39355;
19:22:04.084,-0.77075,-0.47290,-0.39136;
19:22:04.094,-0.77124,-0.47412,-0.38184;
19:22:04.104,-0.77295,-0.47852,-0.37939;
19:22:04.114,-0.77393,-0.48169,-0.37915;
19:22:04.124,-0.77539,-0.47803,-0.37720;
19:22:04.134,-0.77515,-0.47485,-0.37598;
19:22:04.144,-0.77563,-0.48071,-0.37549;
19:22:04.154,-0.77588,-0.48096,-0.38062;
19:22:04.164,-0.76978,-0.47656,-0.38672;
19:22:04.174,-0.76587,-0.47241,-0.39087;
19:22:04.184,-0.76270,-0.47192,-0.39355;
19:22:04.194,-0.76270,-0.47607,-0.39575;
19:22:04.204,-0.76270,-0.47363,-0.39429;
19:22:04.214,-0.76367,-0.47144,-0.39331;
19:22:04.224,-0.76587,-0.47339,-0.39258;
19:22:04.234,-0.76758,-0.47974,-0.39185;
19:22:04.244,-0.77197,-0.47827,-0.38647;
19:22:04.254,-0.77271,-0.47534,-0.38965;
19:22:04.264,-0.77026,-0.47363,-0.38916;
19:22:04.274,-0.76953,-0.47461,-0.38501;
19:22:04.284,-0.77246,-0.47729,-0.38232;
19:22:04.294,-0.77490,-0.47998,-0.38257;
19:22:04.304,-0.77734,-0.47681,-0.38794;
19:22:04.314,-0.77686,-0.47485,-0.39258;
19:22:04.324,-0.76807,-0.47754,-0.39429;
19:22:04.334,-0.76001,-0.47461,-0.39600;
19:22:04.344,-0.75830,-0.47266,-0.40063;
19:22:04.354,-0.75806,-0.47241,-0.39575;
19:22:04.364,-0.76123,-0.47778,-0.38525;
19:22:04.374,-0.76465,-0.48291,-0.37842;
19:22:04.384,-0.77124,-0.48193,-0.38403;
19:22:04.394,-0.77954,-0.47705,-0.38525;
19:22:04.404,-0.78540,-0.47412,-0.38403;
19:22:04.414,-0.78564,-0.47583,-0.38794;
19:22:04.424,-0.77881,-0.47998,-0.38574;
19:22:04.434,-0.77295,-0.48242,-0.38281;
19:22:04.444,-0.76953,-0.48315,-0.38257;
19:22:04.454,-0.76855,-0.48315,-0.38599;
19:22:04.464,-0.76465,-0.48096,-0.39380;
19:22:04.474,-0.76001,-0.48047,-0.39648;
19:22:04.484,-0.75586,-0.47876,-0.39380;
19:22:04.494,-0.75513,-0.48120,-0.38574;
19:22:04.504,-0.75977,-0.49023,-0.37720;
19:22:04.514,-0.76465,-0.49023,-0.37622;
19:22:04.524,-0.77173,-0.48169,-0.38818;
19:22:04.534,-0.77368,-0.47339,-0.39941;
19:22:04.544,-0.76953,-0.47534,-0.39673;
19:22:04.554,-0.76636,-0.48291,-0.38477;
19:22:04.564,-0.76807,-0.48608,-0.37085;
19:22:04.574,-0.77686,-0.48926,-0.36816;
19:22:04.584,-0.78198,-0.48584,-0.38354;
19:22:04.594,-0.77637,-0.47559,-0.40234;
19:22:04.604,-0.77051,-0.47168,-0.40356;
19:22:04.614,-0.76636,-0.47876,-0.39185;
19:22:04.624,-0.76489,-0.48877,-0.38452;
19:22:04.634,-0.76099,-0.48389,-0.38721;
19:22:04.644,-0.76660,-0.48560,-0.38916;
19:22:04.654,-0.77051,-0.48584,-0.37769;
19:22:04.664,-0.76514,-0.48633,-0.37964;
19:22:04.674,-0.75659,-0.47827,-0.40405;
19:22:04.684,-0.75244,-0.47583,-0.40015;
19:22:04.694,-0.75635,-0.48267,-0.39380;
19:22:04.704,-0.76099,-0.48486,-0.38770;
19:22:04.714,-0.76587,-0.48877,-0.39014;
19:22:04.724,-0.76929,-0.48999,-0.38770;
19:22:04.734,-0.77197,-0.48291,-0.39087;
19:22:04.744,-0.77686,-0.48389,-0.39771;
19:22:04.754,-0.77783,-0.48047,-0.39893;
19:22:04.764,-0.77466,-0.48584,-0.38843;
19:22:04.774,-0.77002,-0.49683,-0.37524;
19:22:04.784,-0.76807,-0.49780,-0.37256;
19:22:04.794,-0.76416,-0.49707,-0.38257;
19:22:04.804,-0.76172,-0.48901,-0.39648;
19:22:04.814,-0.76123,-0.48340,-0.40259;
19:22:04.824,-0.76147,-0.48169,-0.40332;
19:22:04.834,-0.76685,-0.48291,-0.39307;
19:22:04.844,-0.76709,-0.49146,-0.38232;
19:22:04.854,-0.76782,-0.49707,-0.37646;
19:22:04.864,-0.76587,-0.49292,-0.38208;
19:22:04.874,-0.75977,-0.48779,-0.39453;
19:22:04.884,-0.75708,-0.48364,-0.39697;
19:22:04.894,-0.75732,-0.48535,-0.39429;
19:22:04.904,-0.76001,-0.48950,-0.39087;
19:22:04.914,-0.76001,-0.48999,-0.38794;
19:22:04.924,-0.75928,-0.49463,-0.38794;
19:22:04.934,-0.76343,-0.49268,-0.38696;
19:22:04.944,-0.76563,-0.49072,-0.39282;
19:22:04.954,-0.76294,-0.48926,-0.39624;
19:22:04.964,-0.75928,-0.48877,-0.39380;
19:22:04.974,-0.75977,-0.49072,-0.39111;
19:22:04.984,-0.76245,-0.49194,-0.39063;
19:22:04.994,-0.76587,-0.49268,-0.39087;
19:22:05.004,-0.76929,-0.49243,-0.38525;
19:22:05.014,-0.76880,-0.49194,-0.38818;
19:22:05.024,-0.76587,-0.49072,-0.39282;
19:22:05.034,-0.76367,-0.48926,-0.39258;
19:22:05.044,-0.76172,-0.48999,-0.38892;
19:22:05.054,-0.75977,-0.49121,-0.38599;
19:22:05.064,-0.75977,-0.49219,-0.37988;
19:22:05.074,-0.76392,-0.49390,-0.38110;
19:22:05.084,-0.76514,-0.49194,-0.38721;
19:22:05.094,-0.76147,-0.49048,-0.39111;
19:22:05.104,-0.75684,-0.48901,-0.39380;
19:22:05.114,-0.75391,-0.48828,-0.39185;
19:22:05.124,-0.75684,-0.48853,-0.38330;
19:22:05.134,-0.76147,-0.49365,-0.38037;
19:22:05.144,-0.76416,-0.49341,-0.38721;
19:22:05.154,-0.76465,-0.48877,-0.38818;
19:22:05.164,-0.76587,-0.48999,-0.38745;
19:22:05.174,-0.76782,-0.49146,-0.38232;
19:22:05.184,-0.76416,-0.49194,-0.38354;
19:22:05.194,-0.76221,-0.49097,-0.38623;
19:22:05.204,-0.76196,-0.48633,-0.38867;
19:22:05.214,-0.76074,-0.48560,-0.38867;
19:22:05.224,-0.76147,-0.48975,-0.38501;
19:22:05.234,-0.76245,-0.48999,-0.38135;
19:22:05.244,-0.77051,-0.48730,-0.38745;
19:22:05.254,-0.77344,-0.48584,-0.39136;
19:22:05.264,-0.77026,-0.48413,-0.39185;
19:22:05.274,-0.76758,-0.48364,-0.39868;
19:22:05.284,-0.76733,-0.48340,-0.39404;
19:22:05.294,-0.76514,-0.48706,-0.38965;
19:22:05.304,-0.76245,-0.48901,-0.38550;
19:22:05.314,-0.76025,-0.48853,-0.38867;
19:22:05.324,-0.75659,-0.48682,-0.39624;
19:22:05.334,-0.75220,-0.48535,-0.39673;
19:22:05.344,-0.75317,-0.48340,-0.39697;
19:22:05.354,-0.76025,-0.48242,-0.39087;
19:22:05.364,-0.76392,-0.48682,-0.38574;
19:22:05.374,-0.76733,-0.48755,-0.38794;
19:22:05.384,-0.76831,-0.48706,-0.39038;
19:22:05.394,-0.76807,-0.48218,-0.39307;
19:22:05.404,-0.76440,-0.48096,-0.39258;
19:22:05.414,-0.76416,-0.48120,-0.39087;
19:22:05.424,-0.76636,-0.48047,-0.38794;
19:22:05.434,-0.77002,-0.48462,-0.38721;
19:22:05.444,-0.77026,-0.48291,-0.38403;
19:22:05.454,-0.77148,-0.48462,-0.37476;
19:22:05.464,-0.77539,-0.48682,-0.37549;
19:22:05.474,-0.76782,-0.48389,-0.38184;
19:22:05.484,-0.76440,-0.48022,-0.38916;
19:22:05.494,-0.76343,-0.47632,-0.39404;
19:22:05.504,-0.76245,-0.47803,-0.39404;
19:22:05.514,-0.76440,-0.48340,-0.38892;
19:22:05.524,-0.76416,-0.48462,-0.38232;
19:22:05.534,-0.76782,-0.48413,-0.38208;
19:22:05.544,-0.76880,-0.48364,-0.38330;
19:22:05.554,-0.76855,-0.48413,-0.38574;
19:22:05.564,-0.76953,-0.48315,-0.39331;
19:22:05.574,-0.76538,-0.48242,-0.39795;
19:22:05.584,-0.75952,-0.48071,-0.39478;
19:22:05.594,-0.75610,-0.48364,-0.39355;
19:22:05.604,-0.75610,-0.48584,-0.39478;
19:22:05.614,-0.76074,-0.48291,-0.39136;
19:22:05.624,-0.76831,-0.48169,-0.38843;
19:22:05.634,-0.77295,-0.48364,-0.38721;
19:22:05.644,-0.77319,-0.48267,-0.38403;
19:22:05.654,-0.77246,-0.48438,-0.38428;
19:22:05.664,-0.77222,-0.48584,-0.38452;
19:22:05.674,-0.76831,-0.48071,-0.38916;
19:22:05.684,-0.76978,-0.47729,-0.39648;
19:22:05.694,-0.76807,-0.47729,-0.39673;
19:22:05.704,-0.76514,-0.48145,-0.38916;
19:22:05.714,-0.76514,-0.48560,-0.38428;
19:22:05.724,-0.76440,-0.48706,-0.38721;
19:22:05.734,-0.76489,-0.48169,-0.39233;
19:22:05.744,-0.76392,-0.47925,-0.39673;
19:22:05.754,-0.76270,-0.48022,-0.39771;
19:22:05.764,-0.76245,-0.47876,-0.39185;
19:22:05.774,-0.76733,-0.48218,-0.38403;
19:22:05.784,-0.77148,-0.48315,-0.38696;
19:22:05.794,-0.77246,-0.47461,-0.39209;
19:22:05.804,-0.76733,-0.48364,-0.38086;
19:22:05.814,-0.77124,-0.48193,-0.39038;
19:22:05.824,-0.77173,-0.47949,-0.39331;
19:22:05.834,-0.76489,-0.48169,-0.38110;
19:22:05.844,-0.76636,-0.48413,-0.38818;
19:22:05.854,-0.76367,-0.48706,-0.38867;
19:22:05.864,-0.76538,-0.48169,-0.38770;
19:22:05.874,-0.76514,-0.47583,-0.39111;
19:22:05.884,-0.76245,-0.47778,-0.39331;
19:22:05.894,-0.76221,-0.47949,-0.39648;
19:22:05.904,-0.76318,-0.48120,-0.39453;
19:22:05.914,-0.76367,-0.48022,-0.39355;
19:22:05.924,-0.76440,-0.47974,-0.39014;
19:22:05.934,-0.76440,-0.48169,-0.38745;
19:22:05.944,-0.76465,-0.48364,-0.38354;
19:22:05.954,-0.76416,-0.48706,-0.38672;
19:22:05.964,-0.76440,-0.48389,-0.39258;
19:22:05.974,-0.76611,-0.48022,-0.39111;
19:22:05.984,-0.76563,-0.47827,-0.39575;
19:22:05.994,-0.76733,-0.47314,-0.40161;
19:22:06.004,-0.77124,-0.47388,-0.40210;
19:22:06.014,-0.77148,-0.47705,-0.39917;
19:22:06.024,-0.77075,-0.47876,-0.39282;
19:22:06.034,-0.76953,-0.48169,-0.38379;
19:22:06.044,-0.77051,-0.48291,-0.38330;
19:22:06.054,-0.76929,-0.48291,-0.38745;
19:22:06.064,-0.76831,-0.48022,-0.39258;
19:22:06.074,-0.76660,-0.47363,-0.40112;
19:22:06.084,-0.76099,-0.47412,-0.40259;
19:22:06.094,-0.76123,-0.47852,-0.40015;
19:22:06.104,-0.76245,-0.47925,-0.39429;
19:22:06.114,-0.76294,-0.48315,-0.38770;
19:22:06.124,-0.76367,-0.48486,-0.39355;
19:22:06.134,-0.76563,-0.47998,-0.39673;
19:22:06.144,-0.76733,-0.47632,-0.39722;
19:22:06.154,-0.76758,-0.47632,-0.39722;
19:22:06.164,-0.76831,-0.47656,-0.39453;
19:22:06.174,-0.76807,-0.48193,-0.39136;
19:22:06.184,-0.76563,-0.48486,-0.38989;
19:22:06.194,-0.76416,-0.48364,-0.39160;
19:22:06.204,-0.76563,-0.48120,-0.39185;
19:22:06.214,-0.76636,-0.48096,-0.39478;
19:22:06.224,-0.76587,-0.47998,-0.39844;
19:22:06.234,-0.76392,-0.47681,-0.39941;
19:22:06.244,-0.76270,-0.47974,-0.39893;
19:22:06.254,-0.76196,-0.48120,-0.39038;
19:22:06.264,-0.76440,-0.48486,-0.38672;
19:22:06.274,-0.76953,-0.48389,-0.39087;
19:22:06.284,-0.77075,-0.47949,-0.39893;
19:22:06.294,-0.76880,-0.47729,-0.40454;
19:22:06.304,-0.76660,-0.47827,-0.39795;
19:22:06.314,-0.76416,-0.48096,-0.39355;
19:22:06.324,-0.76245,-0.48193,-0.39502;
19:22:06.334,-0.76221,-0.48242,-0.39966;
19:22:06.344,-0.75903,-0.47900,-0.40186;
19:22:06.354,-0.75708,-0.47852,-0.39453;
19:22:06.364,-0.76001,-0.48486,-0.38306;
19:22:06.374,-0.76514,-0.49072,-0.38965;
19:22:06.384,-0.76929,-0.48267,-0.40601;
19:22:06.394,-0.77026,-0.47046,-0.41968;
19:22:06.404,-0.76831,-0.47217,-0.41943;
19:22:06.414,-0.76855,-0.47583,-0.40796;
19:22:06.424,-0.76709,-0.48120,-0.39624;
19:22:06.434,-0.76392,-0.48828,-0.38940;
19:22:06.444,-0.76294,-0.48730,-0.39136;
19:22:06.454,-0.76123,-0.48535,-0.39648;
19:22:06.464,-0.76074,-0.48022,-0.40063;
19:22:06.474,-0.75928,-0.47876,-0.40430;
19:22:06.484,-0.75879,-0.47998,-0.40869;
19:22:06.494,-0.75684,-0.47949,-0.40576;
19:22:06.504,-0.75586,-0.48584,-0.39697;
19:22:06.514,-0.75854,-0.48779,-0.39111;
19:22:06.524,-0.76245,-0.48608,-0.39136;
19:22:06.534,-0.76611,-0.48657,-0.39624;
19:22:06.544,-0.76758,-0.48389,-0.40112;
19:22:06.554,-0.76807,-0.48755,-0.39819;
19:22:06.564,-0.76807,-0.48560,-0.40063;
19:22:06.574,-0.76685,-0.48340,-0.39893;
19:22:06.584,-0.76343,-0.48413,-0.39697;
19:22:06.594,-0.76099,-0.48389,-0.39941;
19:22:06.604,-0.75879,-0.48438,-0.39722;
19:22:06.614,-0.75781,-0.48486,-0.39380;
19:22:06.624,-0.75732,-0.48828,-0.39502;
19:22:06.634,-0.75659,-0.48633,-0.40112;
19:22:06.644,-0.76099,-0.48584,-0.40356;
19:22:06.654,-0.76465,-0.48413,-0.40869;
19:22:06.664,-0.76587,-0.48389,-0.40039;
19:22:06.674,-0.76880,-0.48877,-0.39355;
19:22:06.684,-0.77002,-0.48950,-0.39600;
19:22:06.694,-0.76538,-0.48657,-0.40381;
19:22:06.704,-0.75830,-0.48193,-0.41235;
19:22:06.714,-0.75537,-0.48462,-0.40674;
19:22:06.724,-0.75366,-0.48657,-0.40039;
19:22:06.734,-0.75537,-0.49023,-0.39771;
19:22:06.744,-0.75708,-0.49292,-0.39771;
19:22:06.754,-0.75952,-0.48755,-0.40186;
19:22:06.764,-0.76465,-0.48877,-0.40552;
19:22:06.774,-0.76563,-0.48560,-0.40234;
19:22:06.784,-0.76807,-0.48755,-0.40088;
19:22:06.794,-0.76929,-0.48975,-0.40161;
19:22:06.804,-0.76636,-0.48706,-0.39966;
19:22:06.814,-0.76294,-0.48730,-0.39746;
19:22:06.824,-0.76025,-0.48975,-0.39478;
19:22:06.834,-0.75928,-0.49390,-0.39160;
19:22:06.844,-0.76196,-0.48877,-0.39502;
19:22:06.854,-0.76343,-0.48389,-0.39893;
19:22:06.864,-0.76001,-0.48413,-0.40552;
19:22:06.874,-0.75464,-0.48657,-0.40601;
19:22:06.884,-0.75464,-0.48608,-0.40137;
19:22:06.894,-0.75854,-0.48657,-0.39990;
19:22:06.904,-0.76123,-0.48853,-0.39746;
19:22:06.914,-0.76538,-0.49023,-0.39355;
19:22:06.924,-0.76782,-0.49268,-0.39063;
19:22:06.934,-0.76855,-0.49365,-0.39307;
19:22:06.944,-0.76636,-0.49146,-0.39673;
19:22:06.954,-0.76318,-0.48901,-0.40527;
19:22:06.964,-0.76123,-0.48413,-0.40015;
19:22:06.974,-0.76172,-0.49121,-0.38599;
19:22:06.984,-0.76343,-0.48730,-0.39526;
19:22:06.994,-0.76123,-0.48145,-0.40552;
19:22:07.004,-0.76147,-0.48462,-0.39990;
19:22:07.014,-0.76440,-0.49609,-0.38452;
19:22:07.024,-0.76343,-0.48706,-0.40649;
19:22:07.034,-0.76123,-0.48462,-0.41064;
19:22:07.044,-0.76050,-0.48291,-0.40234;
19:22:07.054,-0.75928,-0.48315,-0.40039;
19:22:07.064,-0.75806,-0.48828,-0.40210;
19:22:07.074,-0.75854,-0.49023,-0.39917;
19:22:07.084,-0.75830,-0.49048,-0.39551;
19:22:07.094,-0.75928,-0.48901,-0.39404;
19:22:07.104,-0.76099,-0.48584,-0.40479;
19:22:07.114,-0.76050,-0.47949,-0.41870;
19:22:07.124,-0.76147,-0.48169,-0.41724;
19:22:07.134,-0.76221,-0.48682,-0.40161;
19:22:07.144,-0.76196,-0.49048,-0.38550;
19:22:07.154,-0.76221,-0.49780,-0.38110;
19:22:07.164,-0.76343,-0.49731,-0.38599;
19:22:07.174,-0.76367,-0.48999,-0.39185;
19:22:07.184,-0.76074,-0.48291,-0.40210;
19:22:07.194,-0.75806,-0.48242,-0.40479;
19:22:07.204,-0.75903,-0.48218,-0.40308;
19:22:07.214,-0.75952,-0.48682,-0.39697;
19:22:07.224,-0.76270,-0.49072,-0.38843;
19:22:07.234,-0.76489,-0.49170,-0.38672;
19:22:07.244,-0.76489,-0.49121,-0.38965;
19:22:07.254,-0.76611,-0.48926,-0.39819;
19:22:07.264,-0.76343,-0.48584,-0.40723;
19:22:07.274,-0.75952,-0.48486,-0.40942;
19:22:07.284,-0.75439,-0.48975,-0.40820;
19:22:07.294,-0.75293,-0.49243,-0.39990;
19:22:07.304,-0.75830,-0.49341,-0.40112;
