time,acc_x,acc_y,acc_z
19:29:17.586,-1.00098,-0.00269,-0.11987;
19:29:17.596,-1.00195,-0.01636,-0.10376;
19:29:17.606,-0.99927,-0.01978,-0.10425;
19:29:17.616,-0.99829,-0.01294,-0.10107;
19:29:17.626,-0.99634,-0.00195,-0.11084;
19:29:17.636,-0.99390,-0.00024,-0.12695;
19:29:17.646,-1.00098,0.00952,-0.13330;
19:29:17.656,-1.00244,0.01392,-0.14014;
19:29:17.666,-0.99536,0.00342,-0.11816;
19:29:17.676,-0.99951,0.00195,-0.08984;
19:29:17.686,-1.01538,0.00146,-0.09863;
19:29:17.696,-1.01636,0.00537,-0.12109;
19:29:17.706,-1.00708,0.01807,-0.14038;
19:29:17.716,-0.99561,0.03345,-0.14746;
19:29:17.726,-0.98340,0.04419,-0.13208;
19:29:17.736,-0.98828,0.03491,-0.11865;
19:29:17.746,-0.99902,0.03101,-0.12622;
19:29:17.756,-1.00439,0.04175,-0.14038;
19:29:17.766,-1.00342,0.03516,-0.12939;
19:29:17.776,-0.99976,0.03638,-0.12061;
19:29:17.786,-0.99731,0.04297,-0.13477;
19:29:17.796,-1.00000,0.03491,-0.14355;
19:29:17.806,-1.00049,0.03442,-0.13843;
19:29:17.816,-1.00562,0.01611,-0.12402;
19:29:17.826,-1.01221,-0.00220,-0.12793;
19:29:17.836,-1.01074,0.00293,-0.15259;
19:29:17.846,-0.99976,0.02710,-0.17407;
19:29:17.856,-0.97949,0.03174,-0.14844;
19:29:17.866,-0.97583,0.00879,-0.09204;
19:29:17.876,-0.98926,-0.01123,-0.06616;
19:29:17.886,-1.00415,-0.04810,-0.08081;
19:29:17.896,-0.99634,-0.03735,-0.09961;
19:29:17.906,-0.98071,-0.03784,-0.13672;
19:29:17.916,-0.95410,-0.03735,-0.17358;
19:29:17.926,-0.93164,-0.03296,-0.18091;
19:29:17.936,-0.92505,-0.03833,-0.16211;
19:29:17.946,-0.93335,-0.03638,-0.13989;
19:29:17.956,-0.93091,-0.03516,-0.11938;
19:29:17.966,-0.92041,-0.02271,-0.10522;
19:29:17.976,-0.94556,0.00317,-0.09546;
19:29:17.986,-0.99805,0.04028,-0.09326;
19:29:17.996,-1.03735,0.03296,-0.07642;
19:29:18.006,-1.04688,0.00171,-0.04028;
19:29:18.016,-1.04102,0.00244,-0.04224;
19:29:18.026,-1.03198,0.01538,-0.07739;
19:29:18.036,-1.02954,-0.00415,-0.08545;
19:29:18.046,-1.02734,-0.00854,-0.08594;
19:29:18.056,-1.01660,0.02051,-0.09668;
19:29:18.066,-1.00854,0.03857,-0.09741;
19:29:18.076,-1.00952,0.04761,-0.09497;
19:29:18.086,-1.00732,0.06030,-0.09302;
19:29:18.096,-1.00171,0.11670,-0.10059;
19:29:18.106,-1.00220,0.12744,-0.06641;
19:29:18.116,-1.01196,0.11206,-0.07373;
19:29:18.126,-0.99561,0.08350,-0.05444;
19:29:18.136,-1.00098,0.10718,-0.07251;
19:29:18.146,-1.00586,0.08398,-0.03467;
19:29:18.156,-1.00513,0.09253,-0.03857;
19:29:18.166,-0.99927,0.09912,-0.03491;
19:29:18.176,-1.00220,0.10889,-0.03003;
19:29:18.186,-1.00122,0.10059,-0.01660;
19:29:18.196,-0.99707,0.08862,-0.00903;
19:29:18.206,-1.00122,0.08643,-0.01685;
19:29:18.216,-0.99805,0.09473,-0.01343;
19:29:18.226,-1.01343,0.10547,0.00586;
19:29:18.236,-1.05029,0.09741,0.01050;
19:29:18.246,-1.04761,0.07764,-0.00391;
19:29:18.256,-1.00073,0.07202,-0.02051;
19:29:18.266,-0.95215,0.08472,-0.02930;
19:29:18.276,-0.94629,0.07617,-0.02563;
19:29:18.286,-0.96924,0.02905,-0.01465;
19:29:18.296,-0.97656,-0.00415,-0.00854;
19:29:18.306,-0.98462,0.00415,0.00244;
19:29:18.316,-0.98511,0.03101,0.02246;
19:29:18.326,-0.98169,0.04565,0.03564;
19:29:18.336,-0.98706,0.04492,0.05469;
19:29:18.346,-0.99316,0.04688,0.06787;
19:29:18.356,-1.00806,0.05615,0.06909;
19:29:18.366,-1.02173,0.06250,0.05688;
19:29:18.376,-1.02222,0.07104,0.04590;
19:29:18.386,-1.02588,0.08154,0.03247;
19:29:18.396,-1.03735,0.06470,0.01221;
19:29:18.406,-1.02856,0.03369,0.00830;
19:29:18.416,-1.01196,0.02710,0.01001;
19:29:18.426,-1.00195,0.04224,0.00464;
19:29:18.436,-0.99170,0.04907,-0.00098;
19:29:18.446,-1.00024,0.04004,0.01538;
19:29:18.456,-1.00122,0.05396,0.03223;
19:29:18.466,-0.99414,0.05713,0.04053;
19:29:18.476,-0.99463,0.04272,0.05762;
19:29:18.486,-0.99634,0.03442,0.08276;
19:29:18.496,-1.00220,0.02246,0.09277;
19:29:18.506,-1.01758,0.03003,0.06592;
19:29:18.516,-1.02734,0.03589,0.05078;
19:29:18.526,-1.02075,0.01611,0.06396;
19:29:18.536,-1.01074,0.01099,0.06348;
19:29:18.546,-1.00610,0.01782,0.05371;
19:29:18.556,-1.00586,0.01611,0.04150;
19:29:18.566,-1.00195,0.01318,0.03931;
19:29:18.576,-1.00049,0.01807,0.04419;
19:29:18.586,-1.00342,0.04102,0.04102;
19:29:18.596,-1.01196,0.05469,0.02490;
19:29:18.606,-1.01514,0.06958,0.02026;
19:29:18.616,-1.02637,0.08545,0.01831;
19:29:18.626,-1.03125,0.05737,0.01221;
19:29:18.636,-1.01978,0.01465,0.01563;
19:29:18.646,-1.00146,0.02759,0.01587;
19:29:18.656,-0.98560,0.04785,0.00830;
19:29:18.666,-0.99097,0.04321,0.00464;
19:29:18.676,-0.98999,0.05566,0.00952;
19:29:18.686,-0.98267,0.06055,0.00562;
19:29:18.696,-0.98682,0.07178,-0.00513;
19:29:18.706,-1.00171,0.07129,0.00146;
19:29:18.716,-1.01563,0.07129,0.01733;
19:29:18.726,-1.02246,0.07202,0.01782;
19:29:18.736,-1.01636,0.04565,0.02344;
19:29:18.746,-1.01172,0.04297,0.02466;
19:29:18.756,-1.00952,0.05273,0.00610;
19:29:18.766,-1.00513,0.06152,-0.00488;
19:29:18.776,-0.99902,0.06128,-0.00073;
19:29:18.786,-0.99341,0.04028,0.00488;
19:29:18.796,-0.99365,0.04736,-0.00952;
19:29:18.806,-0.99634,0.07104,-0.02539;
19:29:18.816,-1.00073,0.05859,0.00073;
19:29:18.826,-1.01416,0.05151,0.02026;
19:29:18.836,-1.02588,0.05786,0.01538;
19:29:18.846,-1.01611,0.03296,0.03467;
19:29:18.856,-0.99438,-0.00049,0.05933;
19:29:18.866,-0.99316,-0.00269,0.04370;
19:29:18.876,-1.00464,0.00464,0.03271;
19:29:18.886,-0.99976,-0.00781,0.03809;
19:29:18.896,-0.99341,-0.01782,0.03149;
19:29:18.906,-0.99341,-0.00537,0.02588;
19:29:18.916,-0.99756,0.02173,0.02979;
19:29:18.926,-1.00659,0.03369,0.03711;
19:29:18.936,-1.02002,0.03125,0.04395;
19:29:18.946,-1.02856,0.04297,0.04297;
19:29:18.956,-1.02319,0.04980,0.03052;
19:29:18.966,-1.01172,0.03662,0.02393;
19:29:18.976,-1.00635,0.03760,0.02002;
19:29:18.986,-1.00293,0.06396,0.02319;
19:29:18.996,-1.00879,0.07056,0.02808;
19:29:19.006,-1.01807,0.05664,0.03052;
19:29:19.016,-1.01685,0.05664,0.01904;
19:29:19.026,-1.01196,0.06934,0.00049;
19:29:19.036,-1.00146,0.08032,-0.01440;
19:29:19.046,-0.99268,0.08105,-0.02222;
19:29:19.056,-0.99194,0.08130,-0.02466;
19:29:19.066,-1.00146,0.08203,-0.01587;
19:29:19.076,-1.00952,0.06763,-0.00220;
19:29:19.086,-1.01025,0.05273,0.00537;
19:29:19.096,-1.00366,0.04468,0.00903;
19:29:19.106,-0.99023,0.03857,0.00317;
19:29:19.116,-0.98145,0.04321,-0.00073;
19:29:19.126,-0.97925,0.04785,0.00195;
19:29:19.136,-0.99585,0.03613,-0.00073;
19:29:19.146,-1.01050,0.03149,-0.00757;
19:29:19.156,-1.01831,0.04126,-0.01367;
19:29:19.166,-0.99976,0.04004,-0.00977;
19:29:19.176,-0.99170,0.04419,-0.00562;
19:29:19.186,-0.99194,0.03857,-0.01465;
19:29:19.196,-0.99243,0.03174,-0.01660;
19:29:19.206,-0.99390,0.02856,-0.01074;
19:29:19.216,-0.99463,0.02466,-0.00732;
19:29:19.226,-0.98413,0.02881,-0.00146;
19:29:19.236,-0.98706,0.03784,-0.00610;
19:29:19.246,-0.99683,0.04858,-0.01440;
19:29:19.256,-1.00635,0.06201,-0.01978;
19:29:19.266,-1.00806,0.03760,-0.01318;
19:29:19.276,-1.00391,0.02222,0.00269;
19:29:19.286,-1.00903,0.02661,0.01392;
19:29:19.296,-1.00806,0.02856,0.02197;
19:29:19.306,-1.00024,0.02588,0.01831;
19:29:19.316,-0.99756,0.02563,0.00684;
19:29:19.326,-1.00610,0.03613,0.00098;
19:29:19.336,-1.02368,0.05493,0.01782;
19:29:19.346,-1.02026,0.04590,0.02905;
19:29:19.356,-1.01172,0.04688,0.00586;
19:29:19.366,-0.99780,0.04150,0.01147;
19:29:19.376,-1.00537,0.05103,-0.00757;
19:29:19.386,-1.01514,0.07397,0.00781;
19:29:19.396,-1.01001,0.03125,0.04248;
19:29:19.406,-1.00513,0.04932,0.05396;
19:29:19.416,-1.00854,0.06152,0.05298;
19:29:19.426,-1.01221,0.04663,0.02979;
19:29:19.436,-1.00464,0.05200,0.00317;
19:29:19.446,-0.99585,0.05640,-0.00708;
19:29:19.456,-0.98071,0.04858,0.01245;
19:29:19.466,-0.99854,0.04810,0.02466;
19:29:19.476,-1.02197,0.03735,0.01563;
19:29:19.486,-1.02954,0.04858,0.00806;
19:29:19.496,-1.04443,0.06177,0.00854;
19:29:19.506,-1.05103,0.05444,0.01025;
19:29:19.516,-1.03540,0.07007,-0.00854;
19:29:19.526,-1.01563,0.07861,-0.02368;
19:29:19.536,-1.00513,0.06250,-0.01709;
19:29:19.546,-0.99536,0.04761,-0.01733;
19:29:19.556,-0.99414,0.05322,-0.04150;
19:29:19.566,-1.00171,0.06445,-0.05225;
19:29:19.576,-1.00928,0.05835,-0.04175;
19:29:19.586,-1.00732,0.04907,-0.03052;
19:29:19.596,-1.00439,0.06348,-0.02954;
19:29:19.606,-1.00708,0.06494,-0.03027;
19:29:19.616,-1.00000,0.04517,-0.03101;
19:29:19.626,-0.99292,0.04297,-0.04614;
19:29:19.636,-0.98462,0.05444,-0.07397;
19:29:19.646,-0.97192,0.05615,-0.08228;
19:29:19.656,-0.96436,0.05371,-0.07178;
19:29:19.666,-0.97412,0.05225,-0.06274;
19:29:19.676,-0.99438,0.06128,-0.06445;
19:29:19.686,-1.00146,0.09009,-0.07153;
19:29:19.696,-1.00757,0.10400,-0.06689;
19:29:19.706,-1.01465,0.08887,-0.05371;
19:29:19.716,-1.01343,0.07935,-0.04321;
19:29:19.726,-1.01318,0.08569,-0.03735;
19:29:19.736,-1.00244,0.08252,-0.03589;
19:29:19.746,-0.97314,0.05615,-0.03564;
19:29:19.756,-0.94995,0.04028,-0.03442;
19:29:19.766,-0.93018,0.04199,-0.04370;
19:29:19.776,-0.91968,0.02808,-0.03979;
19:29:19.786,-0.92358,0.01099,-0.00830;
19:29:19.796,-0.93604,0.02100,0.04834;
19:29:19.806,-0.98120,0.06177,0.11914;
19:29:19.816,-1.02808,0.09229,0.14282;
19:29:19.826,-1.07861,0.11255,0.13330;
19:29:19.836,-1.09180,0.11719,0.09082;
19:29:19.846,-1.06909,0.10596,0.04297;
19:29:19.856,-1.03394,0.10205,0.01587;
19:29:19.866,-1.00684,0.08911,-0.00220;
19:29:19.876,-0.97998,0.06470,-0.01367;
19:29:19.886,-0.95044,0.03223,-0.00708;
19:29:19.896,-0.92310,-0.00171,0.00781;
19:29:19.906,-0.92041,-0.01099,0.00757;
19:29:19.916,-0.94653,0.01294,0.00952;
19:29:19.926,-0.98633,0.03076,0.02368;
19:29:19.936,-1.03931,0.03931,0.03931;
19:29:19.946,-1.07495,0.06177,0.06030;
19:29:19.956,-1.03003,0.03931,0.09863;
19:29:19.966,-1.00195,0.05322,0.07715;
19:29:19.976,-0.99390,0.04517,0.02930;
19:29:19.986,-0.98804,0.04126,-0.00757;
19:29:19.996,-0.97998,0.04053,-0.04150;
19:29:20.006,-0.96973,0.06274,-0.07251;
19:29:20.016,-0.98584,0.09888,-0.10620;
19:29:20.026,-1.01538,0.11743,-0.12085;
19:29:20.036,-1.03857,0.11646,-0.10669;
19:29:20.046,-1.03516,0.09131,-0.07520;
19:29:20.056,-1.01025,0.07666,-0.02075;
19:29:20.066,-0.99731,0.06616,0.00049;
19:29:20.076,-0.98511,0.03979,-0.00488;
19:29:20.086,-0.96948,0.02148,0.00122;
19:29:20.096,-0.96411,0.00806,0.00903;
19:29:20.106,-0.96729,0.00366,0.01685;
19:29:20.116,-0.97461,0.01709,0.01001;
19:29:20.126,-0.99512,0.04541,-0.00366;
19:29:20.136,-1.01514,0.04907,-0.00562;
19:29:20.146,-1.02075,0.02319,0.00439;
19:29:20.156,-1.01733,0.02051,0.01758;
19:29:20.166,-1.01025,0.02539,0.02319;
19:29:20.176,-1.00732,0.00488,0.03931;
19:29:20.186,-1.00415,-0.00293,0.05322;
19:29:20.196,-1.00293,0.01782,0.04272;
19:29:20.206,-1.00293,0.03809,0.03076;
19:29:20.216,-0.99902,0.04468,0.02710;
19:29:20.226,-1.00391,0.06323,0.01221;
19:29:20.236,-1.00781,0.08984,-0.00903;
19:29:20.246,-1.01367,0.09888,-0.01074;
19:29:20.256,-1.01807,0.09644,-0.00293;
19:29:20.266,-1.00342,0.06201,0.00098;
19:29:20.276,-0.99780,0.06689,-0.00928;
19:29:20.286,-0.99854,0.06079,-0.01514;
19:29:20.296,-0.99634,0.05420,0.00439;
19:29:20.306,-0.99609,0.05005,0.02734;
19:29:20.316,-0.99878,0.04541,0.03076;
19:29:20.326,-1.00293,0.05029,0.03223;
19:29:20.336,-1.01123,0.05469,0.03613;
19:29:20.346,-1.02539,0.04980,0.02515;
19:29:20.356,-1.03125,0.05518,0.02075;
19:29:20.366,-1.02271,0.05225,0.03174;
19:29:20.376,-1.01782,0.04517,0.02832;
19:29:20.386,-1.01392,0.05249,0.01538;
19:29:20.396,-1.00220,0.04932,0.00049;
19:29:20.406,-0.99561,0.03613,-0.00830;
19:29:20.416,-0.98901,0.04126,-0.01465;
19:29:20.426,-0.99243,0.04883,-0.01074;
19:29:20.436,-1.00415,0.04297,0.00537;
19:29:20.446,-1.01880,0.05493,0.02051;
19:29:20.456,-1.02466,0.05493,0.02295;
19:29:20.466,-1.01880,0.03735,0.03296;
19:29:20.476,-1.01318,0.03662,0.04224;
19:29:20.486,-1.00879,0.04858,0.02295;
19:29:20.496,-1.00244,0.06030,0.00537;
19:29:20.506,-0.99219,0.05469,-0.00220;
19:29:20.516,-0.98633,0.04028,-0.00806;
19:29:20.526,-0.99023,0.04590,-0.01440;
19:29:20.536,-1.00415,0.05566,-0.02295;
19:29:20.546,-1.01245,0.06934,-0.01880;
19:29:20.556,-1.01538,0.05664,-0.00464;
19:29:20.566,-1.01953,0.03076,0.01123;
19:29:20.576,-1.01538,0.03052,0.00488;
19:29:20.586,-0.98218,0.02173,-0.00879;
19:29:20.596,-0.99097,0.01831,0.00366;
19:29:20.606,-1.01294,0.05176,-0.00659;
19:29:20.616,-1.02734,0.03931,-0.01855;
19:29:20.626,-0.99292,0.05762,-0.02051;
19:29:20.636,-0.99561,0.05127,-0.01685;
19:29:20.646,-0.99976,0.03857,-0.02026;
19:29:20.656,-1.01660,0.06030,-0.02734;
19:29:20.666,-1.01563,0.08081,-0.01611;
19:29:20.676,-0.99951,0.07422,-0.01587;
19:29:20.686,-1.00562,0.07349,-0.01807;
19:29:20.696,-1.01294,0.06226,-0.00806;
19:29:20.706,-1.00439,0.03955,-0.02051;
19:29:20.716,-1.00269,0.03979,-0.04541;
19:29:20.726,-1.00708,0.04565,-0.03687;
19:29:20.736,-0.99951,0.05859,-0.00269;
19:29:20.746,-0.99902,0.03906,0.00488;
19:29:20.756,-0.99536,0.02881,-0.00391;
19:29:20.766,-0.99902,0.04883,-0.01636;
19:29:20.776,-0.99854,0.05322,-0.03271;
19:29:20.786,-0.99731,0.05298,-0.03516;
19:29:20.796,-1.00366,0.06177,-0.01563;
19:29:20.806,-1.01343,0.07715,-0.00439;
19:29:20.816,-1.02393,0.06885,-0.00220;
19:29:20.826,-1.02173,0.04028,0.00659;
19:29:20.836,-1.01489,0.03271,0.01123;
19:29:20.846,-1.00464,0.03320,0.00439;
19:29:20.856,-1.00122,0.03516,-0.00977;
19:29:20.866,-1.00366,0.03687,-0.00562;
19:29:20.876,-1.00513,0.04102,-0.00293;
19:29:20.886,-1.00195,0.04346,-0.00488;
19:29:20.896,-0.99683,0.03906,-0.00220;
19:29:20.906,-0.99097,0.04370,0.00464;
19:29:20.916,-0.99194,0.05591,0.01758;
19:29:20.926,-1.00342,0.05347,0.02197;
19:29:20.936,-1.01807,0.04004,0.01001;
19:29:20.946,-1.02759,0.04541,0.00073;
19:29:20.956,-1.02515,0.04932,-0.00366;
19:29:20.966,-1.01294,0.05713,0.00049;
19:29:20.976,-1.01221,0.07617,0.01782;
19:29:20.986,-1.02417,0.06592,0.01587;
19:29:20.996,-1.01782,0.05884,-0.00781;
19:29:21.006,-1.00757,0.06982,-0.01904;
19:29:21.016,-0.99976,0.06372,-0.03052;
19:29:21.026,-0.99170,0.06079,-0.03247;
19:29:21.036,-1.00903,0.07715,-0.02344;
19:29:21.046,-1.01880,0.08691,-0.02881;
19:29:21.056,-1.00635,0.08691,-0.02173;
19:29:21.066,-1.00488,0.08594,-0.01758;
19:29:21.076,-1.01563,0.06494,-0.02173;
19:29:21.086,-1.01050,0.03760,-0.02515;
19:29:21.096,-0.99414,0.03442,-0.03833;
19:29:21.106,-0.98291,0.03638,-0.04492;
19:29:21.116,-0.99048,0.03857,-0.04541;
19:29:21.126,-1.00391,0.04199,-0.04932;
19:29:21.136,-1.00488,0.04541,-0.04810;
19:29:21.146,-1.00171,0.04639,-0.03369;
19:29:21.156,-1.00464,0.04199,-0.02612;
19:29:21.166,-1.00854,0.03809,-0.03223;
19:29:21.176,-1.01221,0.08252,-0.01416;
19:29:21.186,-1.00171,0.08984,-0.01440;
19:29:21.196,-0.98633,0.07910,-0.02637;
19:29:21.206,-0.96582,0.08350,-0.04004;
19:29:21.216,-0.95850,0.10620,-0.05640;
19:29:21.226,-0.96460,0.12207,-0.05933;
19:29:21.236,-0.98535,0.12354,-0.04077;
19:29:21.246,-1.00903,0.10620,-0.02515;
19:29:21.256,-1.01221,0.10693,-0.01587;
19:29:21.266,-1.01416,0.11011,0.00391;
19:29:21.276,-1.01147,0.09497,0.02100;
19:29:21.286,-0.99243,0.07739,0.02197;
19:29:21.296,-0.98145,0.05444,0.01318;
19:29:21.306,-0.99585,0.04956,0.00562;
19:29:21.316,-1.01904,0.05029,-0.00195;
19:29:21.326,-1.01929,0.05933,-0.00366;
19:29:21.336,-1.01074,0.07959,0.00317;
19:29:21.346,-1.01123,0.08179,0.01196;
19:29:21.356,-1.01367,0.06982,0.02515;
19:29:21.366,-1.02344,0.05566,0.03149;
19:29:21.376,-1.03223,0.05103,0.02881;
19:29:21.386,-1.02856,0.06421,0.02173;
19:29:21.396,-1.01733,0.07861,0.03833;
19:29:21.406,-1.00806,0.06348,0.03687;
19:29:21.416,-0.99951,0.04883,0.01489;
19:29:21.426,-0.99683,0.06689,-0.00537;
19:29:21.436,-0.99414,0.08521,-0.03247;
19:29:21.446,-0.98462,0.09229,-0.04614;
19:29:21.456,-0.98291,0.10229,-0.05518;
19:29:21.466,-0.99097,0.12256,-0.05957;
19:29:21.476,-1.00220,0.11987,-0.05347;
19:29:21.486,-1.00073,0.09692,-0.04565;
19:29:21.496,-0.99780,0.10864,-0.04224;
19:29:21.506,-1.00293,0.12476,-0.04297;
19:29:21.516,-0.99927,0.12012,-0.04980;
19:29:21.526,-0.99463,0.10620,-0.04150;
19:29:21.536,-0.99902,0.09277,-0.03369;
19:29:21.546,-1.00635,0.08228,-0.01270;
19:29:21.556,-1.00146,0.07568,-0.01050;
19:29:21.566,-0.99805,0.08228,-0.00488;
19:29:21.576,-0.99707,0.08154,-0.00195;
19:29:21.586,-0.99902,0.06934,0.00439;
19:29:21.596,-1.00830,0.04590,0.00952;
19:29:21.606,-1.01172,0.02319,0.01489;
19:29:21.616,-1.00806,0.02319,0.01343;
19:29:21.626,-1.00000,0.02905,0.00488;
19:29:21.636,-0.99658,0.02808,0.00171;
19:29:21.646,-0.99951,0.03516,0.00049;
19:29:21.656,-1.00122,0.04785,-0.00049;
19:29:21.666,-1.00684,0.06006,0.00293;
19:29:21.676,-1.01270,0.06836,0.01025;
19:29:21.686,-1.01563,0.06519,0.01245;
19:29:21.696,-1.01489,0.06226,0.01855;
19:29:21.706,-1.01929,0.07520,0.02393;
19:29:21.716,-1.01953,0.08667,0.01685;
19:29:21.726,-1.01196,0.06714,0.01904;
19:29:21.736,-1.00464,0.05908,0.01025;
19:29:21.746,-0.99414,0.06567,-0.00415;
19:29:21.756,-0.98755,0.05493,0.00269;
19:29:21.766,-0.99048,0.05933,0.00830;
19:29:21.776,-1.01416,0.05029,0.03174;
19:29:21.786,-1.01611,0.05664,0.02759;
19:29:21.796,-1.01074,0.04541,0.01367;
19:29:21.806,-1.01074,0.04736,0.01147;
19:29:21.816,-1.01196,0.04834,0.00708;
19:29:21.826,-1.00879,0.03809,0.02319;
19:29:21.836,-1.01123,0.05371,0.00513;
19:29:21.846,-1.01563,0.08032,0.01001;
19:29:21.856,-1.01636,0.04419,0.04102;
19:29:21.866,-1.01123,0.01929,0.03882;
19:29:21.876,-1.00928,0.05859,0.00659;
19:29:21.886,-1.00000,0.07080,0.00000;
19:29:21.896,-0.99292,0.06030,0.00635;
19:29:21.906,-1.00073,0.05347,0.00342;
19:29:21.916,-1.01440,0.05225,0.00903;
19:29:21.926,-1.02148,0.04785,-0.00122;
19:29:21.936,-1.00928,0.06177,-0.02686;
19:29:21.946,-0.99902,0.08008,-0.05054;
19:29:21.956,-1.00024,0.07544,-0.06348;
19:29:21.966,-0.99243,0.07715,-0.06909;
19:29:21.976,-0.96875,0.07690,-0.07178;
19:29:21.986,-0.95215,0.07251,-0.06348;
19:29:21.996,-0.95996,0.05957,-0.04785;
19:29:22.006,-0.98096,0.04321,-0.04077;
19:29:22.016,-0.99902,0.06445,-0.02686;
19:29:22.026,-1.01538,0.08936,-0.01709;
19:29:22.036,-1.02393,0.06030,-0.01611;
19:29:22.046,-1.02295,0.04956,-0.02100;
19:29:22.056,-1.01855,0.05737,-0.04028;
19:29:22.066,-1.00464,0.04053,-0.05054;
19:29:22.076,-0.99414,0.03882,-0.06372;
19:29:22.086,-0.98804,0.04248,-0.08472;
19:29:22.096,-0.97803,0.04199,-0.09229;
19:29:22.106,-0.97681,0.05005,-0.08252;
19:29:22.116,-0.99243,0.05176,-0.06372;
19:29:22.126,-1.00952,0.04102,-0.04883;
19:29:22.136,-1.01831,0.04663,-0.03857;
19:29:22.146,-1.01709,0.02539,-0.00977;
19:29:22.156,-1.01001,-0.00244,0.00903;
19:29:22.166,-1.01270,-0.00952,-0.00415;
19:29:22.176,-1.00830,0.00903,-0.00488;
19:29:22.186,-1.00220,0.00269,-0.02539;
19:29:22.196,-0.99805,-0.00854,-0.05298;
19:29:22.206,-0.98975,0.00928,-0.06226;
19:29:22.216,-0.98950,0.01025,-0.06519;
19:29:22.226,-0.99365,0.01831,-0.05127;
19:29:22.236,-1.00098,0.03564,-0.03296;
19:29:22.246,-1.00879,0.04126,-0.02393;
19:29:22.256,-1.01416,0.02515,-0.00464;
19:29:22.266,-1.01807,0.02686,0.01733;
19:29:22.276,-1.01953,0.01953,0.01538;
19:29:22.286,-1.02026,0.00684,0.00659;
19:29:22.296,-1.01367,0.02075,-0.01221;
19:29:22.306,-1.00635,0.03271,-0.03101;
19:29:22.316,-0.99707,0.03149,-0.05054;
19:29:22.326,-0.98315,0.03101,-0.06445;
19:29:22.336,-0.98022,0.02466,-0.05029;
19:29:22.346,-0.98853,0.02515,-0.03125;
19:29:22.356,-1.00464,0.02808,-0.00952;
19:29:22.366,-1.01953,0.01855,0.01440;
19:29:22.376,-1.03369,0.01709,0.03052;
19:29:22.386,-1.02051,0.01514,0.02539;
19:29:22.396,-1.01392,0.01929,-0.00098;
19:29:22.406,-1.01001,0.02637,-0.04688;
19:29:22.416,-0.99951,0.03027,-0.06787;
19:29:22.426,-0.98193,0.02490,-0.05908;
19:29:22.436,-0.97583,0.01660,-0.04150;
19:29:22.446,-0.98511,0.02856,-0.02979;
19:29:22.456,-0.99341,0.03638,-0.02490;
19:29:22.466,-1.00293,0.05103,-0.01074;
19:29:22.476,-1.01245,0.04785,0.00708;
19:29:22.486,-1.01636,0.02393,0.01025;
19:29:22.496,-1.01563,0.03735,-0.00854;
19:29:22.506,-1.01245,0.03149,-0.02075;
19:29:22.516,-1.01050,0.01514,-0.01904;
19:29:22.526,-1.00830,0.02783,-0.02637;
19:29:22.536,-1.00732,0.02783,-0.02661;
19:29:22.546,-1.00537,0.02246,-0.00610;
19:29:22.556,-1.01099,0.02832,-0.00146;
19:29:22.566,-1.01416,0.02441,-0.00293;
19:29:22.576,-1.01123,0.02686,0.01245;
19:29:22.586,-1.01099,0.04224,0.01514;
19:29:22.596,-1.01660,0.03003,0.00464;
19:29:22.606,-1.01465,0.02515,-0.01416;
19:29:22.616,-1.01147,0.02734,-0.02197;
19:29:22.626,-1.00488,0.02100,-0.01904;
19:29:22.636,-0.99585,0.02441,-0.03052;
19:29:22.646,-0.98975,0.03809,-0.04761;
19:29:22.656,-0.98853,0.04736,-0.06152;
19:29:22.666,-0.99756,0.04150,-0.06689;
19:29:22.676,-0.99487,0.04102,-0.06445;
19:29:22.686,-0.99414,0.05249,-0.05591;
19:29:22.696,-1.00830,0.06128,-0.04517;
19:29:22.706,-1.01172,0.05347,-0.03979;
19:29:22.716,-1.00171,0.04248,-0.03369;
19:29:22.726,-0.99341,0.04175,-0.04126;
19:29:22.736,-0.99097,0.05029,-0.05151;
19:29:22.746,-0.98730,0.04834,-0.05054;
19:29:22.756,-0.99683,0.05713,-0.05518;
19:29:22.766,-1.00513,0.06274,-0.06055;
19:29:22.776,-1.00220,0.04053,-0.05859;
19:29:22.786,-1.00317,0.01978,-0.05444;
19:29:22.796,-0.99902,0.02344,-0.05737;
19:29:22.806,-1.00244,0.03027,-0.04492;
19:29:22.816,-1.00708,0.03394,-0.02661;
19:29:22.826,-1.00854,0.04199,-0.02808;
19:29:22.836,-1.00903,0.04956,-0.03296;
19:29:22.846,-1.00928,0.05786,-0.04224;
19:29:22.856,-1.00854,0.05859,-0.05444;
19:29:22.866,-1.00928,0.05713,-0.06812;
19:29:22.876,-1.00391,0.04883,-0.07422;
19:29:22.886,-0.99829,0.04492,-0.07007;
19:29:22.896,-1.00488,0.04175,-0.06665;
19:29:22.906,-1.00830,0.03784,-0.06958;
19:29:22.916,-1.00464,0.05078,-0.06201;
19:29:22.926,-0.99683,0.06006,-0.05737;
19:29:22.936,-0.99365,0.04199,-0.06909;
19:29:22.946,-0.99072,0.04370,-0.06812;
19:29:22.956,-0.99023,0.01416,-0.05566;
19:29:22.966,-0.99365,-0.01416,-0.03931;
19:29:22.976,-0.99854,-0.01270,-0.02612;
19:29:22.986,-0.99927,-0.02197,-0.01343;
19:29:22.996,-0.99756,-0.01733,-0.02271;
19:29:23.006,-0.99976,-0.01318,-0.05420;
19:29:23.016,-0.99951,-0.00830,-0.04443;
