time,acc_x,acc_y,acc_z
19:00:11.740,1.05273,0.30518,-0.05493;
19:00:11.750,1.02588,0.28589,-0.04736;
19:00:11.760,1.00928,0.28735,-0.04590;
19:00:11.770,0.99805,0.29248,-0.05054;
19:00:11.780,0.98950,0.27173,-0.05786;
19:00:11.790,0.95972,0.23096,-0.06055;
19:00:11.800,0.92310,0.24756,-0.06421;
19:00:11.810,0.90552,0.28589,-0.07202;
19:00:11.820,0.91016,0.27319,-0.08081;
19:00:11.830,0.95605,0.24219,-0.07007;
19:00:11.840,1.00415,0.21729,-0.04297;
19:00:11.850,1.02539,0.21265,-0.02026;
19:00:11.860,1.04199,0.20898,-0.01221;
19:00:11.870,1.04980,0.19092,-0.02612;
19:00:11.880,1.06299,0.18555,-0.07617;
19:00:11.890,1.07446,0.22974,-0.17041;
19:00:11.900,1.03223,0.24731,-0.25220;
19:00:11.910,0.99561,0.18726,-0.23950;
19:00:11.920,1.01196,0.11548,-0.14697;
19:00:11.930,1.03979,0.08423,-0.02539;
19:00:11.940,1.06299,0.11816,0.05615;
19:00:11.950,1.06567,0.17676,0.05811;
19:00:11.960,0.96387,0.22803,-0.02222;
19:00:11.970,0.87549,0.25952,-0.09473;
19:00:11.980,0.87280,0.24683,-0.10571;
19:00:11.990,0.88354,0.22388,-0.10474;
19:00:12.000,0.90186,0.20337,-0.10303;
19:00:12.010,0.92822,0.21826,-0.11963;
19:00:12.020,0.96069,0.25464,-0.14868;
19:00:12.030,0.98535,0.28369,-0.18188;
19:00:12.040,1.00781,0.31079,-0.21533;
19:00:12.050,1.06592,0.37695,-0.26758;
19:00:12.060,1.07324,0.39624,-0.28149;
19:00:12.070,1.06763,0.41553,-0.29102;
19:00:12.080,1.06934,0.41577,-0.29028;
19:00:12.090,1.06860,0.40015,-0.28711;
19:00:12.100,1.04053,0.39087,-0.29443;
19:00:12.110,1.01660,0.37769,-0.28662;
19:00:12.120,1.00537,0.36987,-0.27783;
19:00:12.130,0.99097,0.35669,-0.26978;
19:00:12.140,0.96484,0.33984,-0.26343;
19:00:12.150,0.93921,0.32642,-0.26758;
19:00:12.160,0.91260,0.31812,-0.27344;
19:00:12.170,0.89551,0.31909,-0.28101;
19:00:12.180,0.88818,0.32520,-0.28101;
19:00:12.190,0.87305,0.32178,-0.27637;
19:00:12.200,0.85522,0.30664,-0.26855;
19:00:12.210,0.94849,0.32935,-0.17188;
19:00:12.220,0.95435,0.33398,-0.17896;
19:00:12.230,0.95410,0.34937,-0.19287;
19:00:12.240,0.95264,0.36328,-0.22314;
19:00:12.250,0.94922,0.36646,-0.26367;
19:00:12.260,0.93188,0.36865,-0.31177;
19:00:12.270,0.90356,0.37500,-0.34888;
19:00:12.280,0.87158,0.37939,-0.35889;
19:00:12.290,0.83008,0.38354,-0.35864;
19:00:12.300,0.78955,0.36450,-0.35059;
19:00:12.310,0.76099,0.34644,-0.34546;
19:00:12.320,0.73340,0.35596,-0.35449;
19:00:12.330,0.70947,0.38232,-0.37329;
19:00:12.340,0.70068,0.39746,-0.39746;
19:00:12.350,0.69507,0.39331,-0.41089;
19:00:12.360,0.69360,0.38525,-0.41333;
19:00:12.370,0.69385,0.38403,-0.40845;
19:00:12.380,0.69360,0.38574,-0.40039;
19:00:12.390,0.70215,0.37451,-0.38550;
19:00:12.400,0.71753,0.35718,-0.36719;
19:00:12.410,0.74512,0.33960,-0.35400;
19:00:12.420,0.76929,0.33276,-0.34912;
19:00:12.430,0.78857,0.33984,-0.35352;
19:00:12.440,0.82031,0.35254,-0.36157;
19:00:12.450,0.84985,0.36401,-0.37012;
19:00:12.460,0.87476,0.38184,-0.37744;
19:00:12.470,0.90308,0.40967,-0.37817;
19:00:12.480,0.94189,0.41626,-0.38184;
19:00:12.490,1.08447,0.44067,-0.40503;
19:00:12.500,1.15137,0.43701,-0.38989;
19:00:12.510,1.05225,0.39404,-0.35376;
19:00:12.520,1.01587,0.37891,-0.33472;
19:00:12.530,0.99805,0.35791,-0.30444;
19:00:12.540,0.98047,0.33472,-0.27295;
19:00:12.550,0.96753,0.31323,-0.25537;
19:00:12.560,0.97021,0.30249,-0.24072;
19:00:12.570,0.98071,0.28833,-0.22339;
19:00:12.580,0.98926,0.27759,-0.20605;
19:00:12.590,0.99048,0.27319,-0.18823;
19:00:12.600,0.98145,0.27271,-0.16943;
19:00:12.610,0.96973,0.27661,-0.15405;
19:00:12.620,0.95386,0.28638,-0.14844;
19:00:12.630,0.92871,0.30811,-0.14917;
19:00:12.640,0.90527,0.32715,-0.14844;
19:00:12.650,0.89209,0.34595,-0.15186;
19:00:12.660,0.88550,0.36865,-0.16089;
19:00:12.670,0.88330,0.38745,-0.17432;
19:00:12.680,0.88110,0.40649,-0.19165;
19:00:12.690,0.87964,0.43018,-0.20825;
19:00:12.700,0.88135,0.44946,-0.21606;
19:00:12.710,0.89087,0.45972,-0.21851;
19:00:12.720,0.90845,0.46533,-0.21875;
19:00:12.730,0.93311,0.46118,-0.20898;
19:00:12.740,0.95508,0.44995,-0.19653;
19:00:12.750,0.96924,0.43579,-0.18750;
19:00:12.760,0.97534,0.42090,-0.17358;
19:00:12.770,0.98291,0.40552,-0.15356;
19:00:12.780,0.99805,0.38623,-0.13574;
19:00:12.790,1.01880,0.36597,-0.11133;
19:00:12.800,1.05225,0.33765,-0.08203;
19:00:12.810,1.07153,0.27124,-0.00610;
19:00:12.820,1.04175,0.28149,0.05298;
19:00:12.830,1.04883,0.27856,0.06982;
19:00:12.840,1.06519,0.28076,0.07690;
19:00:12.850,1.06445,0.27124,0.07837;
19:00:12.860,1.06079,0.26392,0.08105;
19:00:12.870,1.06885,0.26880,0.08862;
19:00:12.880,1.07764,0.27197,0.10376;
19:00:12.890,1.08960,0.27466,0.12573;
19:00:12.900,1.09790,0.27393,0.15845;
19:00:12.910,1.10156,0.27808,0.19800;
19:00:12.920,1.10840,0.28906,0.21265;
19:00:12.930,1.10571,0.29785,0.20215;
19:00:12.940,1.09790,0.30103,0.18921;
19:00:12.950,1.09131,0.29297,0.18433;
19:00:12.960,1.07642,0.27417,0.20776;
19:00:12.970,1.05176,0.26611,0.23657;
19:00:12.980,1.03027,0.26465,0.27222;
19:00:12.990,1.02612,0.25195,0.31812;
19:00:13.000,1.03516,0.23657,0.33252;
19:00:13.010,1.04199,0.21729,0.30688;
19:00:13.020,1.04272,0.21777,0.26831;
19:00:13.030,1.02246,0.22534,0.25220;
19:00:13.040,1.00000,0.23730,0.25708;
19:00:13.050,0.99463,0.24976,0.27734;
19:00:13.060,0.98999,0.24731,0.29883;
19:00:13.070,0.99023,0.24878,0.30908;
19:00:13.080,0.99512,0.24536,0.29736;
19:00:13.090,0.99292,0.23145,0.27417;
19:00:13.100,0.98242,0.23486,0.25659;
19:00:13.110,0.96851,0.25366,0.22852;
19:00:13.120,0.95313,0.25244,0.19653;
19:00:13.130,0.93506,0.23633,0.09473;
19:00:13.140,0.96802,0.26953,-0.00464;
19:00:13.150,0.96924,0.26709,-0.00879;
19:00:13.160,0.96973,0.26367,-0.01147;
19:00:13.170,0.97900,0.26489,-0.00708;
19:00:13.180,0.99780,0.26978,-0.00879;
19:00:13.190,1.01196,0.26807,-0.01660;
19:00:13.200,1.02344,0.26050,-0.01855;
19:00:13.210,1.04858,0.25537,-0.01440;
19:00:13.220,1.09131,0.25806,-0.00293;
19:00:13.230,1.14868,0.27393,0.00952;
19:00:13.240,1.20825,0.30835,0.01099;
19:00:13.250,1.12402,0.42114,-0.18774;
19:00:13.260,1.03735,0.41040,-0.21216;
19:00:13.270,0.97729,0.40015,-0.23169;
19:00:13.280,0.92651,0.37280,-0.23633;
19:00:13.290,0.89087,0.32202,-0.22021;
19:00:13.300,0.88477,0.27612,-0.21094;
19:00:13.310,0.89722,0.24365,-0.20776;
19:00:13.320,0.92383,0.23462,-0.20947;
19:00:13.330,0.94580,0.22681,-0.19946;
19:00:13.340,0.94800,0.20508,-0.16528;
19:00:13.350,0.93091,0.18140,-0.11743;
19:00:13.360,0.91528,0.16553,-0.05811;
19:00:13.370,0.90967,0.17139,0.00146;
19:00:13.380,0.91162,0.18555,0.04565;
19:00:13.390,0.90918,0.19092,0.06567;
19:00:13.400,0.90308,0.19043,-0.02783;
19:00:13.410,0.93164,0.18042,-0.10229;
19:00:13.420,0.94873,0.16211,-0.12305;
19:00:13.430,0.95947,0.14404,-0.14648;
19:00:13.440,0.96338,0.14209,-0.16724;
19:00:13.450,0.96289,0.15601,-0.17822;
19:00:13.460,0.96777,0.16675,-0.19385;
19:00:13.470,0.97632,0.16382,-0.20947;
19:00:13.480,0.98315,0.16748,-0.21802;
19:00:13.490,0.97412,0.18457,-0.20801;
19:00:13.500,0.95435,0.19727,-0.18335;
19:00:13.510,0.93286,0.21240,-0.17676;
19:00:13.520,0.91309,0.22754,-0.19702;
19:00:13.530,0.89771,0.23096,-0.23560;
19:00:13.540,0.86670,0.22583,-0.27124;
19:00:13.550,0.82983,0.20044,-0.30493;
19:00:13.560,0.80151,0.15747,-0.30640;
19:00:13.570,0.79785,0.13306,-0.26855;
19:00:13.580,0.82959,0.14380,-0.23682;
19:00:13.590,0.88940,0.17163,-0.21948;
19:00:13.600,0.95776,0.19312,-0.21680;
19:00:13.610,1.00317,0.20801,-0.23071;
19:00:13.620,1.02881,0.23047,-0.24780;
19:00:13.630,1.01514,0.22974,-0.22241;
19:00:13.640,1.00488,0.20435,-0.19287;
19:00:13.650,1.00000,0.19067,-0.16357;
19:00:13.660,0.99878,0.18018,-0.14795;
19:00:13.670,1.00122,0.17969,-0.14111;
19:00:13.680,1.00610,0.19385,-0.13989;
19:00:13.690,1.00806,0.20142,-0.13428;
19:00:13.700,1.00024,0.20532,-0.10645;
19:00:13.710,1.01318,0.19507,-0.03760;
19:00:13.720,1.02905,0.19385,-0.02319;
19:00:13.730,1.04395,0.19678,-0.00903;
19:00:13.740,1.04370,0.20264,0.00269;
19:00:13.750,1.03564,0.21069,0.00024;
19:00:13.760,1.02539,0.22339,-0.01147;
19:00:13.770,1.01831,0.24487,-0.02173;
19:00:13.780,1.01758,0.25830,-0.02856;
19:00:13.790,1.01123,0.26440,-0.04004;
19:00:13.800,1.00293,0.27295,-0.04517;
19:00:13.810,0.99390,0.27563,-0.03882;
19:00:13.820,0.97388,0.27319,-0.03174;
19:00:13.830,0.95581,0.27026,-0.02466;
19:00:13.840,0.94116,0.27173,-0.02222;
19:00:13.850,0.93042,0.27930,-0.02905;
19:00:13.860,0.92505,0.27856,-0.04053;
19:00:13.870,0.93042,0.27393,-0.04980;
19:00:13.880,0.94434,0.27686,-0.04907;
19:00:13.890,0.96631,0.28198,-0.04297;
19:00:13.900,0.99072,0.28125,-0.02979;
19:00:13.910,1.00439,0.27661,-0.01611;
19:00:13.920,1.02295,0.28247,-0.01733;
19:00:13.930,1.05396,0.28735,-0.02295;
19:00:13.940,1.09009,0.29297,-0.02759;
19:00:13.950,1.12256,0.29614,-0.03540;
19:00:13.960,1.14185,0.29419,-0.04224;
19:00:13.970,1.14673,0.29004,-0.05054;
19:00:13.980,1.13818,0.27979,-0.05640;
19:00:13.990,1.10938,0.27368,-0.06030;
19:00:14.000,1.07422,0.27051,-0.06714;
19:00:14.010,1.04883,0.26880,-0.07031;
19:00:14.020,1.02759,0.27393,-0.06616;
19:00:14.030,0.99780,0.26855,-0.06543;
19:00:14.040,0.97974,0.27124,-0.05664;
19:00:14.050,0.96313,0.27490,-0.05640;
19:00:14.060,0.95313,0.27563,-0.06323;
19:00:14.070,0.94653,0.27905,-0.07007;
19:00:14.080,0.94800,0.28296,-0.06860;
19:00:14.090,0.96167,0.28662,-0.06421;
19:00:14.100,0.97339,0.28467,-0.05811;
19:00:14.110,0.97974,0.28491,-0.04956;
19:00:14.120,0.98633,0.28491,-0.04272;
19:00:14.130,0.99634,0.29272,-0.03394;
19:00:14.140,1.00781,0.31152,-0.02783;
19:00:14.150,1.01782,0.33594,-0.02075;
19:00:14.160,1.02808,0.35083,-0.01514;
19:00:14.170,1.02832,0.35840,-0.02124;
19:00:14.180,1.02515,0.37158,-0.03247;
19:00:14.190,1.01367,0.37524,-0.04004;
19:00:14.200,1.00049,0.37598,-0.05151;
19:00:14.210,0.98926,0.38452,-0.06177;
19:00:14.220,0.97363,0.38916,-0.06567;
19:00:14.230,0.96118,0.38892,-0.06885;
19:00:14.240,0.94702,0.38989,-0.06592;
19:00:14.250,0.93579,0.38892,-0.06543;
19:00:14.260,0.92993,0.38525,-0.06641;
19:00:14.270,0.92407,0.38281,-0.06445;
19:00:14.280,0.91772,0.38135,-0.06543;
19:00:14.290,0.91553,0.37964,-0.05688;
19:00:14.300,0.91040,0.37329,-0.05029;
19:00:14.310,0.90356,0.35962,-0.04639;
19:00:14.320,0.90186,0.35181,-0.04175;
19:00:14.330,0.90454,0.35474,-0.04272;
19:00:14.340,0.92529,0.35718,-0.03833;
19:00:14.350,0.94263,0.36890,-0.03223;
19:00:14.360,0.93628,0.37305,-0.02905;
19:00:14.370,0.92676,0.37158,-0.02246;
19:00:14.380,0.92480,0.37476,-0.01978;
19:00:14.390,0.92993,0.38037,-0.02637;
19:00:14.400,0.94312,0.38306,-0.03345;
19:00:14.410,0.94971,0.38452,-0.03076;
19:00:14.420,0.94067,0.37988,-0.03125;
19:00:14.430,0.92041,0.38721,-0.04102;
19:00:14.440,0.90601,0.38818,-0.05664;
19:00:14.450,0.89429,0.35376,-0.06323;
19:00:14.460,0.88403,0.29663,-0.06982;
19:00:14.470,0.88550,0.22144,-0.06201;
19:00:14.480,0.89600,0.13794,-0.04883;
19:00:14.490,0.90820,0.09351,-0.03564;
19:00:14.500,0.92041,0.11304,-0.00757;
19:00:14.510,0.92749,0.12939,0.01758;
19:00:14.520,0.91455,0.13623,0.03662;
19:00:14.530,0.89160,0.14819,0.04639;
19:00:14.540,0.87866,0.14966,0.04248;
19:00:14.550,0.87402,0.14941,0.03735;
19:00:14.560,0.88013,0.15308,0.03564;
19:00:14.570,0.89160,0.17236,0.03809;
19:00:14.580,0.89868,0.19873,0.03979;
19:00:14.590,0.89795,0.22656,0.05078;
19:00:14.600,0.89185,0.26489,0.05981;
19:00:14.610,0.87231,0.32056,0.05469;
19:00:14.620,0.84424,0.39575,0.04004;
19:00:14.630,0.83008,0.47534,0.01074;
19:00:14.640,0.83130,0.52563,-0.00903;
19:00:14.650,0.83350,0.55884,-0.02124;
19:00:14.660,0.82520,0.55420,-0.00098;
19:00:14.670,0.78857,0.48267,0.04688;
19:00:14.680,0.78149,0.47192,0.01563;
19:00:14.690,0.77417,0.46826,0.00659;
19:00:14.700,0.76636,0.44995,0.00830;
19:00:14.710,0.76660,0.43457,0.01563;
19:00:14.720,0.77759,0.43018,0.02954;
19:00:14.730,0.80322,0.43872,0.04980;
19:00:14.740,0.83569,0.45850,0.07251;
19:00:14.750,0.86743,0.46704,0.07617;
19:00:14.760,0.89355,0.47681,0.07471;
19:00:14.770,0.89990,0.49878,0.07397;
19:00:14.780,0.89185,0.52515,0.07910;
19:00:14.790,0.86255,0.55884,0.09155;
19:00:14.800,0.81445,0.58740,0.10986;
19:00:14.810,0.77441,0.59497,0.14063;
19:00:14.820,0.76318,0.56934,0.14355;
19:00:14.830,0.77783,0.55249,0.13086;
19:00:14.840,0.81592,0.57202,0.12134;
19:00:14.850,0.85718,0.61890,0.09863;
19:00:14.860,0.88892,0.66284,0.09473;
19:00:14.870,0.98999,0.70288,0.20435;
19:00:14.880,0.97534,0.70386,0.26929;
19:00:14.890,0.97974,0.68506,0.32397;
19:00:14.900,0.98682,0.70288,0.34473;
19:00:14.910,1.02222,0.72510,0.30005;
19:00:14.920,1.08789,0.71777,0.23779;
19:00:14.930,1.15796,0.70825,0.22949;
19:00:14.940,1.25415,0.73804,0.29688;
19:00:14.950,1.30737,0.75708,0.36987;
19:00:14.960,1.33569,0.73730,0.44385;
19:00:14.970,1.42505,0.50439,0.63477;
19:00:14.980,1.44434,0.25928,0.61963;
19:00:14.990,1.37842,0.34692,0.62573;
19:00:15.000,1.36938,0.44946,0.60400;
19:00:15.010,1.37646,0.40918,0.53955;
19:00:15.020,1.33643,0.35059,0.52124;
19:00:15.030,1.27441,0.29907,0.50977;
19:00:15.040,1.18042,0.25586,0.47534;
19:00:15.050,1.13770,0.43506,0.50049;
19:00:15.060,1.14795,0.53687,0.78589;
19:00:15.070,1.15186,0.51953,1.26416;
19:00:15.080,1.15894,0.50854,1.55420;
19:00:15.090,1.42017,0.39063,0.03174;
19:00:15.100,2.02246,-1.11426,-3.82861;
19:00:15.110,1.24634,-3.62695,0.45801;
19:00:15.120,0.78979,1.96387,0.49683;
19:00:15.130,1.27319,2.12476,-0.48584;
19:00:15.140,0.68506,-0.95386,1.30542;
19:00:15.150,0.61328,1.26611,0.06665;
19:00:15.160,0.85840,1.00024,1.26245;
19:00:15.170,0.60376,1.08057,1.00073;
19:00:15.180,0.41382,0.81714,1.33301;
19:00:15.190,0.52344,0.35669,1.04590;
19:00:15.200,0.65771,-0.04712,0.88403;
19:00:15.210,0.63989,0.91187,0.53345;
19:00:15.220,0.63818,1.12500,0.74658;
19:00:15.230,0.58740,0.61963,0.90161;
19:00:15.240,0.57544,0.46704,0.88477;
19:00:15.250,0.64722,0.50562,0.70752;
19:00:15.260,0.69067,0.35718,0.66943;
19:00:15.270,0.69849,0.24048,0.59082;
19:00:15.280,0.67993,0.35376,0.59912;
19:00:15.290,0.65869,0.61987,0.57153;
19:00:15.300,0.72900,0.51099,0.46021;
19:00:15.310,0.75854,0.71411,0.43848;
19:00:15.320,0.77881,0.83936,0.32837;
19:00:15.330,0.77979,0.89160,0.27417;
19:00:15.340,0.73975,0.95361,0.37402;
19:00:15.350,0.67310,0.80322,0.53735;
19:00:15.360,0.62573,0.61035,0.57666;
19:00:15.370,0.60034,0.52637,0.45386;
19:00:15.380,0.59155,0.53320,0.37402;
19:00:15.390,0.59937,0.49072,0.35278;
19:00:15.400,0.60449,0.48242,0.34033;
19:00:15.410,0.62744,0.60547,0.33667;
19:00:15.420,0.65137,0.66357,0.32178;
19:00:15.430,0.67871,0.54346,0.26733;
19:00:15.440,0.69702,0.44971,0.20679;
19:00:15.450,0.67261,0.47852,0.18286;
19:00:15.460,0.66260,0.47656,0.18237;
19:00:15.470,0.67383,0.48682,0.16309;
19:00:15.480,0.68384,0.59082,0.19360;
19:00:15.490,0.73706,0.65161,0.17261;
19:00:15.500,0.77246,0.67896,0.11987;
19:00:15.510,0.80420,0.74756,0.13916;
19:00:15.520,0.80200,0.62964,0.01904;
19:00:15.530,0.79907,0.60498,-0.07373;
19:00:15.540,0.78711,0.56152,-0.14307;
19:00:15.550,0.77515,0.46899,-0.19751;
19:00:15.560,0.76440,0.43896,-0.24194;
19:00:15.570,0.75195,0.45630,-0.26074;
19:00:15.580,0.66870,0.43311,-0.19434;
19:00:15.590,0.64917,0.41675,-0.17700;
19:00:15.600,0.64746,0.44629,-0.21582;
19:00:15.610,0.65918,0.44873,-0.25757;
19:00:15.620,0.64966,0.48022,-0.28931;
19:00:15.630,0.63257,0.48145,-0.30713;
19:00:15.640,0.60742,0.46631,-0.33179;
19:00:15.650,0.59961,0.49976,-0.36816;
19:00:15.660,0.59302,0.51074,-0.37183;
19:00:15.670,0.57153,0.50439,-0.36597;
19:00:15.680,0.56030,0.45386,-0.36816;
19:00:15.690,0.54639,0.45264,-0.40601;
19:00:15.700,0.56250,0.47217,-0.48218;
19:00:15.710,0.57568,0.46729,-0.52344;
19:00:15.720,0.52295,0.48462,-0.53418;
19:00:15.730,0.46558,0.49194,-0.55615;
19:00:15.740,0.41870,0.53027,-0.59839;
19:00:15.750,0.38574,0.57275,-0.67578;
19:00:15.760,0.38013,0.65796,-0.74634;
19:00:15.770,0.34399,0.73755,-0.78564;
19:00:15.780,0.32813,0.73999,-1.03931;
19:00:15.790,0.37891,0.64282,-1.17603;
19:00:15.800,0.44800,0.67188,-1.25146;
19:00:15.810,0.43384,0.75806,-1.25879;
19:00:15.820,0.40332,0.78027,-1.23145;
19:00:15.830,0.45947,0.91748,-1.32324;
19:00:15.840,0.57715,1.01001,-1.48193;
19:00:15.850,0.72339,1.22827,-1.61353;
19:00:15.860,0.82153,1.35767,-1.64844;
19:00:15.870,0.88623,1.40015,-1.57251;
19:00:15.880,1.10718,1.60327,-1.80811;
19:00:15.890,1.20679,1.78467,-1.85962;
19:00:15.900,1.23633,1.77490,-1.86475;
19:00:15.910,1.24194,1.77954,-1.84741;
19:00:15.920,1.24951,1.84302,-1.84375;
19:00:15.930,1.28418,1.87329,-1.93115;
19:00:15.940,1.34229,1.99268,-2.06543;
19:00:15.950,1.37134,2.04761,-2.17773;
19:00:15.960,1.31543,1.99121,-2.21655;
19:00:15.970,1.22021,1.92480,-2.20215;
19:00:15.980,1.09521,1.87036,-2.11865;
19:00:15.990,0.91211,1.87378,-2.01270;
19:00:16.000,0.79175,1.84180,-1.94238;
19:00:16.010,0.71729,1.73828,-1.90405;
19:00:16.020,0.66016,1.62427,-1.91040;
19:00:16.030,0.61938,1.48926,-1.86401;
19:00:16.040,0.58276,1.38745,-1.68726;
19:00:16.050,0.53613,1.18164,-1.48706;
19:00:16.060,0.47144,0.95557,-1.27319;
19:00:16.070,0.43140,0.72607,-1.02905;
19:00:16.080,0.33105,0.48608,-0.84155;
19:00:16.090,0.22998,0.30249,-0.66602;
19:00:16.100,0.09790,-0.00757,-0.43286;
19:00:16.110,-0.09521,-0.21851,-0.17456;
19:00:16.120,-0.21240,-0.29346,0.10547;
19:00:16.130,-0.25854,-0.46387,0.40259;
19:00:16.140,-0.38232,-0.59448,0.60669;
19:00:16.150,-0.46899,-0.68237,0.66357;
19:00:16.160,-0.45044,-0.72192,0.65503;
19:00:16.170,-0.37427,-0.92651,0.89795;
19:00:16.180,-1.14014,-1.98193,2.38452;
19:00:16.190,-1.27173,-1.67065,2.01636;
19:00:16.200,-1.16040,-1.39380,1.20679;
19:00:16.210,-0.91357,-0.94092,0.26294;
19:00:16.220,-0.86938,-0.07935,-0.21484;
19:00:16.230,-1.23926,0.05542,0.04492;
19:00:16.240,1.43066,0.92285,-2.30420;
19:00:16.250,2.50439,1.39282,-2.45264;
19:00:16.260,3.37793,-0.18604,-0.42334;
19:00:16.270,4.24414,-2.57764,3.52539;
19:00:16.280,6.26587,0.48950,4.17505;
19:00:16.290,6.01831,5.34570,1.46436;
19:00:16.300,2.58057,3.16113,-0.90430;
19:00:16.310,1.36523,0.94580,-1.29272;
19:00:16.320,0.89453,0.62451,-0.33594;
19:00:16.330,0.11865,-0.73560,0.48950;
19:00:16.340,-0.12622,-1.65332,0.86304;
19:00:16.350,-0.26855,-0.85400,0.39575;
19:00:16.360,-0.23340,-0.45215,0.29736;
19:00:16.370,-0.13086,-0.05444,0.16187;
19:00:16.380,0.01538,-0.01050,-0.00830;
19:00:16.390,0.05322,-0.11670,-0.15405;
19:00:16.400,-0.08228,-0.24316,-0.33813;
19:00:16.410,-1.27393,-0.32031,-0.19360;
19:00:16.420,-1.28076,-1.00049,-0.47241;
19:00:16.430,-1.55273,-0.85620,-0.35449;
19:00:16.440,-1.79736,-0.46191,-0.17065;
19:00:16.450,-1.76196,-0.19360,-0.17065;
19:00:16.460,-1.52344,-0.18872,-0.31665;
19:00:16.470,-1.37866,-0.35913,-0.32227;
19:00:16.480,-1.27563,-0.70654,-0.22510;
19:00:16.490,-1.16504,-1.12207,-0.15430;
19:00:16.500,-1.00586,-1.25635,-0.09204;
19:00:16.510,-0.83618,-1.09033,0.00757;
19:00:16.520,-0.70020,-0.77124,0.09277;
19:00:16.530,-0.57129,-0.44458,0.06470;
19:00:16.540,-0.37744,-0.24683,0.04419;
19:00:16.550,-0.10742,-0.25610,0.04688;
19:00:16.560,0.17212,-0.35083,0.06226;
19:00:16.570,0.43359,-0.35645,0.08472;
19:00:16.580,0.67114,-0.27124,0.06421;
19:00:16.590,0.90210,-0.14990,0.05542;
19:00:16.600,1.10156,0.05273,0.04321;
19:00:16.610,1.50513,0.13257,-0.16577;
19:00:16.620,1.68042,0.00708,-0.19019;
19:00:16.630,1.80054,0.10376,-0.16479;
19:00:16.640,1.80225,0.29956,-0.13062;
19:00:16.650,1.75171,0.43359,-0.10059;
19:00:16.660,1.67896,0.47217,-0.18237;
19:00:16.670,1.66675,0.34668,-0.45459;
19:00:16.680,2.19116,0.27148,-0.30322;
19:00:16.690,2.46606,0.68506,-0.19849;
19:00:16.700,2.46997,0.78906,-0.36792;
19:00:16.710,2.46387,0.65820,-0.73730;
19:00:16.720,2.56592,0.29858,-1.01831;
19:00:16.730,2.81274,0.07544,-1.07837;
19:00:16.740,3.01465,0.10864,-1.01147;
19:00:16.750,3.16919,0.36670,-0.88159;
19:00:16.760,3.27734,0.78296,-0.80908;
19:00:16.770,3.27563,1.03955,-0.84790;
19:00:16.780,3.21460,1.11816,-1.07617;
19:00:16.790,3.14746,0.84253,-1.42554;
19:00:16.800,3.07813,0.45776,-1.50415;
19:00:16.810,3.07373,0.45264,-1.38623;
19:00:16.820,3.03833,0.66699,-1.21558;
19:00:16.830,2.92920,0.98828,-1.10083;
19:00:16.840,2.78442,1.39966,-1.16528;
19:00:16.850,2.51050,1.51392,-1.47314;
19:00:16.860,2.22925,1.25342,-1.77710;
19:00:16.870,2.01807,1.01416,-1.79150;
19:00:16.880,1.86279,0.95630,-1.69995;
19:00:16.890,1.74512,0.98682,-1.63354;
19:00:16.900,1.63501,1.08960,-1.63013;
19:00:16.910,1.48926,1.21191,-1.60229;
19:00:16.920,1.35474,1.34399,-1.54980;
19:00:16.930,1.24390,1.44116,-1.49487;
19:00:16.940,1.09106,1.46582,-1.41553;
19:00:16.950,0.93774,1.49707,-1.35278;
19:00:16.960,0.83325,1.46484,-1.25342;
19:00:16.970,0.77368,1.33472,-1.10791;
19:00:16.980,0.76147,1.21582,-1.01611;
19:00:16.990,0.73267,1.12500,-0.92847;
19:00:17.000,0.67993,0.98633,-0.81567;
19:00:17.010,0.64014,0.65820,-0.56274;
19:00:17.020,0.98193,0.68213,-0.37305;
19:00:17.030,1.16772,0.69312,-0.34229;
19:00:17.040,1.32324,0.69092,-0.29297;
19:00:17.050,1.45435,0.68774,-0.23242;
19:00:17.060,1.53833,0.67920,-0.17114;
19:00:17.070,1.58496,0.66602,-0.12354;
19:00:17.080,1.61230,0.63818,-0.08838;
19:00:17.090,1.61963,0.60571,-0.04834;
19:00:17.100,1.63647,0.56372,-0.01025;
19:00:17.110,1.66895,0.52637,0.00317;
19:00:17.120,1.68994,0.48804,0.01831;
19:00:17.130,1.68872,0.45093,0.02832;
19:00:17.140,1.64526,0.42310,0.03418;
19:00:17.150,1.58154,0.40454,0.02686;
19:00:17.160,1.51147,0.39648,0.00415;
19:00:17.170,1.40918,0.38525,-0.02612;
19:00:17.180,1.27124,0.36670,-0.05420;
19:00:17.190,1.12207,0.35181,-0.05103;
19:00:17.200,0.99316,0.32861,-0.04980;
19:00:17.210,0.87842,0.30298,-0.05640;
19:00:17.220,0.76392,0.28638,-0.06104;
19:00:17.230,0.66650,0.28174,-0.07471;
19:00:17.240,0.59619,0.29224,-0.09302;
19:00:17.250,0.55151,0.30518,-0.09888;
19:00:17.260,0.53345,0.31616,-0.09619;
19:00:17.270,0.54248,0.31860,-0.08838;
19:00:17.280,0.57666,0.29980,-0.06519;
19:00:17.290,0.62378,0.27173,-0.04126;
19:00:17.300,0.66284,0.24780,-0.03638;
19:00:17.310,0.70117,0.23315,-0.02588;
19:00:17.320,0.74536,0.22119,-0.01489;
19:00:17.330,0.91113,0.24219,-0.05249;
19:00:17.340,0.99878,0.26099,-0.05713;
19:00:17.350,1.02100,0.23828,-0.04150;
19:00:17.360,1.03394,0.22534,-0.02271;
