time,acc_x,acc_y,acc_z
19:41:24.041,-0.63916,-0.75415,-0.03687;
19:41:24.051,-0.63550,-0.75342,-0.04443;
19:41:24.061,-0.63110,-0.75269,-0.04419;
19:41:24.071,-0.63037,-0.75415,-0.03174;
19:41:24.081,-0.63232,-0.75366,-0.01904;
19:41:24.091,-0.63867,-0.75513,-0.01245;
19:41:24.101,-0.64087,-0.75342,-0.00610;
19:41:24.111,-0.64209,-0.75439,-0.00610;
19:41:24.121,-0.64478,-0.75610,-0.02100;
19:41:24.131,-0.64478,-0.75586,-0.03125;
19:41:24.141,-0.64209,-0.75293,-0.03418;
19:41:24.151,-0.63721,-0.75049,-0.03369;
19:41:24.161,-0.63110,-0.75073,-0.02759;
19:41:24.171,-0.62793,-0.75488,-0.01929;
19:41:24.181,-0.63086,-0.75220,-0.01636;
19:41:24.191,-0.63452,-0.75146,-0.01733;
19:41:24.201,-0.63550,-0.75024,-0.02246;
19:41:24.211,-0.63794,-0.75195,-0.02832;
19:41:24.221,-0.64038,-0.75269,-0.02466;
19:41:24.231,-0.64038,-0.75024,-0.02344;
19:41:24.241,-0.63989,-0.75146,-0.01978;
19:41:24.251,-0.64038,-0.75171,-0.01245;
19:41:24.261,-0.64697,-0.75439,-0.01099;
19:41:24.271,-0.64648,-0.75415,-0.01758;
19:41:24.281,-0.63989,-0.75000,-0.03760;
19:41:24.291,-0.63550,-0.75098,-0.04346;
19:41:24.301,-0.63135,-0.75171,-0.03271;
19:41:24.311,-0.63086,-0.75098,-0.01807;
19:41:24.321,-0.63110,-0.75342,-0.00684;
19:41:24.331,-0.63379,-0.75244,-0.01221;
19:41:24.341,-0.63867,-0.74976,-0.02368;
19:41:24.351,-0.64404,-0.75293,-0.02930;
19:41:24.361,-0.64209,-0.75122,-0.02905;
19:41:24.371,-0.64307,-0.75342,-0.02515;
19:41:24.381,-0.64233,-0.75439,-0.01758;
19:41:24.391,-0.63867,-0.75293,-0.01050;
19:41:24.401,-0.63843,-0.75366,-0.00830;
19:41:24.411,-0.63696,-0.75220,-0.01392;
19:41:24.421,-0.63647,-0.75513,-0.02271;
19:41:24.431,-0.63330,-0.75293,-0.02710;
19:41:24.441,-0.63330,-0.75220,-0.03052;
19:41:24.451,-0.63086,-0.75464,-0.03003;
19:41:24.461,-0.63013,-0.75488,-0.02686;
19:41:24.471,-0.62939,-0.75659,-0.02002;
19:41:24.481,-0.63086,-0.75415,-0.01636;
19:41:24.491,-0.63501,-0.75220,-0.01733;
19:41:24.501,-0.63599,-0.75757,-0.01831;
19:41:24.511,-0.63989,-0.75562,-0.01611;
19:41:24.521,-0.64258,-0.75830,-0.00513;
19:41:24.531,-0.63818,-0.75952,-0.00146;
19:41:24.541,-0.63745,-0.75342,-0.00317;
19:41:24.551,-0.63940,-0.75488,-0.00391;
19:41:24.561,-0.64063,-0.75610,-0.02661;
19:41:24.571,-0.63208,-0.75049,-0.00732;
19:41:24.581,-0.62573,-0.75537,-0.01978;
19:41:24.591,-0.62769,-0.75537,-0.02173;
19:41:24.601,-0.64063,-0.75635,-0.01733;
19:41:24.611,-0.64087,-0.75513,-0.02002;
19:41:24.621,-0.63696,-0.75708,-0.01587;
19:41:24.631,-0.63184,-0.75293,-0.01636;
19:41:24.641,-0.63257,-0.75562,-0.02734;
19:41:24.651,-0.63403,-0.75391,-0.02417;
19:41:24.661,-0.63452,-0.75171,-0.01099;
19:41:24.671,-0.63428,-0.75732,-0.00757;
19:41:24.681,-0.63306,-0.75415,-0.01221;
19:41:24.691,-0.63257,-0.75391,-0.01685;
19:41:24.701,-0.63379,-0.75488,-0.02612;
19:41:24.711,-0.63696,-0.75513,-0.02637;
19:41:24.721,-0.63745,-0.75684,-0.01978;
19:41:24.731,-0.63696,-0.75806,-0.01221;
19:41:24.741,-0.63550,-0.76196,-0.00684;
19:41:24.751,-0.63281,-0.75903,-0.00928;
19:41:24.761,-0.63477,-0.75781,-0.01099;
19:41:24.771,-0.63525,-0.75708,-0.01782;
19:41:24.781,-0.63550,-0.75806,-0.02734;
19:41:24.791,-0.63794,-0.76343,-0.02637;
19:41:24.801,-0.63672,-0.75830,-0.00488;
19:41:24.811,-0.63599,-0.75879,0.02197;
19:41:24.821,-0.63818,-0.75757,0.03442;
19:41:24.831,-0.63770,-0.75171,0.02905;
19:41:24.841,-0.63672,-0.75464,0.01563;
19:41:24.851,-0.64233,-0.75806,-0.00537;
19:41:24.861,-0.64697,-0.76099,-0.02026;
19:41:24.871,-0.64551,-0.75610,-0.02612;
19:41:24.881,-0.64063,-0.75122,-0.02881;
19:41:24.891,-0.63770,-0.75537,-0.02197;
19:41:24.901,-0.63647,-0.75342,-0.00879;
19:41:24.911,-0.63599,-0.74951,0.00220;
19:41:24.921,-0.63916,-0.75024,0.01343;
19:41:24.931,-0.64404,-0.75806,0.01416;
19:41:24.941,-0.65210,-0.76147,0.00195;
19:41:24.951,-0.65308,-0.75537,-0.01172;
19:41:24.961,-0.64526,-0.75269,-0.02808;
19:41:24.971,-0.64771,-0.75366,-0.04126;
19:41:24.981,-0.64600,-0.75220,-0.05127;
19:41:24.991,-0.62939,-0.74609,-0.04370;
19:41:25.001,-0.60815,-0.74219,-0.02417;
19:41:25.011,-0.60327,-0.74316,-0.00488;
19:41:25.021,-0.59595,-0.75269,-0.00659;
19:41:25.031,-0.68066,-0.76563,0.09692;
19:41:25.041,-0.65430,-0.77490,0.09692;
19:41:25.051,-0.64087,-0.76660,0.07471;
19:41:25.061,-0.61401,-0.74854,0.05127;
19:41:25.071,-0.59106,-0.74756,0.04883;
19:41:25.081,-0.58154,-0.75269,0.05103;
19:41:25.091,-0.59546,-0.74780,0.03223;
19:41:25.101,-0.62817,-0.73975,0.01807;
19:41:25.111,-0.65698,-0.75049,0.04370;
19:41:25.121,-0.70215,-0.75806,0.07568;
19:41:25.131,-0.72119,-0.76025,0.07788;
19:41:25.141,-0.70728,-0.75879,0.06250;
19:41:25.151,-0.70459,-0.73901,0.04321;
19:41:25.161,-0.69214,-0.72974,0.03760;
19:41:25.171,-0.67041,-0.72803,0.03003;
19:41:25.181,-0.64160,-0.73071,0.03833;
19:41:25.191,-0.64307,-0.73120,0.05469;
19:41:25.201,-0.64136,-0.72046,0.05078;
19:41:25.211,-0.65112,-0.71582,0.03516;
19:41:25.221,-0.66382,-0.71021,0.00854;
19:41:25.231,-0.67090,-0.71094,-0.02563;
19:41:25.241,-0.69800,-0.67529,-0.06348;
19:41:25.251,-0.69116,-0.66797,-0.06274;
19:41:25.261,-0.70215,-0.69751,-0.01953;
19:41:25.271,-0.72119,-0.68628,0.02368;
19:41:25.281,-0.71582,-0.68970,0.07446;
19:41:25.291,-0.74365,-0.66504,0.10693;
19:41:25.301,-0.74658,-0.67480,0.08618;
19:41:25.311,-0.74170,-0.69897,0.05249;
19:41:25.321,-0.73242,-0.66577,0.02563;
19:41:25.331,-0.69482,-0.66919,0.00586;
19:41:25.341,-0.68018,-0.65845,-0.01660;
19:41:25.351,-0.65186,-0.63281,-0.02441;
19:41:25.361,-0.64111,-0.64673,-0.00439;
19:41:25.371,-0.64526,-0.64966,0.00757;
19:41:25.381,-0.63867,-0.65454,0.00000;
19:41:25.391,-0.64746,-0.65430,-0.02002;
19:41:25.401,-0.66675,-0.64185,-0.05615;
19:41:25.411,-0.72021,-0.62622,-0.08765;
19:41:25.421,-0.76465,-0.59131,-0.10083;
19:41:25.431,-0.81396,-0.58081,-0.08643;
19:41:25.441,-0.86304,-0.58740,-0.08789;
19:41:25.451,-0.86401,-0.57935,-0.09253;
19:41:25.461,-0.87720,-0.56665,-0.04150;
19:41:25.471,-0.93042,-0.55518,0.06030;
19:41:25.481,-1.07349,-0.57056,0.18262;
19:41:25.491,-1.15332,-0.57275,0.16260;
19:41:25.501,-1.26953,-0.53613,0.04785;
19:41:25.511,-1.38501,-0.52393,-0.13208;
19:41:25.521,-1.50513,-0.53369,-0.28223;
19:41:25.531,-1.65991,-0.50708,-0.36157;
19:41:25.541,-1.80786,-0.47705,-0.34937;
19:41:25.551,-1.84448,-0.48364,-0.22119;
19:41:25.561,-1.70386,-0.49585,-0.14771;
19:41:25.571,-1.46240,-0.48242,-0.21777;
19:41:25.581,-1.21362,-0.39648,-0.28638;
19:41:25.591,-1.10376,-0.09033,-0.30957;
19:41:25.601,-0.76196,-0.44189,-0.61914;
19:41:25.611,-0.05127,-1.41333,-0.59839;
19:41:25.621,0.39453,-2.07813,-0.36035;
19:41:25.631,0.60669,-1.38281,0.19629;
19:41:25.641,-0.02808,-0.43188,0.04663;
19:41:25.651,-0.46753,-0.01611,-0.41528;
19:41:25.661,-0.25415,0.13940,-0.43213;
19:41:25.671,-0.18628,-0.05835,-0.50122;
19:41:25.681,-0.16870,0.02661,-0.29053;
19:41:25.691,-0.17383,0.23926,-0.26318;
19:41:25.701,0.05322,0.45044,-0.21313;
19:41:25.711,0.32324,0.57202,-0.09302;
19:41:25.721,0.62256,0.85986,0.12622;
19:41:25.731,0.99829,1.37817,0.34448;
19:41:25.741,0.47754,-0.46948,-1.78687;
19:41:25.751,-1.58789,-6.82642,-2.54565;
19:41:25.761,-7.66772,3.81470,-0.14160;
19:41:25.771,0.24731,1.43164,-1.64600;
19:41:25.781,0.62744,-1.63354,-0.04614;
19:41:25.791,-0.80005,-0.00806,0.56445;
19:41:25.801,-1.56226,0.00366,-0.47729;
19:41:25.811,-0.74341,-0.23779,-0.34131;
19:41:25.821,-0.81860,-0.50415,0.05811;
19:41:25.831,-1.00562,-0.36304,-0.13013;
19:41:25.841,-0.98193,-0.31030,-0.25854;
19:41:25.851,-0.90576,-0.24487,-0.42432;
19:41:25.861,-0.92505,-0.30688,-0.35132;
19:41:25.871,-0.96265,-0.43359,-0.17529;
19:41:25.881,-0.88501,-0.50757,-0.09521;
19:41:25.891,-0.75171,-0.51904,-0.12305;
19:41:25.901,-0.71704,-0.53198,-0.17749;
19:41:25.911,-0.86646,-0.49146,-0.21118;
19:41:25.921,-0.99878,-0.36011,-0.23193;
19:41:25.931,-0.88062,-0.39966,-0.11108;
19:41:25.941,-0.85596,-0.51489,0.01221;
19:41:25.951,-0.85181,-0.58228,0.09497;
19:41:25.961,-0.89404,-0.53516,-0.00439;
19:41:25.971,-0.91626,-0.43799,-0.18506;
19:41:25.981,-0.95801,-0.42456,-0.22827;
19:41:25.991,-1.02222,-0.43970,-0.14624;
19:41:26.001,-1.00781,-0.41602,-0.10913;
19:41:26.011,-0.86377,-0.39233,-0.20459;
19:41:26.021,-0.72803,-0.44727,-0.22363;
19:41:26.031,-0.75562,-0.54517,-0.14038;
19:41:26.041,-0.86084,-0.53296,-0.13062;
19:41:26.051,-0.87817,-0.45166,-0.19849;
19:41:26.061,-0.87500,-0.40576,-0.26709;
19:41:26.071,-0.88745,-0.43164,-0.27954;
19:41:26.081,-0.86035,-0.50195,-0.24268;
19:41:26.091,-0.86768,-0.52002,-0.22485;
19:41:26.101,-0.83643,-0.48047,-0.24756;
19:41:26.111,-0.75562,-0.46191,-0.26831;
19:41:26.121,-0.75488,-0.47852,-0.21948;
19:41:26.131,-0.82544,-0.50317,-0.14111;
19:41:26.141,-0.92212,-0.49487,-0.16064;
19:41:26.151,-0.91748,-0.44556,-0.24219;
19:41:26.161,-0.87085,-0.43628,-0.28589;
19:41:26.171,-0.83838,-0.45728,-0.18262;
19:41:26.181,-0.87573,-0.44702,-0.19092;
19:41:26.191,-0.91357,-0.43994,-0.21924;
19:41:26.201,-0.90527,-0.44189,-0.21973;
19:41:26.211,-0.86621,-0.47705,-0.18945;
19:41:26.221,-0.81592,-0.53882,-0.14917;
19:41:26.231,-0.82520,-0.55371,-0.13892;
19:41:26.241,-0.89014,-0.49097,-0.21021;
19:41:26.251,-0.90649,-0.42334,-0.28809;
19:41:26.261,-0.95068,-0.40405,-0.28076;
19:41:26.271,-0.63379,-0.56543,-0.34009;
19:41:26.281,-0.92041,-0.48145,-0.32813;
19:41:26.291,-0.84741,-0.40747,-0.31128;
19:41:26.301,-0.88818,-0.40332,-0.27588;
19:41:26.311,-0.85205,-0.40332,-0.27905;
19:41:26.321,-0.88574,-0.39136,-0.27710;
19:41:26.331,-0.86108,-0.37915,-0.26367;
19:41:26.341,-0.86572,-0.36597,-0.26587;
19:41:26.351,-0.83618,-0.37183,-0.31421;
19:41:26.361,-0.84692,-0.34424,-0.40332;
19:41:26.371,-0.85669,-0.27759,-0.45313;
19:41:26.381,-0.85229,-0.24438,-0.52148;
19:41:26.391,-0.78394,-0.26514,-0.48511;
19:41:26.401,-0.80005,-0.28076,-0.55981;
19:41:26.411,-0.75903,-0.16895,-0.89038;
19:41:26.421,-0.60669,-0.05859,-0.90527;
19:41:26.431,-0.73364,-0.21387,-0.40527;
19:41:26.441,-0.82886,-0.41895,-0.25098;
19:41:26.451,-0.83203,-0.44263,-0.20361;
19:41:26.461,-0.90137,-0.43945,0.08081;
19:41:26.471,-1.12134,-0.59839,0.20239;
19:41:26.481,-0.98267,-0.40454,-0.28662;
19:41:26.491,-0.91528,-0.29028,-0.48804;
19:41:26.501,-0.74976,-0.24561,-0.57349;
19:41:26.511,-0.76147,-0.28687,-0.43652;
19:41:26.521,-0.74902,-0.38428,-0.34692;
19:41:26.531,-0.80298,-0.43872,-0.28589;
19:41:26.541,-0.83179,-0.42114,-0.30518;
19:41:26.551,-0.86743,-0.38501,-0.35352;
19:41:26.561,-0.87939,-0.33374,-0.38452;
19:41:26.571,-0.88599,-0.30762,-0.36987;
19:41:26.581,-0.87866,-0.33838,-0.34717;
19:41:26.591,-0.86523,-0.35889,-0.37427;
19:41:26.601,-0.83984,-0.31030,-0.45508;
19:41:26.611,-0.81494,-0.26514,-0.47144;
19:41:26.621,-0.81763,-0.32178,-0.39429;
19:41:26.631,-0.84424,-0.40601,-0.30640;
19:41:26.641,-0.86816,-0.40771,-0.28711;
19:41:26.651,-0.88574,-0.35596,-0.32153;
19:41:26.661,-0.89014,-0.31714,-0.34717;
19:41:26.671,-0.88037,-0.33545,-0.35059;
19:41:26.681,-0.85571,-0.36719,-0.34302;
19:41:26.691,-0.84399,-0.37720,-0.32983;
19:41:26.701,-0.85352,-0.37354,-0.31714;
19:41:26.711,-0.86597,-0.36865,-0.31958;
19:41:26.721,-0.87427,-0.36548,-0.32813;
19:41:26.731,-0.87671,-0.35913,-0.33545;
19:41:26.741,-0.86987,-0.35889,-0.33154;
19:41:26.751,-0.86572,-0.37109,-0.30762;
19:41:26.761,-0.87769,-0.37427,-0.30054;
19:41:26.771,-0.87720,-0.36133,-0.31494;
19:41:26.781,-0.87207,-0.35718,-0.31934;
19:41:26.791,-0.86914,-0.36426,-0.31616;
19:41:26.801,-0.86011,-0.36328,-0.33765;
19:41:26.811,-0.85474,-0.35986,-0.34546;
19:41:26.821,-0.86621,-0.35474,-0.32397;
19:41:26.831,-0.87939,-0.34912,-0.31445;
19:41:26.841,-0.87598,-0.35205,-0.32422;
19:41:26.851,-0.86597,-0.35498,-0.33008;
19:41:26.861,-0.86768,-0.35547,-0.31152;
19:41:26.871,-0.86963,-0.35449,-0.31226;
19:41:26.881,-0.87061,-0.35522,-0.32422;
19:41:26.891,-0.86987,-0.34888,-0.32886;
19:41:26.901,-0.86938,-0.35352,-0.33252;
19:41:26.911,-0.87354,-0.35498,-0.33911;
19:41:26.921,-0.87256,-0.33862,-0.34888;
19:41:26.931,-0.86890,-0.33936,-0.34521;
19:41:26.941,-0.86743,-0.35449,-0.33350;
19:41:26.951,-0.87598,-0.35254,-0.32935;
19:41:26.961,-0.87134,-0.34668,-0.32129;
19:41:26.971,-0.86938,-0.35718,-0.32666;
19:41:26.981,-0.87695,-0.34131,-0.34570;
19:41:26.991,-0.87158,-0.34326,-0.32617;
19:41:27.001,-0.87109,-0.35498,-0.32861;
19:41:27.011,-0.86670,-0.34473,-0.32861;
19:41:27.021,-0.86035,-0.36206,-0.32935;
19:41:27.031,-0.86621,-0.35864,-0.31714;
19:41:27.041,-0.88037,-0.35156,-0.32104;
19:41:27.051,-0.88281,-0.34351,-0.33960;
19:41:27.061,-0.87622,-0.33594,-0.34741;
19:41:27.071,-0.86694,-0.33911,-0.34155;
19:41:27.081,-0.85889,-0.34302,-0.33765;
19:41:27.091,-0.86279,-0.34253,-0.33594;
19:41:27.101,-0.86890,-0.34277,-0.33789;
19:41:27.111,-0.87329,-0.34473,-0.33838;
19:41:27.121,-0.87817,-0.34229,-0.33179;
19:41:27.131,-0.88110,-0.34570,-0.32642;
19:41:27.141,-0.88135,-0.34546,-0.32666;
19:41:27.151,-0.87695,-0.34204,-0.32104;
19:41:27.161,-0.88037,-0.34375,-0.31543;
19:41:27.171,-0.88013,-0.34595,-0.31567;
19:41:27.181,-0.88062,-0.35229,-0.31177;
19:41:27.191,-0.88550,-0.34668,-0.31543;
19:41:27.201,-0.88184,-0.34424,-0.32178;
19:41:27.211,-0.87646,-0.34961,-0.31909;
19:41:27.221,-0.88135,-0.34180,-0.31494;
19:41:27.231,-0.88379,-0.33228,-0.31738;
19:41:27.241,-0.88086,-0.34229,-0.31812;
19:41:27.251,-0.87720,-0.35474,-0.30981;
19:41:27.261,-0.87524,-0.35229,-0.31274;
19:41:27.271,-0.87573,-0.34521,-0.31592;
19:41:27.281,-0.87769,-0.34399,-0.31323;
19:41:27.291,-0.88086,-0.34937,-0.31396;
19:41:27.301,-0.87866,-0.34717,-0.31836;
19:41:27.311,-0.87769,-0.34180,-0.31787;
19:41:27.321,-0.88110,-0.34473,-0.31372;
19:41:27.331,-0.88257,-0.34619,-0.31885;
19:41:27.341,-0.87842,-0.34424,-0.32349;
19:41:27.351,-0.87744,-0.34277,-0.32275;
19:41:27.361,-0.88110,-0.34399,-0.32031;
19:41:27.371,-0.88037,-0.34766,-0.31958;
19:41:27.381,-0.87720,-0.34546,-0.31519;
19:41:27.391,-0.87842,-0.35059,-0.32007;
19:41:27.401,-0.87817,-0.34521,-0.32422;
19:41:27.411,-0.87866,-0.33789,-0.32593;
19:41:27.421,-0.87305,-0.34277,-0.32373;
19:41:27.431,-0.87549,-0.34351,-0.31445;
19:41:27.441,-0.87622,-0.34961,-0.31396;
19:41:27.451,-0.87866,-0.35205,-0.31519;
19:41:27.461,-0.88306,-0.34277,-0.31909;
19:41:27.471,-0.88110,-0.34375,-0.31787;
19:41:27.481,-0.88037,-0.34814,-0.31323;
19:41:27.491,-0.87891,-0.34644,-0.31030;
19:41:27.501,-0.88037,-0.34595,-0.30811;
19:41:27.511,-0.87769,-0.35083,-0.30884;
19:41:27.521,-0.87622,-0.35376,-0.31665;
19:41:27.531,-0.87769,-0.34888,-0.31812;
19:41:27.541,-0.88013,-0.34448,-0.31519;
19:41:27.551,-0.88232,-0.34717,-0.31665;
19:41:27.561,-0.87939,-0.35059,-0.31299;
19:41:27.571,-0.88159,-0.34619,-0.30713;
19:41:27.581,-0.88452,-0.35010,-0.30615;
19:41:27.591,-0.88208,-0.35449,-0.30786;
19:41:27.601,-0.88062,-0.35205,-0.30298;
19:41:27.611,-0.88159,-0.35059,-0.31421;
19:41:27.621,-0.88184,-0.34497,-0.31543;
19:41:27.631,-0.87988,-0.34619,-0.31030;
19:41:27.641,-0.87671,-0.34888,-0.30933;
19:41:27.651,-0.87915,-0.34790,-0.30420;
19:41:27.661,-0.88257,-0.34937,-0.30322;
19:41:27.671,-0.88257,-0.34717,-0.30786;
19:41:27.681,-0.88062,-0.34424,-0.30615;
19:41:27.691,-0.88184,-0.34790,-0.30420;
19:41:27.701,-0.88184,-0.34863,-0.30200;
19:41:27.711,-0.87817,-0.34961,-0.30591;
19:41:27.721,-0.88013,-0.34985,-0.30811;
19:41:27.731,-0.87842,-0.34985,-0.30835;
19:41:27.741,-0.87842,-0.34668,-0.30688;
19:41:27.751,-0.88208,-0.34521,-0.30469;
19:41:27.761,-0.88477,-0.34741,-0.29956;
19:41:27.771,-0.88843,-0.34692,-0.29517;
19:41:27.781,-0.88794,-0.34644,-0.29688;
19:41:27.791,-0.88428,-0.34375,-0.30127;
19:41:27.801,-0.88159,-0.34595,-0.30249;
19:41:27.811,-0.88159,-0.34619,-0.29980;
19:41:27.821,-0.88330,-0.34595,-0.30420;
19:41:27.831,-0.88159,-0.34668,-0.30591;
19:41:27.841,-0.88159,-0.34399,-0.30420;
19:41:27.851,-0.88525,-0.34839,-0.30225;
19:41:27.861,-0.88623,-0.34839,-0.30566;
19:41:27.871,-0.88501,-0.34448,-0.30420;
19:41:27.881,-0.88013,-0.34229,-0.29688;
19:41:27.891,-0.87842,-0.34448,-0.29932;
19:41:27.901,-0.87598,-0.34448,-0.31055;
19:41:27.911,-0.87622,-0.34546,-0.31128;
19:41:27.921,-0.88086,-0.34375,-0.30396;
19:41:27.931,-0.88501,-0.34326,-0.30273;
19:41:27.941,-0.88599,-0.34204,-0.30273;
19:41:27.951,-0.88794,-0.33447,-0.30249;
19:41:27.961,-0.88696,-0.33423,-0.30859;
19:41:27.971,-0.88672,-0.33423,-0.30396;
19:41:27.981,-0.88354,-0.33887,-0.29639;
19:41:27.991,-0.88110,-0.34570,-0.29175;
19:41:28.001,-0.88599,-0.34253,-0.29053;
19:41:28.011,-0.88696,-0.33643,-0.30029;
19:41:28.021,-0.89038,-0.33765,-0.30347;
19:41:28.031,-0.89209,-0.33667,-0.30029;
19:41:28.041,-0.89038,-0.33350,-0.29761;
19:41:28.051,-0.88696,-0.33838,-0.29370;
19:41:28.061,-0.88770,-0.34302,-0.28711;
19:41:28.071,-0.88892,-0.34619,-0.28540;
19:41:28.081,-0.88672,-0.34326,-0.29443;
19:41:28.091,-0.88794,-0.33936,-0.29980;
19:41:28.101,-0.88892,-0.33350,-0.29614;
19:41:28.111,-0.88770,-0.33472,-0.29810;
19:41:28.121,-0.88721,-0.34302,-0.29150;
19:41:28.131,-0.88745,-0.34253,-0.28467;
19:41:28.141,-0.88525,-0.33911,-0.29297;
19:41:28.151,-0.88599,-0.33203,-0.30054;
19:41:28.161,-0.88916,-0.32910,-0.29883;
19:41:28.171,-0.88867,-0.33594,-0.28979;
19:41:28.181,-0.89087,-0.34546,-0.27930;
19:41:28.191,-0.89771,-0.34277,-0.27344;
19:41:28.201,-0.90063,-0.33350,-0.28467;
19:41:28.211,-0.90088,-0.33203,-0.30005;
19:41:28.221,-0.88696,-0.33179,-0.30249;
19:41:28.231,-0.87573,-0.34570,-0.29150;
19:41:28.241,-0.87695,-0.35669,-0.28101;
19:41:28.251,-0.88086,-0.34790,-0.28711;
19:41:28.261,-0.89063,-0.34424,-0.28906;
19:41:28.271,-0.88892,-0.34961,-0.27710;
19:41:28.281,-0.88843,-0.33618,-0.27612;
19:41:28.291,-0.89087,-0.34766,-0.27466;
19:41:28.301,-0.89063,-0.33032,-0.27563;
19:41:28.311,-0.89331,-0.32544,-0.27905;
19:41:28.321,-0.89429,-0.33496,-0.28052;
19:41:28.331,-0.90015,-0.33203,-0.27979;
19:41:28.341,-0.89111,-0.34424,-0.28003;
19:41:28.351,-0.89087,-0.34619,-0.28564;
19:41:28.361,-0.89136,-0.34399,-0.28540;
19:41:28.371,-0.89087,-0.34155,-0.28931;
19:41:28.381,-0.89087,-0.34033,-0.28931;
19:41:28.391,-0.89209,-0.33862,-0.29883;
19:41:28.401,-0.88965,-0.33398,-0.30835;
19:41:28.411,-0.88745,-0.32715,-0.30518;
19:41:28.421,-0.88477,-0.33179,-0.30347;
19:41:28.431,-0.87671,-0.34790,-0.30322;
19:41:28.441,-0.87451,-0.35034,-0.30444;
19:41:28.451,-0.87964,-0.34058,-0.31030;
19:41:28.461,-0.88086,-0.33643,-0.31030;
19:41:28.471,-0.87769,-0.34595,-0.30811;
19:41:28.481,-0.87549,-0.34839,-0.31396;
19:41:28.491,-0.87012,-0.34546,-0.31958;
19:41:28.501,-0.86890,-0.34766,-0.31812;
19:41:28.511,-0.87427,-0.34912,-0.31055;
19:41:28.521,-0.87793,-0.34888,-0.30762;
19:41:28.531,-0.87573,-0.34473,-0.31128;
19:41:28.541,-0.87793,-0.35010,-0.31763;
19:41:28.551,-0.87964,-0.34766,-0.31885;
19:41:28.561,-0.87646,-0.34961,-0.30957;
19:41:28.571,-0.87671,-0.36499,-0.29834;
19:41:28.581,-0.87915,-0.36157,-0.29810;
19:41:28.591,-0.88159,-0.35107,-0.30811;
19:41:28.601,-0.88672,-0.34790,-0.31152;
19:41:28.611,-0.88867,-0.34595,-0.30078;
19:41:28.621,-0.88892,-0.35059,-0.28247;
19:41:28.631,-0.88721,-0.35767,-0.28687;
19:41:28.641,-0.88184,-0.35010,-0.30664;
19:41:28.651,-0.87378,-0.34790,-0.31421;
19:41:28.661,-0.87207,-0.36035,-0.29834;
19:41:28.671,-0.88184,-0.36206,-0.28271;
19:41:28.681,-0.88867,-0.35205,-0.29956;
19:41:28.691,-0.88452,-0.34497,-0.30420;
19:41:28.701,-0.88062,-0.35522,-0.29346;
19:41:28.711,-0.88647,-0.36597,-0.28540;
19:41:28.721,-0.88477,-0.35645,-0.29248;
19:41:28.731,-0.87329,-0.35229,-0.30273;
19:41:28.741,-0.86865,-0.36084,-0.29517;
19:41:28.751,-0.87280,-0.37036,-0.31201;
19:41:28.761,-0.88037,-0.35693,-0.33057;
19:41:28.771,-0.88501,-0.33472,-0.33521;
19:41:28.781,-0.88110,-0.33179,-0.33496;
19:41:28.791,-0.86841,-0.35205,-0.32227;
19:41:28.801,-0.86206,-0.36816,-0.31567;
19:41:28.811,-0.86572,-0.36523,-0.31641;
19:41:28.821,-0.86499,-0.35864,-0.31738;
19:41:28.831,-0.86768,-0.36206,-0.32373;
19:41:28.841,-0.87378,-0.35864,-0.31885;
19:41:28.851,-0.88013,-0.35181,-0.31641;
19:41:28.861,-0.88208,-0.35718,-0.31250;
19:41:28.871,-0.88159,-0.36401,-0.31177;
19:41:28.881,-0.87622,-0.36572,-0.32397;
19:41:28.891,-0.86646,-0.35620,-0.33228;
19:41:28.901,-0.85596,-0.35596,-0.33203;
19:41:28.911,-0.85547,-0.36353,-0.32715;
19:41:28.921,-0.86353,-0.35767,-0.33374;
19:41:28.931,-0.86108,-0.35498,-0.33740;
19:41:28.941,-0.85645,-0.35815,-0.34058;
19:41:28.951,-0.85669,-0.35840,-0.33789;
19:41:28.961,-0.86157,-0.35693,-0.33032;
19:41:28.971,-0.87256,-0.35962,-0.32275;
19:41:28.981,-0.88159,-0.36035,-0.32129;
19:41:28.991,-0.88281,-0.35034,-0.32886;
19:41:29.001,-0.87329,-0.35205,-0.33643;
19:41:29.011,-0.85986,-0.36548,-0.33325;
19:41:29.021,-0.84888,-0.37305,-0.32788;
19:41:29.031,-0.85645,-0.35864,-0.33032;
19:41:29.041,-0.87988,-0.33691,-0.32129;
19:41:29.051,-0.87476,-0.33301,-0.31250;
19:41:29.061,-0.87378,-0.35571,-0.31860;
19:41:29.071,-0.85669,-0.36694,-0.30762;
19:41:29.081,-0.86963,-0.36230,-0.30664;
19:41:29.091,-0.87915,-0.34570,-0.30908;
19:41:29.101,-0.87500,-0.33569,-0.30859;
19:41:29.111,-0.85474,-0.35425,-0.31714;
19:41:29.121,-0.84082,-0.36890,-0.31592;
19:41:29.131,-0.86182,-0.36353,-0.29419;
19:41:29.141,-0.89771,-0.34888,-0.27856;
19:41:29.151,-0.90894,-0.33447,-0.27124;
19:41:29.161,-0.91040,-0.34351,-0.26660;
19:41:29.171,-0.89819,-0.35498,-0.27173;
19:41:29.181,-0.88770,-0.34473,-0.28564;
19:41:29.191,-0.89575,-0.33203,-0.27515;
19:41:29.201,-0.89917,-0.33765,-0.26807;
19:41:29.211,-0.90479,-0.33472,-0.28271;
19:41:29.221,-0.91064,-0.32031,-0.29077;
19:41:29.231,-0.92285,-0.31641,-0.28223;
