time,acc_x,acc_y,acc_z
18:46:49.923,0.05713,0.46240,-0.93604;
18:46:49.933,0.04712,0.50073,-1.00195;
18:46:49.943,-0.05933,0.60986,-0.89502;
18:46:49.953,-0.07935,0.63818,-0.90918;
18:46:49.963,-0.14502,0.60986,-0.92920;
18:46:49.973,-0.17944,0.52881,-0.94653;
18:46:49.983,-0.17603,0.46533,-0.92358;
18:46:49.993,-0.16431,0.41943,-0.89282;
18:46:50.003,-0.15479,0.38672,-0.87500;
18:46:50.013,-0.14624,0.38379,-0.85767;
18:46:50.023,-0.14771,0.39673,-0.83301;
18:46:50.033,-0.15576,0.40674,-0.82544;
18:46:50.043,-0.16235,0.41113,-0.83569;
18:46:50.053,-0.15552,0.41846,-0.85669;
18:46:50.063,-0.15039,0.42627,-0.87036;
18:46:50.073,-0.15356,0.41992,-0.87354;
18:46:50.083,-0.15283,0.40723,-0.87305;
18:46:50.093,-0.15015,0.40576,-0.87427;
18:46:50.103,-0.14819,0.41284,-0.88550;
18:46:50.113,-0.15356,0.42798,-0.89551;
18:46:50.123,-0.15967,0.43848,-0.89526;
18:46:50.133,-0.15820,0.44434,-0.89209;
18:46:50.143,-0.16089,0.45483,-0.90088;
18:46:50.153,-0.16919,0.46338,-0.91187;
18:46:50.163,-0.17847,0.46362,-0.93188;
18:46:50.173,-0.19702,0.45703,-0.92773;
18:46:50.183,-0.20117,0.45020,-0.92236;
18:46:50.193,-0.21069,0.43872,-0.90918;
18:46:50.203,-0.21216,0.42944,-0.90112;
18:46:50.213,-0.21362,0.42065,-0.90137;
18:46:50.223,-0.21875,0.41724,-0.90332;
18:46:50.233,-0.21948,0.41748,-0.90649;
18:46:50.243,-0.21655,0.41846,-0.90503;
18:46:50.253,-0.21729,0.42163,-0.89624;
18:46:50.263,-0.22021,0.42017,-0.88354;
18:46:50.273,-0.22339,0.40894,-0.86353;
18:46:50.283,-0.22046,0.40112,-0.84912;
18:46:50.293,-0.21777,0.40356,-0.84912;
18:46:50.303,-0.21875,0.41162,-0.85352;
18:46:50.313,-0.21802,0.41602,-0.85693;
18:46:50.323,-0.21484,0.42065,-0.86084;
18:46:50.333,-0.21460,0.43384,-0.86938;
18:46:50.343,-0.21143,0.45117,-0.87231;
18:46:50.353,-0.21265,0.46240,-0.87842;
18:46:50.363,-0.21362,0.46118,-0.88501;
18:46:50.373,-0.21216,0.46509,-0.88843;
18:46:50.383,-0.21313,0.46704,-0.88501;
18:46:50.393,-0.21631,0.46094,-0.88184;
18:46:50.403,-0.21899,0.45386,-0.87695;
18:46:50.413,-0.21899,0.43335,-0.86230;
18:46:50.423,-0.21729,0.41528,-0.84766;
18:46:50.433,-0.21533,0.41187,-0.84204;
18:46:50.443,-0.21460,0.42285,-0.85254;
18:46:50.453,-0.22314,0.45874,-0.90161;
18:46:50.463,-0.22998,0.45190,-0.91064;
18:46:50.473,-0.23364,0.43896,-0.91235;
18:46:50.483,-0.23755,0.42773,-0.90625;
18:46:50.493,-0.23975,0.41870,-0.89917;
18:46:50.503,-0.24219,0.40967,-0.89502;
18:46:50.513,-0.24634,0.40381,-0.89551;
18:46:50.523,-0.24854,0.40283,-0.89551;
18:46:50.533,-0.25195,0.40015,-0.89819;
18:46:50.543,-0.25098,0.39673,-0.89868;
18:46:50.553,-0.24780,0.39355,-0.89893;
18:46:50.563,-0.24487,0.39331,-0.90234;
18:46:50.573,-0.24316,0.39502,-0.89819;
18:46:50.583,-0.23901,0.39722,-0.90137;
18:46:50.593,-0.23608,0.39917,-0.90503;
18:46:50.603,-0.23511,0.39966,-0.89795;
18:46:50.613,-0.23071,0.39771,-0.88965;
18:46:50.623,-0.23022,0.40088,-0.87866;
18:46:50.633,-0.22803,0.40771,-0.87183;
18:46:50.643,-0.22754,0.41260,-0.87427;
18:46:50.653,-0.22681,0.41919,-0.87988;
18:46:50.663,-0.22314,0.42920,-0.88721;
18:46:50.673,-0.21973,0.42822,-0.89136;
18:46:50.683,-0.22046,0.42212,-0.89404;
18:46:50.693,-0.21948,0.42578,-0.89233;
18:46:50.703,-0.21533,0.42993,-0.88525;
18:46:50.713,-0.21729,0.43188,-0.86987;
18:46:50.723,-0.21851,0.43604,-0.85571;
18:46:50.733,-0.21484,0.41357,-0.84375;
18:46:50.743,-0.22192,0.40942,-0.83984;
18:46:50.753,-0.22559,0.40503,-0.83936;
18:46:50.763,-0.22656,0.40234,-0.83569;
18:46:50.773,-0.22583,0.40308,-0.82910;
18:46:50.783,-0.22729,0.40698,-0.82300;
18:46:50.793,-0.22583,0.40674,-0.82471;
18:46:50.803,-0.22192,0.40552,-0.82739;
18:46:50.813,-0.22363,0.40552,-0.83301;
18:46:50.823,-0.22974,0.40430,-0.84692;
18:46:50.833,-0.23511,0.40259,-0.85645;
18:46:50.843,-0.23999,0.39355,-0.85986;
18:46:50.853,-0.24707,0.38452,-0.86206;
18:46:50.863,-0.25073,0.37866,-0.86621;
18:46:50.873,-0.25391,0.37988,-0.86914;
18:46:50.883,-0.25562,0.38062,-0.87476;
18:46:50.893,-0.25732,0.38232,-0.87988;
18:46:50.903,-0.25684,0.38525,-0.88330;
18:46:50.913,-0.25488,0.38452,-0.88892;
18:46:50.923,-0.25708,0.38403,-0.89331;
18:46:50.933,-0.25098,0.38525,-0.89697;
18:46:50.943,-0.24634,0.39038,-0.90820;
18:46:50.953,-0.24585,0.39917,-0.91724;
18:46:50.963,-0.24609,0.40771,-0.92065;
18:46:50.973,-0.24390,0.41479,-0.91602;
18:46:50.983,-0.24463,0.42090,-0.91113;
18:46:50.993,-0.24756,0.42627,-0.91016;
18:46:51.003,-0.24976,0.41821,-0.88110;
18:46:51.013,-0.26685,0.39648,-0.87256;
18:46:51.023,-0.26880,0.39990,-0.87305;
18:46:51.033,-0.26660,0.40747,-0.87598;
18:46:51.043,-0.26611,0.41846,-0.87305;
18:46:51.053,-0.26440,0.43042,-0.86914;
18:46:51.063,-0.26465,0.43433,-0.86279;
18:46:51.073,-0.26978,0.43457,-0.84692;
18:46:51.083,-0.27295,0.43726,-0.84106;
18:46:51.093,-0.27100,0.43750,-0.83813;
18:46:51.103,-0.26611,0.44409,-0.83447;
18:46:51.113,-0.26196,0.44946,-0.84009;
18:46:51.123,-0.26147,0.45068,-0.85352;
18:46:51.133,-0.26196,0.44434,-0.86157;
18:46:51.143,-0.26050,0.44458,-0.87329;
18:46:51.153,-0.25439,0.45020,-0.88330;
18:46:51.163,-0.24951,0.43994,-0.87964;
18:46:51.173,-0.24780,0.43066,-0.87671;
18:46:51.183,-0.24316,0.42456,-0.86646;
18:46:51.193,-0.23901,0.42261,-0.85669;
18:46:51.203,-0.24219,0.42261,-0.85620;
18:46:51.213,-0.24316,0.42432,-0.86572;
18:46:51.223,-0.24414,0.41821,-0.87891;
18:46:51.233,-0.24512,0.40698,-0.88452;
18:46:51.243,-0.23926,0.40918,-0.88721;
18:46:51.253,-0.23584,0.40771,-0.89575;
18:46:51.263,-0.23511,0.40845,-0.90137;
18:46:51.273,-0.23486,0.40747,-0.90283;
18:46:51.283,-0.23267,0.40552,-0.90503;
18:46:51.293,-0.23120,0.40552,-0.92798;
18:46:51.303,-0.22363,0.44409,-0.93994;
18:46:51.313,-0.21948,0.45044,-0.94678;
18:46:51.323,-0.20483,0.45117,-0.91602;
18:46:51.333,-0.20215,0.44824,-0.90259;
18:46:51.343,-0.19849,0.44531,-0.89844;
18:46:51.353,-0.19116,0.44751,-0.89478;
18:46:51.363,-0.18140,0.43823,-0.88989;
18:46:51.373,-0.17700,0.43579,-0.88086;
18:46:51.383,-0.18286,0.44336,-0.87207;
18:46:51.393,-0.18945,0.45508,-0.86768;
18:46:51.403,-0.19287,0.45605,-0.86621;
18:46:51.413,-0.19946,0.44385,-0.86621;
18:46:51.423,-0.20313,0.43652,-0.86279;
18:46:51.433,-0.20776,0.43945,-0.86060;
18:46:51.443,-0.21338,0.43628,-0.86084;
18:46:51.453,-0.21826,0.42480,-0.86938;
18:46:51.463,-0.21582,0.41406,-0.86963;
18:46:51.473,-0.21313,0.40332,-0.85645;
18:46:51.483,-0.21533,0.39795,-0.84863;
18:46:51.493,-0.22144,0.40454,-0.84570;
18:46:51.503,-0.22827,0.42090,-0.85156;
18:46:51.513,-0.22778,0.42310,-0.85791;
18:46:51.523,-0.22729,0.40942,-0.85791;
18:46:51.533,-0.22241,0.39624,-0.85181;
18:46:51.543,-0.21143,0.37915,-0.85132;
18:46:51.553,-0.21606,0.36646,-0.87402;
18:46:51.563,-0.22144,0.40601,-0.88306;
18:46:51.573,-0.17163,0.46606,-0.91504;
18:46:51.583,-0.07495,0.49805,-0.90771;
18:46:51.593,0.02100,0.51440,-0.99341;
18:46:51.603,0.00317,0.56982,-1.09253;
18:46:51.613,-0.08594,0.69531,-1.13062;
18:46:51.623,-0.19019,0.75732,-1.10571;
18:46:51.633,-0.21973,0.66504,-1.00708;
18:46:51.643,-0.14868,0.54663,-0.91626;
18:46:51.653,-0.11499,0.47876,-0.86133;
18:46:51.663,-0.14819,0.44385,-0.87769;
18:46:51.673,-0.17944,0.45996,-0.89307;
18:46:51.683,-0.19702,0.48901,-0.88330;
18:46:51.693,-0.20923,0.47388,-0.85205;
18:46:51.703,-0.20801,0.42480,-0.82153;
18:46:51.713,-0.19727,0.39404,-0.80273;
18:46:51.723,-0.19458,0.38843,-0.80151;
18:46:51.733,-0.20264,0.39063,-0.80225;
18:46:51.743,-0.21265,0.39697,-0.80664;
18:46:51.753,-0.21924,0.40503,-0.80664;
18:46:51.763,-0.22314,0.41626,-0.81323;
18:46:51.773,-0.22778,0.42310,-0.81616;
18:46:51.783,-0.23120,0.42554,-0.81567;
18:46:51.793,-0.23242,0.43579,-0.82739;
18:46:51.803,-0.22949,0.45117,-0.83960;
18:46:51.813,-0.23071,0.46313,-0.85181;
18:46:51.823,-0.23877,0.46997,-0.86353;
18:46:51.833,-0.24609,0.47461,-0.86572;
18:46:51.843,-0.26660,0.50073,-0.87305;
18:46:51.853,-0.27490,0.50977,-0.84668;
18:46:51.863,-0.28394,0.51978,-0.82104;
18:46:51.873,-0.29102,0.53320,-0.79883;
18:46:51.883,-0.29492,0.55127,-0.78906;
18:46:51.893,-0.30103,0.56299,-0.78247;
18:46:51.903,-0.30542,0.56299,-0.77881;
18:46:51.913,-0.30884,0.56396,-0.76904;
18:46:51.923,-0.30908,0.55640,-0.75635;
18:46:51.933,-0.31177,0.53369,-0.74292;
18:46:51.943,-0.30811,0.50659,-0.73682;
18:46:51.953,-0.30737,0.49365,-0.73804;
18:46:51.963,-0.31079,0.48267,-0.73511;
18:46:51.973,-0.31274,0.45630,-0.74194;
18:46:51.983,-0.30908,0.43359,-0.74829;
18:46:51.993,-0.30396,0.43042,-0.75659;
18:46:52.003,-0.30298,0.42383,-0.76758;
18:46:52.013,-0.30151,0.41504,-0.77515;
18:46:52.023,-0.30005,0.41406,-0.80444;
18:46:52.033,-0.29688,0.41187,-0.82935;
18:46:52.043,-0.29468,0.41040,-0.82983;
18:46:52.053,-0.28369,0.42822,-0.83594;
18:46:52.063,-0.28271,0.46436,-0.87256;
18:46:52.073,-0.29150,0.49683,-0.90771;
18:46:52.083,-0.30786,0.54419,-0.94678;
18:46:52.093,-0.30981,0.53149,-0.94165;
18:46:52.103,-0.31494,0.51660,-0.90918;
18:46:52.113,-0.32690,0.47314,-0.89453;
18:46:52.123,-0.30493,0.50537,-0.93579;
18:46:52.133,-0.29004,0.57739,-0.96558;
18:46:52.143,-0.28320,0.63501,-0.98486;
18:46:52.153,-0.28857,0.64697,-0.97510;
18:46:52.163,-0.28809,0.62769,-0.91943;
18:46:52.173,-0.26953,0.59473,-0.85669;
18:46:52.183,-0.24780,0.57642,-0.80664;
18:46:52.193,-0.23779,0.55908,-0.79199;
18:46:52.203,-0.23145,0.54395,-0.81104;
18:46:52.213,-0.21948,0.54272,-0.85181;
18:46:52.223,-0.21191,0.53809,-0.88452;
18:46:52.233,-0.20923,0.52759,-0.89526;
18:46:52.243,-0.20679,0.51367,-0.89038;
18:46:52.253,-0.20483,0.50415,-0.86450;
18:46:52.263,-0.19995,0.48633,-0.83350;
18:46:52.273,-0.19556,0.47632,-0.81494;
18:46:52.283,-0.19702,0.48242,-0.80371;
18:46:52.293,-0.18652,0.49097,-0.79810;
18:46:52.303,-0.17358,0.50244,-0.80127;
18:46:52.313,-0.17163,0.51001,-0.80347;
18:46:52.323,-0.16724,0.50366,-0.80493;
18:46:52.333,-0.16309,0.49341,-0.81104;
18:46:52.343,-0.16895,0.49170,-0.80957;
18:46:52.353,-0.17236,0.48438,-0.81738;
18:46:52.363,-0.17627,0.46606,-0.82324;
18:46:52.373,-0.18066,0.45313,-0.82471;
18:46:52.383,-0.18799,0.43140,-0.83276;
18:46:52.393,-0.20581,0.40942,-0.82764;
18:46:52.403,-0.22754,0.39233,-0.84766;
18:46:52.413,-0.23047,0.36694,-0.85059;
18:46:52.423,-0.23340,0.36206,-0.85083;
18:46:52.433,-0.23340,0.37207,-0.85083;
18:46:52.443,-0.23706,0.38232,-0.85205;
18:46:52.453,-0.24512,0.38428,-0.84448;
18:46:52.463,-0.25488,0.38623,-0.83521;
18:46:52.473,-0.26465,0.39966,-0.83179;
18:46:52.483,-0.26733,0.41235,-0.83203;
18:46:52.493,-0.26343,0.42676,-0.84937;
18:46:52.503,-0.25488,0.44385,-0.87085;
18:46:52.513,-0.24561,0.45752,-0.87622;
18:46:52.523,-0.23950,0.46558,-0.86792;
18:46:52.533,-0.24097,0.47729,-0.85669;
18:46:52.543,-0.24927,0.48389,-0.84839;
18:46:52.553,-0.25317,0.46924,-0.84326;
18:46:52.563,-0.25391,0.45483,-0.84009;
18:46:52.573,-0.24463,0.44043,-0.84180;
18:46:52.583,-0.23682,0.42627,-0.85059;
18:46:52.593,-0.23340,0.42847,-0.86792;
18:46:52.603,-0.22559,0.43555,-0.88501;
18:46:52.613,-0.22095,0.43188,-0.89331;
18:46:52.623,-0.22168,0.42114,-0.89551;
18:46:52.633,-0.22266,0.41479,-0.90186;
18:46:52.643,-0.21997,0.41113,-0.90015;
18:46:52.653,-0.21606,0.40625,-0.89990;
18:46:52.663,-0.20728,0.39917,-0.90747;
18:46:52.673,-0.19458,0.39038,-0.91504;
18:46:52.683,-0.17358,0.39404,-0.93530;
18:46:52.693,-0.16821,0.39136,-0.94629;
18:46:52.703,-0.16626,0.38647,-0.95215;
18:46:52.713,-0.16309,0.37939,-0.94775;
18:46:52.723,-0.15918,0.37866,-0.94678;
18:46:52.733,-0.15576,0.37988,-0.94336;
18:46:52.743,-0.15479,0.37427,-0.93555;
18:46:52.753,-0.15991,0.37061,-0.93335;
18:46:52.763,-0.15845,0.37256,-0.93311;
18:46:52.773,-0.15771,0.37744,-0.92847;
18:46:52.783,-0.16528,0.37451,-0.92920;
18:46:52.793,-0.16870,0.36938,-0.92969;
18:46:52.803,-0.16943,0.37109,-0.92651;
18:46:52.813,-0.17041,0.36792,-0.91992;
18:46:52.823,-0.17285,0.36572,-0.91260;
18:46:52.833,-0.17603,0.37280,-0.91113;
18:46:52.843,-0.17603,0.37866,-0.90967;
18:46:52.853,-0.17383,0.38086,-0.91382;
18:46:52.863,-0.17407,0.38940,-0.91846;
18:46:52.873,-0.17847,0.39795,-0.91919;
18:46:52.883,-0.18237,0.40088,-0.91846;
18:46:52.893,-0.18359,0.40283,-0.92261;
18:46:52.903,-0.18042,0.39429,-0.92261;
18:46:52.913,-0.17847,0.37842,-0.91553;
18:46:52.923,-0.17700,0.36572,-0.90942;
18:46:52.933,-0.17358,0.36646,-0.90747;
18:46:52.943,-0.17090,0.37354,-0.90649;
18:46:52.953,-0.16772,0.37598,-0.90454;
18:46:52.963,-0.16382,0.37866,-0.90259;
18:46:52.973,-0.16016,0.39038,-0.89478;
18:46:52.983,-0.16455,0.36133,-0.87207;
18:46:52.993,-0.16870,0.35010,-0.85840;
18:46:53.003,-0.17041,0.33618,-0.84790;
18:46:53.013,-0.17139,0.33569,-0.84570;
18:46:53.023,-0.17749,0.34326,-0.84912;
18:46:53.033,-0.18335,0.35327,-0.85425;
18:46:53.043,-0.18140,0.35547,-0.85498;
18:46:53.053,-0.17676,0.35425,-0.86157;
18:46:53.063,-0.17310,0.35205,-0.86304;
18:46:53.073,-0.17017,0.35571,-0.85889;
18:46:53.083,-0.16333,0.41895,-0.94141;
18:46:53.093,-0.15625,0.42749,-0.95166;
18:46:53.103,-0.15186,0.43701,-0.95361;
18:46:53.113,-0.15356,0.43921,-0.94653;
18:46:53.123,-0.15527,0.43604,-0.93652;
18:46:53.133,-0.14917,0.43970,-0.93311;
18:46:53.143,-0.14990,0.45581,-0.93579;
18:46:53.153,-0.15601,0.47681,-0.94141;
18:46:53.163,-0.15894,0.49463,-0.95532;
18:46:53.173,-0.15332,0.47754,-0.94287;
18:46:53.183,-0.15259,0.49268,-0.94312;
18:46:53.193,-0.15747,0.50195,-0.94751;
18:46:53.203,-0.15308,0.51099,-0.94629;
18:46:53.213,-0.15039,0.53149,-0.92920;
18:46:53.223,-0.14673,0.55518,-0.92676;
18:46:53.233,-0.15283,0.58105,-0.92480;
18:46:53.243,-0.15894,0.59009,-0.93188;
18:46:53.253,-0.16211,0.58081,-0.93188;
18:46:53.263,-0.15649,0.57642,-0.92285;
18:46:53.273,-0.14893,0.57275,-0.92969;
18:46:53.283,-0.14502,0.56104,-0.93384;
18:46:53.293,-0.13745,0.55469,-0.93628;
18:46:53.303,-0.11963,0.54932,-0.94971;
18:46:53.313,-0.11035,0.54663,-0.96362;
18:46:53.323,-0.11133,0.53540,-0.96802;
18:46:53.333,-0.10718,0.52002,-0.98267;
18:46:53.343,-0.10327,0.51318,-0.99658;
18:46:53.353,-0.10254,0.50586,-0.99707;
18:46:53.363,-0.10718,0.48804,-0.98730;
18:46:53.373,-0.10327,0.47217,-0.97705;
18:46:53.383,-0.08960,0.47046,-0.98047;
18:46:53.393,-0.08374,0.47681,-0.98486;
18:46:53.403,-0.07959,0.49146,-0.99902;
18:46:53.413,-0.06763,0.51074,-1.03662;
18:46:53.423,-0.07080,0.52490,-1.04224;
18:46:53.433,-0.07056,0.53101,-1.03369;
18:46:53.443,-0.06006,0.52222,-1.03467;
18:46:53.453,-0.03857,0.48438,-0.97656;
18:46:53.463,-0.04761,0.49170,-0.95923;
18:46:53.473,-0.05908,0.49146,-0.95874;
18:46:53.483,-0.07324,0.49146,-0.95117;
18:46:53.493,-0.07666,0.47607,-0.92700;
18:46:53.503,-0.07593,0.44775,-0.89819;
18:46:53.513,-0.08472,0.42969,-0.87231;
18:46:53.523,-0.09863,0.42310,-0.84326;
18:46:53.533,-0.10986,0.42212,-0.81812;
18:46:53.543,-0.11597,0.42773,-0.80029;
18:46:53.553,-0.11328,0.43701,-0.79297;
18:46:53.563,-0.10742,0.44019,-0.78833;
18:46:53.573,-0.10571,0.44604,-0.78613;
18:46:53.583,-0.09619,0.45508,-0.78662;
18:46:53.593,-0.08325,0.45654,-0.80029;
18:46:53.603,-0.07373,0.44946,-0.82349;
18:46:53.613,-0.06396,0.44727,-0.84351;
18:46:53.623,-0.04224,0.44897,-0.85425;
18:46:53.633,-0.01172,0.44385,-0.85962;
18:46:53.643,0.01099,0.43604,-0.86353;
18:46:53.653,0.02905,0.43164,-0.86523;
18:46:53.663,0.04053,0.42334,-0.86621;
18:46:53.673,0.04419,0.41431,-0.86621;
18:46:53.683,0.04395,0.40527,-0.86475;
18:46:53.693,0.03931,0.38989,-0.85767;
18:46:53.703,0.03882,0.37061,-0.84131;
18:46:53.713,0.04248,0.35522,-0.82690;
18:46:53.723,0.04590,0.34033,-0.82153;
18:46:53.733,0.10913,0.30420,-0.76172;
18:46:53.743,0.13330,0.31152,-0.74902;
18:46:53.753,0.14160,0.32764,-0.74658;
18:46:53.763,0.14917,0.33960,-0.73975;
18:46:53.773,0.15845,0.33179,-0.72607;
18:46:53.783,0.17944,0.31641,-0.71680;
18:46:53.793,0.19214,0.30420,-0.71509;
18:46:53.803,0.19458,0.28735,-0.72754;
18:46:53.813,0.18799,0.27905,-0.74414;
18:46:53.823,0.17188,0.28174,-0.75317;
18:46:53.833,0.15161,0.28271,-0.76270;
18:46:53.843,0.13452,0.28955,-0.77319;
18:46:53.853,0.12354,0.30908,-0.78223;
18:46:53.863,0.12158,0.32837,-0.79248;
18:46:53.873,0.13208,0.34180,-0.80200;
18:46:53.883,0.14380,0.36621,-0.80981;
18:46:53.893,0.15137,0.38428,-0.81201;
18:46:53.903,0.15649,0.39966,-0.80713;
18:46:53.913,0.16309,0.42529,-0.81226;
18:46:53.923,0.17798,0.45776,-0.82837;
18:46:53.933,0.18823,0.48682,-0.84839;
18:46:53.943,0.18335,0.49512,-0.84863;
18:46:53.953,0.18042,0.49780,-0.82397;
18:46:53.963,0.18457,0.49805,-0.80029;
18:46:53.973,0.19189,0.49365,-0.79224;
18:46:53.983,0.20020,0.49170,-0.78784;
18:46:53.993,0.20703,0.49243,-0.79028;
18:46:54.003,0.21509,0.49561,-0.80347;
18:46:54.013,0.19238,0.51782,-0.82129;
18:46:54.023,0.15332,0.47632,-0.77954;
18:46:54.033,0.13623,0.46094,-0.75830;
18:46:54.043,0.11401,0.46118,-0.75366;
18:46:54.053,0.08252,0.46802,-0.74829;
18:46:54.063,0.05688,0.47974,-0.75635;
18:46:54.073,0.03564,0.49146,-0.76343;
18:46:54.083,0.01978,0.50293,-0.77466;
18:46:54.093,0.01074,0.51807,-0.78223;
18:46:54.103,-0.01733,0.53320,-0.77930;
18:46:54.113,-0.05029,0.54932,-0.79565;
18:46:54.123,-0.06787,0.57983,-0.80664;
18:46:54.133,-0.07666,0.61499,-0.81250;
18:46:54.143,-0.08447,0.64331,-0.81665;
18:46:54.153,-0.08521,0.67163,-0.81274;
18:46:54.163,-0.06592,0.69849,-0.79712;
18:46:54.173,-0.03931,0.70923,-0.78345;
18:46:54.183,-0.01514,0.72021,-0.77979;
18:46:54.193,0.00391,0.74902,-0.77173;
18:46:54.203,0.04346,0.81738,-0.76367;
18:46:54.213,0.08008,0.83472,-0.75537;
18:46:54.223,0.11475,0.85083,-0.75342;
18:46:54.233,0.13916,0.87598,-0.75488;
18:46:54.243,0.15112,0.89844,-0.75879;
18:46:54.253,0.16089,0.90820,-0.75781;
18:46:54.263,0.17090,0.91895,-0.75586;
18:46:54.273,0.18042,0.93311,-0.70996;
18:46:54.283,0.16040,0.93506,-0.66211;
18:46:54.293,0.15698,0.92944,-0.63550;
18:46:54.303,0.14697,0.91309,-0.62036;
18:46:54.313,0.13403,0.89746,-0.60547;
18:46:54.323,0.12207,0.88110,-0.58960;
18:46:54.333,0.10498,0.87061,-0.57764;
18:46:54.343,0.08545,0.86279,-0.56689;
18:46:54.353,0.07129,0.85303,-0.55786;
18:46:54.363,0.06104,0.84741,-0.55469;
18:46:54.373,0.04590,0.84814,-0.54956;
18:46:54.383,0.03442,0.84277,-0.54297;
18:46:54.393,0.02124,0.83984,-0.54346;
18:46:54.403,0.00488,0.84741,-0.54004;
18:46:54.413,-0.00146,0.84033,-0.54077;
18:46:54.423,0.00562,0.83813,-0.54639;
18:46:54.433,0.01001,0.84229,-0.54932;
18:46:54.443,0.00806,0.83472,-0.55371;
18:46:54.453,0.00757,0.82813,-0.55786;
18:46:54.463,0.00879,0.82300,-0.55811;
18:46:54.473,0.00366,0.81934,-0.56128;
18:46:54.483,-0.00586,0.82349,-0.56177;
18:46:54.493,-0.01221,0.83911,-0.57471;
18:46:54.503,-0.01514,0.85278,-0.58545;
18:46:54.513,-0.01392,0.85303,-0.59302;
18:46:54.523,-0.01953,0.84155,-0.59644;
18:46:54.533,-0.01929,0.83545,-0.58984;
18:46:54.543,-0.01709,0.83130,-0.58667;
18:46:54.553,-0.03809,0.83276,-0.58521;
18:46:54.563,-0.05835,0.84253,-0.58691;
18:46:54.573,-0.06616,0.86035,-0.59106;
18:46:54.583,-0.06543,0.86621,-0.59375;
18:46:54.593,-0.06787,0.85986,-0.59741;
18:46:54.603,-0.06812,0.85498,-0.59473;
18:46:54.613,-0.06494,0.84912,-0.59058;
18:46:54.623,-0.07031,0.84424,-0.58545;
18:46:54.633,-0.07739,0.84277,-0.58203;
18:46:54.643,-0.07886,0.85059,-0.58032;
18:46:54.653,-0.08252,0.85547,-0.58301;
18:46:54.663,-0.08594,0.86230,-0.59180;
18:46:54.673,-0.08643,0.86450,-0.59717;
18:46:54.683,-0.08569,0.86279,-0.59961;
18:46:54.693,-0.08301,0.86206,-0.59961;
18:46:54.703,-0.07690,0.85571,-0.59106;
18:46:54.713,-0.07397,0.84912,-0.58105;
18:46:54.723,-0.06958,0.84473,-0.58569;
18:46:54.733,-0.06396,0.84326,-0.59009;
18:46:54.743,-0.06226,0.83643,-0.58936;
18:46:54.753,-0.05933,0.82349,-0.58740;
18:46:54.763,-0.05859,0.81128,-0.58228;
18:46:54.773,-0.05884,0.80273,-0.56934;
18:46:54.783,-0.05957,0.79102,-0.56348;
18:46:54.793,-0.06299,0.78735,-0.56421;
18:46:54.803,-0.06445,0.78638,-0.56445;
18:46:54.813,-0.06836,0.78223,-0.56812;
18:46:54.823,-0.07520,0.77686,-0.56909;
18:46:54.833,-0.07837,0.77490,-0.56641;
18:46:54.843,-0.09937,0.78809,-0.56763;
18:46:54.853,-0.11182,0.81030,-0.59644;
18:46:54.863,-0.11548,0.80957,-0.60620;
18:46:54.873,-0.11792,0.80762,-0.61646;
18:46:54.883,-0.11914,0.81274,-0.62012;
18:46:54.893,-0.12085,0.81763,-0.62769;
18:46:54.903,-0.12695,0.82129,-0.63477;
18:46:54.913,-0.13354,0.81958,-0.63892;
18:46:54.923,-0.13916,0.81519,-0.64404;
18:46:54.933,-0.14868,0.81201,-0.64551;
18:46:54.943,-0.15918,0.80688,-0.65308;
18:46:54.953,-0.16626,0.79224,-0.65381;
18:46:54.963,-0.17139,0.77344,-0.65430;
18:46:54.973,-0.17773,0.75854,-0.65967;
18:46:54.983,-0.18042,0.74414,-0.66089;
18:46:54.993,-0.18701,0.73364,-0.66724;
18:46:55.003,-0.19580,0.72412,-0.66968;
18:46:55.013,-0.20068,0.71704,-0.66626;
18:46:55.023,-0.20850,0.71045,-0.66650;
18:46:55.033,-0.21265,0.70264,-0.66162;
18:46:55.043,-0.21826,0.69556,-0.66016;
18:46:55.053,-0.22534,0.69800,-0.65381;
18:46:55.063,-0.23267,0.69946,-0.64648;
18:46:55.073,-0.23999,0.69385,-0.64185;
18:46:55.083,-0.24609,0.69165,-0.63599;
18:46:55.093,-0.25269,0.68921,-0.63159;
18:46:55.103,-0.25757,0.68823,-0.62891;
18:46:55.113,-0.26489,0.69556,-0.63013;
18:46:55.123,-0.29785,0.70264,-0.64136;
18:46:55.133,-0.30957,0.70020,-0.63940;
18:46:55.143,-0.31299,0.70508,-0.63989;
18:46:55.153,-0.31958,0.70874,-0.63696;
18:46:55.163,-0.32935,0.70728,-0.64063;
18:46:55.173,-0.33862,0.70996,-0.64917;
18:46:55.183,-0.34155,0.71289,-0.65454;
18:46:55.193,-0.34717,0.70898,-0.65918;
18:46:55.203,-0.34937,0.70825,-0.65967;
18:46:55.213,-0.34985,0.71021,-0.66724;
18:46:55.223,-0.34985,0.70825,-0.67383;
18:46:55.233,-0.34692,0.70508,-0.67065;
18:46:55.243,-0.34814,0.70044,-0.67432;
18:46:55.253,-0.35107,0.69775,-0.67920;
18:46:55.263,-0.35400,0.69946,-0.68555;
18:46:55.273,-0.35596,0.69800,-0.68848;
18:46:55.283,-0.35474,0.69141,-0.68726;
18:46:55.293,-0.35352,0.68628,-0.68652;
18:46:55.303,-0.35449,0.68701,-0.68652;
18:46:55.313,-0.35620,0.68604,-0.68213;
