time,acc_x,acc_y,acc_z
19:19:01.486,-0.05762,0.80884,0.38721;
19:19:01.496,0.02881,0.92725,0.53027;
19:19:01.506,0.50220,1.08228,0.73218;
19:19:01.516,0.88623,1.25757,0.80640;
19:19:01.526,1.35742,1.59863,0.84424;
19:19:01.536,1.93042,1.82324,0.81104;
19:19:01.546,2.54272,1.81885,0.71826;
19:19:01.556,2.87427,1.74536,0.68872;
19:19:01.566,2.58276,1.57495,0.70703;
19:19:01.576,2.14917,1.38721,0.74146;
19:19:01.586,2.05859,1.02124,0.60840;
19:19:01.596,1.87354,0.92993,0.43384;
19:19:01.606,1.81470,0.87817,0.40039;
19:19:01.616,1.69702,0.76953,0.39478;
19:19:01.626,1.52637,0.62158,0.39014;
19:19:01.636,1.37134,0.48071,0.35010;
19:19:01.646,1.26099,0.34058,0.29346;
19:19:01.656,1.17041,0.22803,0.23975;
19:19:01.666,1.08594,0.15991,0.17969;
19:19:01.676,1.00806,0.11108,0.11255;
19:19:01.686,0.94482,0.08862,0.04541;
19:19:01.696,0.89673,0.06958,-0.01147;
19:19:01.706,0.85059,0.03076,-0.06641;
19:19:01.716,0.79077,-0.02808,-0.10571;
19:19:01.726,0.70093,-0.09448,-0.12720;
19:19:01.736,0.59277,-0.18945,-0.13281;
19:19:01.746,0.47803,-0.27954,-0.13525;
19:19:01.756,0.36597,-0.31006,-0.12280;
19:19:01.766,0.27051,-0.30029,-0.10327;
19:19:01.776,0.20532,-0.24805,-0.07959;
19:19:01.786,0.18945,-0.16113,-0.04932;
19:19:01.796,0.20850,-0.06738,-0.00879;
19:19:01.806,0.26245,0.06299,0.04297;
19:19:01.816,0.35010,0.22095,0.08838;
19:19:01.826,0.47217,0.36157,0.11401;
19:19:01.836,0.62231,0.47437,0.13745;
19:19:01.846,0.79639,0.58911,0.18091;
19:19:01.856,1.03564,0.67456,0.19531;
19:19:01.866,1.43945,0.64355,0.18921;
19:19:01.876,1.93579,0.55054,0.24780;
19:19:01.886,2.23364,0.67944,0.33862;
19:19:01.896,1.59692,1.20532,0.20825;
19:19:01.906,1.40015,1.16943,0.27930;
19:19:01.916,1.38818,1.07886,0.40308;
19:19:01.926,1.32813,0.97583,0.57422;
19:19:01.936,1.20435,0.96265,0.66675;
19:19:01.946,1.07275,1.05811,0.65625;
19:19:01.956,1.00024,1.10205,0.51514;
19:19:01.966,0.93359,1.24902,0.35889;
19:19:01.976,0.87573,1.30322,0.33350;
19:19:01.986,0.88086,1.07446,0.42114;
19:19:01.996,0.84790,0.95435,0.54565;
19:19:02.006,0.79028,0.87256,0.73389;
19:19:02.016,0.77393,0.78467,1.22266;
19:19:02.026,1.04614,0.83130,0.73853;
19:19:02.036,0.92358,0.93457,0.48682;
19:19:02.046,0.55688,0.88818,0.23633;
19:19:02.056,0.33813,1.14819,0.27734;
19:19:02.066,0.28760,1.11035,0.53418;
19:19:02.076,0.27979,0.84863,0.51001;
19:19:02.086,0.18872,0.71924,0.78857;
19:19:02.096,0.15845,0.65479,0.55615;
19:19:02.106,0.12744,0.67334,0.50806;
19:19:02.116,0.10229,0.39014,0.43262;
19:19:02.126,-0.02466,0.35693,0.43286;
19:19:02.136,-0.09863,0.48511,0.51880;
19:19:02.146,-0.14966,0.60938,0.61987;
19:19:02.156,-0.14429,0.69995,0.59497;
19:19:02.166,-0.13843,0.66357,0.60229;
19:19:02.176,-0.12207,0.51880,0.62720;
19:19:02.186,-0.13916,0.46851,0.67310;
19:19:02.196,-0.07251,0.29126,0.64771;
19:19:02.206,-0.06177,0.12451,0.45801;
19:19:02.216,-0.20898,0.70850,0.46118;
19:19:02.226,-0.27466,0.69165,0.38867;
19:19:02.236,-0.28369,0.62183,0.45532;
19:19:02.246,-0.28467,0.63208,0.50513;
19:19:02.256,-0.26563,0.56909,0.63647;
19:19:02.266,-0.26660,0.41919,0.85010;
19:19:02.276,-0.26489,0.39404,1.03613;
19:19:02.286,-0.18701,0.34570,1.17334;
19:19:02.296,-0.07544,0.19751,1.26929;
19:19:02.306,0.00220,0.23438,1.32666;
19:19:02.316,0.05884,0.49976,1.28882;
19:19:02.326,0.14697,0.70239,1.20923;
19:19:02.336,0.21582,0.68188,1.12891;
19:19:02.346,0.20728,0.67188,1.28833;
19:19:02.356,0.16748,0.67285,1.91260;
19:19:02.366,0.24927,0.63623,2.28320;
19:19:02.376,0.45654,0.59448,2.20313;
19:19:02.386,0.59717,0.57251,2.00293;
19:19:02.396,0.66748,0.62744,1.67554;
19:19:02.406,0.65234,0.74365,1.48682;
19:19:02.416,0.53491,0.78955,1.65088;
19:19:02.426,0.42383,0.63379,1.82007;
19:19:02.436,0.36499,0.48804,1.69336;
19:19:02.446,0.30249,0.45288,1.48438;
19:19:02.456,0.20679,0.47412,1.35889;
19:19:02.466,0.10474,0.42212,1.28516;
19:19:02.476,-0.00049,0.36548,1.17334;
19:19:02.486,-0.11060,0.35986,1.10571;
19:19:02.496,-0.20630,0.30884,1.06860;
19:19:02.506,-0.29077,0.26343,0.99390;
19:19:02.516,-0.39258,0.26172,0.96509;
19:19:02.526,-0.47217,0.24121,0.94067;
19:19:02.536,-0.47632,0.19946,0.80469;
19:19:02.546,-0.46948,0.17212,0.93481;
19:19:02.556,-0.36206,0.12183,1.30786;
19:19:02.566,-0.20166,-0.01807,1.36450;
19:19:02.576,-0.08081,-0.06152,1.42163;
19:19:02.586,-0.01099,0.00488,1.42603;
19:19:02.596,-0.01294,0.13696,1.42920;
19:19:02.606,-0.03394,0.24438,1.40845;
19:19:02.616,-0.06665,0.28955,1.33252;
19:19:02.626,-0.11035,0.31616,1.26440;
19:19:02.636,-0.10742,0.37915,1.21802;
19:19:02.646,-0.03589,0.46265,1.18457;
19:19:02.656,0.03491,0.41968,1.16577;
19:19:02.666,0.08496,0.41479,1.13477;
19:19:02.676,0.14014,0.41406,1.06494;
19:19:02.686,0.16479,0.33496,1.02783;
19:19:02.696,0.22583,0.24976,1.08057;
19:19:02.706,0.33472,0.07397,1.16113;
19:19:02.716,0.49316,0.07813,1.16675;
19:19:02.726,0.74707,0.25366,0.96680;
19:19:02.736,1.05542,0.37134,0.64063;
19:19:02.746,1.23975,0.08179,0.46313;
19:19:02.756,1.37402,-0.40430,0.56543;
19:19:02.766,1.45581,-0.85693,0.57935;
19:19:02.776,1.46338,-0.54639,-0.15552;
19:19:02.786,1.39087,0.40527,-1.05518;
19:19:02.796,1.46387,-0.10693,-1.70093;
19:19:02.806,1.78223,-0.63770,-2.42920;
19:19:02.816,1.89990,0.39917,-2.59790;
19:19:02.826,1.63770,1.02148,-2.07690;
19:19:02.836,1.33862,1.18188,-1.26904;
19:19:02.846,1.40430,1.10962,-0.44653;
19:19:02.856,0.91919,0.02466,2.86914;
19:19:02.866,3.24463,0.81128,0.63232;
19:19:02.876,2.57642,-0.74756,-1.35229;
19:19:02.886,2.22949,-0.46045,-1.50659;
19:19:02.896,2.10718,-0.59668,-1.24951;
19:19:02.906,1.87964,-0.47729,-0.93872;
19:19:02.916,1.59570,-0.32935,-0.73462;
19:19:02.926,1.43091,-0.09473,-0.65479;
19:19:02.936,1.34863,0.13745,-0.60474;
19:19:02.946,1.29419,0.36816,-0.56885;
19:19:02.956,1.31787,0.51245,-0.58691;
19:19:02.966,1.37964,0.65796,-0.64404;
19:19:02.976,1.43457,0.78442,-0.72168;
19:19:02.986,1.45923,0.85791,-0.80566;
19:19:02.996,1.47852,0.85474,-0.86865;
19:19:03.006,1.49951,0.81543,-0.88257;
19:19:03.016,1.51147,0.77222,-0.84058;
19:19:03.026,1.49487,0.72632,-0.76831;
19:19:03.036,1.44531,0.67822,-0.70068;
19:19:03.046,1.38916,0.63916,-0.64453;
19:19:03.056,1.33398,0.58496,-0.57349;
19:19:03.066,1.27637,0.52515,-0.48828;
19:19:03.076,1.20679,0.47314,-0.40601;
19:19:03.086,1.13501,0.44019,-0.35107;
19:19:03.096,1.07715,0.41748,-0.33618;
19:19:03.106,1.04712,0.41113,-0.34668;
19:19:03.116,1.05713,0.41968,-0.37256;
19:19:03.126,1.09985,0.41504,-0.39258;
19:19:03.136,1.14844,0.39917,-0.41479;
19:19:03.146,1.17456,0.35693,-0.42041;
19:19:03.156,1.18506,0.30029,-0.38623;
19:19:03.166,1.17920,0.19922,-0.29443;
19:19:03.176,1.17163,-0.10791,-0.29150;
19:19:03.186,0.89160,0.26758,-0.45898;
19:19:03.196,0.93018,0.30469,-0.47021;
19:19:03.206,0.97192,0.21680,-0.38428;
19:19:03.216,1.02759,0.16821,-0.27197;
19:19:03.226,1.10327,0.07593,-0.13550;
19:19:03.236,1.17725,-0.07397,0.00903;
19:19:03.246,1.24927,-0.12842,0.14722;
19:19:03.256,1.32495,-0.07227,0.23389;
19:19:03.266,1.39917,-0.01855,0.26123;
19:19:03.276,1.43921,-0.02637,0.25439;
19:19:03.286,1.42407,-0.06006,0.21460;
19:19:03.296,1.38428,-0.06689,0.13525;
19:19:03.306,1.34521,-0.01978,0.04395;
19:19:03.316,1.33374,0.05420,-0.03711;
19:19:03.326,1.35767,0.11621,-0.09326;
19:19:03.336,1.40283,0.14429,-0.11450;
19:19:03.346,1.42847,0.14966,-0.10376;
19:19:03.356,1.40454,0.15161,-0.06543;
19:19:03.366,1.34204,0.15503,-0.01514;
19:19:03.376,1.26831,0.15259,0.03882;
19:19:03.386,1.19995,0.15479,0.09399;
19:19:03.396,1.14624,0.18164,0.14746;
19:19:03.406,1.09912,0.25562,0.18726;
19:19:03.416,1.04541,0.39868,0.17896;
19:19:03.426,1.02271,0.66357,0.08374;
19:19:03.436,1.05322,0.86108,-0.05859;
19:19:03.446,1.05737,0.83594,-0.14307;
19:19:03.456,0.99023,0.78003,-0.14673;
19:19:03.466,0.88696,0.80566,-0.10278;
19:19:03.476,0.77515,0.87744,-0.01416;
19:19:03.486,0.65625,0.98608,0.08081;
19:19:03.496,0.54297,1.17847,0.16772;
19:19:03.506,0.29932,1.37866,0.14575;
19:19:03.516,0.05371,1.29175,0.06860;
19:19:03.526,-0.07495,1.30371,0.06177;
19:19:03.536,-0.17261,1.35571,0.09424;
19:19:03.546,-0.21143,1.37549,0.10693;
19:19:03.556,-0.18652,1.36670,0.13892;
19:19:03.566,-0.11377,1.32544,0.22021;
19:19:03.576,0.02100,1.24878,0.32886;
19:19:03.586,0.20581,1.24878,0.42676;
19:19:03.596,0.37158,1.33008,0.47656;
19:19:03.606,0.52002,1.51050,0.44019;
19:19:03.616,0.71045,1.75464,0.32373;
19:19:03.626,0.92114,1.91309,0.21777;
19:19:03.636,1.07813,1.86133,0.21069;
19:19:03.646,1.12744,1.61621,0.34375;
19:19:03.656,1.04810,1.52124,0.52515;
19:19:03.666,0.94263,1.68506,0.64673;
19:19:03.676,0.91772,1.85400,0.65894;
19:19:03.686,1.00244,1.83325,0.56226;
19:19:03.696,1.11450,1.68848,0.40649;
19:19:03.706,1.14551,1.62646,0.29541;
19:19:03.716,1.07373,1.57300,0.30884;
19:19:03.726,0.97656,1.50122,0.52246;
19:19:03.736,0.93994,1.48218,0.84937;
19:19:03.746,0.98999,1.37915,0.92334;
19:19:03.756,1.10474,1.03809,0.52759;
19:19:03.766,1.14648,0.64404,0.04248;
19:19:03.776,0.94409,0.69189,0.06519;
19:19:03.786,0.70557,0.96533,0.48779;
19:19:03.796,0.61011,0.81860,0.84668;
19:19:03.806,0.47681,0.67896,4.97192;
19:19:03.816,4.38379,1.13013,-6.47803;
19:19:03.826,0.47021,1.62842,1.01196;
19:19:03.836,-0.29150,4.26147,3.32910;
19:19:03.846,0.49365,2.39819,1.36914;
19:19:03.856,0.53760,1.91846,0.90283;
19:19:03.866,0.80664,1.21851,-0.48657;
19:19:03.876,0.23242,1.43481,-0.34961;
19:19:03.886,-0.04980,0.70044,-0.51587;
19:19:03.896,-0.38135,0.80371,-0.39868;
19:19:03.906,-0.44092,0.50977,-0.48218;
19:19:03.916,-0.68726,0.22583,-0.40039;
19:19:03.926,-0.81592,0.12085,-0.34741;
19:19:03.936,-0.89307,0.03613,-0.19678;
19:19:03.946,-0.91577,-0.08228,-0.21045;
19:19:03.956,-0.94238,-0.10449,-0.26245;
19:19:03.966,-0.91064,-0.21387,-0.33765;
19:19:03.976,-0.88550,-0.14624,-0.38257;
19:19:03.986,-0.78882,-0.12573,-0.49976;
19:19:03.996,-0.65796,0.07104,-0.72363;
19:19:04.006,-0.56201,0.46558,-1.00293;
19:19:04.016,-0.43701,0.69897,-1.22388;
19:19:04.026,-0.27124,0.86938,-1.42773;
19:19:04.036,-0.06787,0.78735,-1.55908;
19:19:04.046,0.23340,0.85840,-1.77661;
19:19:04.056,0.43335,1.19971,-1.88037;
19:19:04.066,0.44214,1.29663,-2.11182;
19:19:04.076,0.64575,1.70898,-2.59106;
19:19:04.086,1.02173,2.40771,-3.03052;
19:19:04.096,1.29419,2.70264,-3.30347;
19:19:04.106,1.40576,2.75757,-3.31323;
19:19:04.116,1.35913,2.67456,-2.83984;
19:19:04.126,0.96948,2.21313,-2.46509;
19:19:04.136,0.59106,1.88086,-2.33838;
19:19:04.146,0.48535,1.81079,-2.41675;
19:19:04.156,0.40479,1.75732,-2.38452;
19:19:04.166,0.32397,1.50830,-2.18115;
19:19:04.176,0.17700,1.35303,-1.88208;
19:19:04.186,0.02124,1.30688,-1.54077;
19:19:04.196,-0.05957,1.22388,-1.22461;
19:19:04.206,-0.13794,1.12622,-0.95142;
19:19:04.216,-0.24072,0.95947,-0.69409;
19:19:04.226,-0.33545,0.68579,-0.53369;
19:19:04.236,-0.47095,0.50562,-0.31812;
19:19:04.246,-0.63843,0.42969,-0.15503;
19:19:04.256,-0.71533,0.40576,-0.26831;
19:19:04.266,-0.68677,0.45532,-0.49512;
19:19:04.276,-0.65015,0.54199,-0.69629;
19:19:04.286,-0.57031,0.63013,-0.64648;
19:19:04.296,-0.54614,0.40283,-0.50049;
19:19:04.306,-0.84961,0.05615,-0.25293;
19:19:04.316,-1.18677,-0.01758,0.11426;
19:19:04.326,-1.45972,0.03101,0.50146;
19:19:04.336,-1.43970,0.10303,0.43188;
19:19:04.346,-1.40747,0.15894,0.27344;
19:19:04.356,-1.35864,0.12451,0.17554;
19:19:04.366,-1.39209,0.11084,0.11987;
19:19:04.376,-1.48633,0.24023,0.19141;
19:19:04.386,-1.53247,0.61060,0.43896;
19:19:04.396,-1.54150,0.61084,0.81494;
19:19:04.406,-1.38770,0.47241,1.26929;
19:19:04.416,-1.07764,0.56396,1.63794;
19:19:04.426,0.16821,0.64722,1.35400;
19:19:04.436,1.24683,0.88818,1.02344;
19:19:04.446,2.16797,1.02368,0.94556;
19:19:04.456,3.15601,0.87256,0.74219;
19:19:04.466,3.87842,0.43945,0.99805;
19:19:04.476,3.68066,0.29736,1.46753;
19:19:04.486,3.30542,-0.29102,0.68848;
19:19:04.496,3.00562,-1.48950,-0.19971;
19:19:04.506,2.47925,-2.29907,-0.04004;
19:19:04.516,1.98438,-2.49341,0.36890;
19:19:04.526,1.30518,-2.71875,0.83154;
19:19:04.536,0.75049,-2.80688,0.98608;
19:19:04.546,0.41016,-2.49805,0.88062;
19:19:04.556,0.32495,-2.26855,0.77393;
19:19:04.566,0.32593,-2.29028,0.74194;
19:19:04.576,0.39185,-2.38135,0.73755;
19:19:04.586,0.51147,-2.15405,0.71680;
19:19:04.596,0.53125,-1.85156,0.67383;
19:19:04.606,0.54224,-1.60010,0.60278;
19:19:04.616,0.56738,-1.38745,0.53101;
19:19:04.626,0.52637,-1.17920,0.48560;
19:19:04.636,0.48853,-1.00366,0.45459;
19:19:04.646,0.49292,-0.81958,0.46045;
19:19:04.656,0.49268,-0.60449,0.50049;
19:19:04.666,0.49487,-0.42236,0.53589;
19:19:04.676,0.51074,-0.16187,0.51465;
19:19:04.686,0.43213,0.12012,0.50293;
19:19:04.696,-0.03857,0.15747,0.60107;
19:19:04.706,0.65234,1.32788,0.16577;
19:19:04.716,1.21362,2.01074,-0.88696;
19:19:04.726,1.50830,2.35132,-1.22461;
19:19:04.736,1.64111,2.33765,-1.00879;
19:19:04.746,1.81494,2.20923,-0.68433;
19:19:04.756,1.99585,2.08252,-0.57446;
19:19:04.766,2.18701,1.93408,-0.65039;
19:19:04.776,2.32202,1.88184,-0.74585;
19:19:04.786,2.41650,1.88818,-0.81152;
19:19:04.796,2.50439,1.86621,-0.75024;
19:19:04.806,2.58887,1.76221,-0.62793;
19:19:04.816,2.63989,1.69995,-0.45630;
19:19:04.826,2.60864,1.67017,-0.30737;
19:19:04.836,2.45459,1.67480,-0.38647;
19:19:04.846,2.18433,1.78857,-0.72900;
19:19:04.856,1.90674,1.89014,-1.14014;
19:19:04.866,1.68604,1.90991,-1.27393;
19:19:04.876,1.52759,1.82031,-1.06201;
19:19:04.886,1.38892,1.58496,-0.69409;
19:19:04.896,1.29272,1.35938,-0.38647;
19:19:04.906,1.24878,1.28003,-0.35400;
19:19:04.916,1.15015,1.33862,-0.58569;
19:19:04.926,0.97900,1.37134,-0.94238;
19:19:04.936,0.81030,1.26611,-1.21655;
19:19:04.946,0.65430,1.10059,-1.22046;
19:19:04.956,0.53735,0.91211,-1.03540;
19:19:04.966,0.51416,0.73511,-0.83911;
19:19:04.976,0.54663,0.66309,-0.76831;
19:19:04.986,0.58472,0.69360,-0.83130;
19:19:04.996,0.65430,0.60596,-0.94531;
19:19:05.006,1.60620,0.77466,-0.87842;
19:19:05.016,2.08911,0.70972,-0.80054;
19:19:05.026,2.49121,0.56519,-0.71069;
19:19:05.036,2.89771,0.48853,-0.54150;
19:19:05.046,3.13940,0.64673,-0.35840;
19:19:05.056,3.07837,0.94238,-0.30688;
19:19:05.066,2.73950,1.07544,-0.37329;
19:19:05.076,2.35376,0.94263,-0.44409;
19:19:05.086,2.05591,0.75562,-0.46265;
19:19:05.096,1.81738,0.69873,-0.44946;
19:19:05.106,1.66821,0.76099,-0.42139;
19:19:05.116,1.62158,0.80591,-0.34521;
19:19:05.126,1.62793,0.78345,-0.24365;
19:19:05.136,1.61011,0.75342,-0.15942;
19:19:05.146,1.51831,0.72510,-0.14966;
19:19:05.156,1.39917,0.72388,-0.19922;
19:19:05.166,1.28467,0.72314,-0.19019;
19:19:05.176,1.14355,0.72021,-0.09644;
19:19:05.186,0.99097,0.69019,0.02856;
19:19:05.196,0.81372,0.68799,0.12988;
19:19:05.206,0.60718,0.76343,0.15991;
19:19:05.216,0.40503,0.84644,0.09473;
19:19:05.226,0.22485,0.89355,-0.05615;
19:19:05.236,0.09448,0.90186,-0.17041;
19:19:05.246,0.01245,0.88037,-0.22949;
19:19:05.256,-0.02954,0.85645,-0.22681;
19:19:05.266,-0.02197,0.86377,-0.17871;
19:19:05.276,0.01733,0.89478,-0.14038;
19:19:05.286,0.08008,0.91162,-0.12134;
19:19:05.296,0.14819,0.88550,-0.11743;
19:19:05.306,0.17847,0.83105,-0.06250;
19:19:05.316,0.16406,0.78076,-0.02734;
19:19:05.326,0.27124,0.75684,0.00439;
19:19:05.336,0.32666,0.71118,0.01929;
19:19:05.346,0.37866,0.67847,0.02930;
19:19:05.356,0.45850,0.66650,0.03320;
19:19:05.366,0.58447,0.68481,0.04102;
19:19:05.376,0.76196,0.70605,0.07056;
19:19:05.386,0.97339,0.70728,0.12915;
19:19:05.396,1.21899,0.70483,0.22046;
19:19:05.406,1.50146,0.68018,0.34888;
19:19:05.416,1.81592,0.65576,0.48657;
19:19:05.426,2.13232,0.65308,0.59814;
19:19:05.436,2.36987,0.64624,0.68506;
19:19:05.446,2.51270,0.63354,0.77710;
19:19:05.456,2.69067,0.59790,0.95313;
19:19:05.466,2.90088,0.51074,1.19141;
19:19:05.476,2.89648,0.38940,1.38574;
19:19:05.486,2.51758,0.27441,1.43799;
19:19:05.496,2.01587,0.17529,1.35986;
19:19:05.506,1.74780,0.15039,1.22461;
19:19:05.516,1.68237,0.19336,1.04468;
19:19:05.526,1.69165,0.23779,0.86768;
19:19:05.536,1.66895,0.26025,0.72144;
19:19:05.546,1.55420,0.27417,0.61011;
19:19:05.556,1.37305,0.31494,0.52417;
19:19:05.566,1.15503,0.37061,0.46606;
19:19:05.576,0.92969,0.41113,0.40967;
19:19:05.586,0.69678,0.42456,0.34009;
19:19:05.596,0.46509,0.41064,0.26270;
19:19:05.606,0.22974,0.39038,0.17896;
19:19:05.616,0.00195,0.36719,0.05347;
19:19:05.626,-0.42041,0.29224,-0.02686;
19:19:05.636,-0.29858,0.31738,-0.05420;
19:19:05.646,-0.14600,0.33716,-0.06104;
19:19:05.656,0.03784,0.36646,-0.07861;
19:19:05.666,0.19214,0.37964,-0.06714;
19:19:05.676,0.29053,0.35767,-0.01416;
19:19:05.686,0.35620,0.32690,0.04590;
19:19:05.696,0.40796,0.30493,0.09912;
19:19:05.706,0.46191,0.29370,0.15112;
19:19:05.716,0.50854,0.27930,0.22095;
19:19:05.726,0.56519,0.25928,0.29907;
19:19:05.736,0.65576,0.23315,0.36694;
19:19:05.746,0.79590,0.22168,0.41846;
19:19:05.756,0.98413,0.26978,0.47241;
19:19:05.766,1.23169,0.33203,0.53101;
19:19:05.776,1.50073,0.33765,0.58667;
19:19:05.786,1.75439,0.32104,0.64429;
19:19:05.796,1.96680,0.38159,0.69019;
19:19:05.806,2.10278,0.52271,0.68994;
19:19:05.816,2.12646,0.64404,0.64868;
19:19:05.826,2.01416,0.70483,0.58203;
19:19:05.836,1.86475,0.70264,0.49438;
19:19:05.846,1.77734,0.65894,0.40747;
19:19:05.856,1.76611,0.62500,0.31665;
19:19:05.866,1.77832,0.63232,0.23975;
19:19:05.876,1.76758,0.65625,0.17798;
19:19:05.886,1.69434,0.65454,0.13403;
19:19:05.896,1.57959,0.63379,0.10889;
19:19:05.906,0.74561,0.45166,0.04370;
19:19:05.916,0.54736,0.19531,0.01855;
19:19:05.926,0.48584,0.03784,0.02002;
19:19:05.936,0.42969,-0.05005,0.01074;
19:19:05.946,0.38232,-0.09399,0.03198;
19:19:05.956,0.34326,-0.16602,0.06055;
19:19:05.966,0.30884,-0.23901,0.08154;
19:19:05.976,0.28296,-0.25513,0.09497;
19:19:05.986,0.28052,-0.19238,0.09082;
19:19:05.996,0.30908,-0.11987,0.05542;
19:19:06.006,0.36743,-0.06885,0.02002;
19:19:06.016,0.44873,-0.03320,0.02686;
19:19:06.026,0.52246,-0.03198,0.05737;
19:19:06.036,0.58789,-0.03857,0.11401;
19:19:06.046,0.66748,-0.04419,0.18188;
19:19:06.056,0.78467,-0.04321,0.23364;
19:19:06.066,0.95288,-0.02393,0.23462;
19:19:06.076,1.16260,0.01074,0.16357;
19:19:06.086,1.37817,0.04663,0.03540;
19:19:06.096,1.53320,0.05005,-0.12036;
19:19:06.106,1.62109,0.05225,-0.25586;
19:19:06.116,1.63159,0.15161,-0.36670;
19:19:06.126,1.60498,0.28711,-0.41699;
19:19:06.136,1.63062,0.41260,-0.38379;
19:19:06.146,1.75049,0.52124,-0.27002;
19:19:06.156,1.90454,0.59375,-0.12793;
19:19:06.166,2.04541,0.68140,0.00659;
19:19:06.176,2.11792,0.71460,0.09351;
19:19:06.186,2.02417,0.71753,0.08911;
19:19:06.196,1.80835,0.72119,0.00684;
19:19:06.206,1.59155,0.71704,-0.11426;
19:19:06.216,1.25781,0.55371,-0.31006;
19:19:06.226,0.92773,0.46387,-0.29492;
19:19:06.236,0.77881,0.42407,-0.25537;
19:19:06.246,0.65649,0.40112,-0.20679;
19:19:06.256,0.56055,0.37622,-0.15454;
19:19:06.266,0.48096,0.34937,-0.10156;
19:19:06.276,0.41162,0.34326,-0.05762;
19:19:06.286,0.33252,0.33813,-0.05908;
19:19:06.296,0.27612,0.36182,-0.11816;
19:19:06.306,0.23169,0.46753,-0.22412;
19:19:06.316,0.19385,0.70801,-0.34204;
19:19:06.326,0.17017,1.01758,-0.33447;
19:19:06.336,0.11499,1.15112,-0.20825;
19:19:06.346,-0.00269,1.06689,-0.02588;
19:19:06.356,-0.09033,0.89526,0.11108;
19:19:06.366,-0.06421,0.78247,0.08887;
19:19:06.376,0.03760,0.93115,0.02954;
19:19:06.386,0.15698,1.30688,0.03467;
19:19:06.396,0.29297,1.53955,0.01440;
19:19:06.406,0.57007,1.51880,-0.02148;
19:19:06.416,0.68311,1.63574,-0.01367;
19:19:06.426,0.79224,1.87427,0.00269;
19:19:06.436,0.94287,2.07202,0.03345;
19:19:06.446,1.17920,2.14722,0.14307;
19:19:06.456,1.48193,2.20093,0.29517;
19:19:06.466,1.86035,2.27515,0.38794;
19:19:06.476,2.24146,2.44678,0.42017;
19:19:06.486,2.64087,2.49707,0.42676;
19:19:06.496,3.05591,2.36157,0.54565;
19:19:06.506,3.28662,2.21924,0.84619;
19:19:06.516,3.18677,1.97827,1.28516;
19:19:06.526,2.47778,1.29199,1.30713;
19:19:06.536,2.08179,0.99585,1.30029;
19:19:06.546,1.94385,0.83081,1.32251;
19:19:06.556,1.78735,0.65063,1.30127;
19:19:06.566,1.60913,0.48730,1.22241;
19:19:06.576,1.45386,0.31299,1.09619;
19:19:06.586,1.30420,0.10449,0.97070;
19:19:06.596,1.13550,-0.10352,0.84692;
19:19:06.606,0.97095,-0.24902,0.72388;
19:19:06.616,0.83447,-0.37305,0.62549;
19:19:06.626,0.72388,-0.49609,0.53516;
19:19:06.636,0.63916,-0.53906,0.44873;
19:19:06.646,0.58032,-0.51587,0.35400;
19:19:06.656,0.55078,-0.47461,0.26685;
19:19:06.666,0.52783,-0.43335,0.19409;
19:19:06.676,0.50928,-0.39453,0.12793;
19:19:06.686,0.48755,-0.35522,0.08008;
19:19:06.696,0.45288,-0.30518,0.03076;
19:19:06.706,0.41309,-0.27417,-0.02393;
19:19:06.716,0.37939,-0.25073,-0.07324;
19:19:06.726,0.34741,-0.19556,-0.11499;
19:19:06.736,0.31226,-0.12671,-0.14014;
19:19:06.746,0.27930,-0.09912,-0.15356;
19:19:06.756,0.24902,-0.10400,-0.15845;
19:19:06.766,0.21533,-0.10156,-0.16553;
19:19:06.776,0.19897,-0.07422,-0.18164;
19:19:06.786,0.21289,-0.02539,-0.22412;
19:19:06.796,0.26440,0.02344,-0.26807;
19:19:06.806,0.34570,0.02930,-0.29980;
19:19:06.816,0.40918,0.00439,-0.33667;
19:19:06.826,0.48022,0.01587,-0.33569;
19:19:06.836,0.95923,0.64136,-0.15234;
19:19:06.846,3.03271,0.85547,-0.01294;
19:19:06.856,3.12817,1.32837,-0.15234;
19:19:06.866,2.81860,1.34009,-0.33862;
19:19:06.876,2.63623,1.09619,-0.40161;
19:19:06.886,2.56787,1.05103,-0.40601;
19:19:06.896,2.35815,1.11548,-0.46094;
19:19:06.906,2.10034,1.24170,-0.53271;
19:19:06.916,1.84644,1.27148,-0.59863;
19:19:06.926,1.62036,1.11182,-0.62988;
19:19:06.936,1.38794,0.90918,-0.62451;
19:19:06.946,1.16724,0.78052,-0.55225;
19:19:06.956,0.94043,0.72388,-0.41675;
19:19:06.966,0.78320,0.70996,-0.32007;
19:19:06.976,0.68066,0.79614,-0.29224;
19:19:06.986,0.60083,0.85522,-0.30518;
19:19:06.996,0.52979,0.73535,-0.35571;
19:19:07.006,0.42310,0.68994,-0.39673;
19:19:07.016,0.31543,0.77002,-0.38672;
19:19:07.026,0.24976,0.85229,-0.37012;
19:19:07.036,0.19824,0.91431,-0.36108;
19:19:07.046,0.16431,0.88696,-0.35840;
19:19:07.056,0.15674,0.72852,-0.40259;
19:19:07.066,0.15796,0.53394,-0.49097;
19:19:07.076,0.17676,0.60107,-0.58252;
19:19:07.086,0.18530,0.82544,-0.65918;
19:19:07.096,0.16895,0.95361,-0.70117;
19:19:07.106,0.14258,0.96191,-0.68188;
19:19:07.116,0.09448,0.87744,-0.67188;
