time,acc_x,acc_y,acc_z
18:50:22.201,-0.02173,-0.70264,-0.70264;
18:50:22.211,-0.02246,-0.70288,-0.70313;
18:50:22.221,-0.02295,-0.70166,-0.70483;
18:50:22.231,-0.02319,-0.70288,-0.70483;
18:50:22.241,-0.02344,-0.70215,-0.70337;
18:50:22.251,-0.02246,-0.70264,-0.70459;
18:50:22.261,-0.02441,-0.70386,-0.70483;
18:50:22.271,-0.02344,-0.70068,-0.70459;
18:50:22.281,-0.02344,-0.70264,-0.70557;
18:50:22.291,-0.02319,-0.70288,-0.70605;
18:50:22.301,-0.02466,-0.70483,-0.70630;
18:50:22.311,-0.02393,-0.70337,-0.70752;
18:50:22.321,-0.02246,-0.70020,-0.70581;
18:50:22.331,-0.02271,-0.70288,-0.70654;
18:50:22.341,-0.02295,-0.70264,-0.70459;
18:50:22.351,-0.02295,-0.70190,-0.70508;
18:50:22.361,-0.02246,-0.70337,-0.70801;
18:50:22.371,-0.02295,-0.70239,-0.70630;
18:50:22.381,-0.02246,-0.70044,-0.70752;
18:50:22.391,-0.02271,-0.70190,-0.70605;
18:50:22.401,-0.02344,-0.70239,-0.70728;
18:50:22.411,-0.02295,-0.70288,-0.70728;
18:50:22.421,-0.02344,-0.70386,-0.70410;
18:50:22.431,-0.02368,-0.70386,-0.70435;
18:50:22.441,-0.02319,-0.70166,-0.70605;
18:50:22.451,-0.02246,-0.70239,-0.70532;
18:50:22.461,-0.02319,-0.70313,-0.70654;
18:50:22.471,-0.02319,-0.69971,-0.70435;
18:50:22.481,-0.02295,-0.70190,-0.70557;
18:50:22.491,-0.02393,-0.70190,-0.70581;
18:50:22.501,-0.02344,-0.70264,-0.70630;
18:50:22.511,-0.02393,-0.70313,-0.70654;
18:50:22.521,-0.02368,-0.70117,-0.70532;
18:50:22.531,-0.02271,-0.70142,-0.70776;
18:50:22.541,-0.02344,-0.70215,-0.70581;
18:50:22.551,-0.02393,-0.70190,-0.70679;
18:50:22.561,-0.02490,-0.70068,-0.70435;
18:50:22.571,-0.02417,-0.70093,-0.70435;
18:50:22.581,-0.02368,-0.69971,-0.70557;
18:50:22.591,-0.02441,-0.70386,-0.70654;
18:50:22.601,-0.02393,-0.70313,-0.70825;
18:50:22.611,-0.02344,-0.70215,-0.70703;
18:50:22.621,-0.02417,-0.70190,-0.70483;
18:50:22.631,-0.02515,-0.70117,-0.70508;
18:50:22.641,-0.02393,-0.70190,-0.70850;
18:50:22.651,-0.02319,-0.69971,-0.70483;
18:50:22.661,-0.02417,-0.70068,-0.70313;
18:50:22.671,-0.02393,-0.70166,-0.70703;
18:50:22.681,-0.02368,-0.70166,-0.70605;
18:50:22.691,-0.02271,-0.70190,-0.70483;
18:50:22.701,-0.02148,-0.70166,-0.70703;
18:50:22.711,-0.02319,-0.70166,-0.70776;
18:50:22.721,-0.02319,-0.69971,-0.70654;
18:50:22.731,-0.02319,-0.70068,-0.70630;
18:50:22.741,-0.02319,-0.70142,-0.70630;
18:50:22.751,-0.02319,-0.70093,-0.70825;
18:50:22.761,-0.02417,-0.70093,-0.70996;
18:50:22.771,-0.02319,-0.69946,-0.70679;
18:50:22.781,-0.02393,-0.70117,-0.70776;
18:50:22.791,-0.02295,-0.69922,-0.70703;
18:50:22.801,-0.02173,-0.69800,-0.70386;
18:50:22.811,-0.02295,-0.69946,-0.70459;
18:50:22.821,-0.02271,-0.70093,-0.70557;
18:50:22.831,-0.02319,-0.70044,-0.70532;
18:50:22.841,-0.02222,-0.70166,-0.70630;
18:50:22.851,-0.02368,-0.70386,-0.70605;
18:50:22.861,-0.02490,-0.70166,-0.70361;
18:50:22.871,-0.02197,-0.70166,-0.70850;
18:50:22.881,-0.02319,-0.70410,-0.70532;
18:50:22.891,-0.02368,-0.70483,-0.70361;
18:50:22.901,-0.02271,-0.70239,-0.70679;
18:50:22.911,-0.02295,-0.70264,-0.70459;
18:50:22.921,-0.02271,-0.70068,-0.70679;
18:50:22.931,-0.02344,-0.70166,-0.70728;
18:50:22.941,-0.02173,-0.69922,-0.70728;
18:50:22.951,-0.02295,-0.70093,-0.70581;
18:50:22.961,-0.02344,-0.70337,-0.70483;
18:50:22.971,-0.02075,-0.69995,-0.70532;
18:50:22.981,-0.02319,-0.70044,-0.70435;
18:50:22.991,-0.02344,-0.70142,-0.70630;
18:50:23.001,-0.02417,-0.70239,-0.70679;
18:50:23.011,-0.02295,-0.70288,-0.70605;
18:50:23.021,-0.02344,-0.70264,-0.70776;
18:50:23.031,-0.02393,-0.70215,-0.70728;
18:50:23.041,-0.02197,-0.70435,-0.70630;
18:50:23.051,-0.02368,-0.70190,-0.70435;
18:50:23.061,-0.02393,-0.70068,-0.70581;
18:50:23.071,-0.02246,-0.70215,-0.70630;
18:50:23.081,-0.02197,-0.70020,-0.70703;
18:50:23.091,-0.02368,-0.70117,-0.70703;
18:50:23.101,-0.02319,-0.70117,-0.70508;
18:50:23.111,-0.02368,-0.70093,-0.70557;
18:50:23.121,-0.02295,-0.70068,-0.70801;
18:50:23.131,-0.02100,-0.69946,-0.70630;
18:50:23.141,-0.02246,-0.69824,-0.70557;
18:50:23.151,-0.02368,-0.70117,-0.70679;
18:50:23.161,-0.02246,-0.69971,-0.70850;
18:50:23.171,-0.02271,-0.69946,-0.70850;
18:50:23.181,-0.02246,-0.70117,-0.70630;
18:50:23.191,-0.02295,-0.69971,-0.70752;
18:50:23.201,-0.02173,-0.69849,-0.70435;
18:50:23.211,-0.02197,-0.70093,-0.70581;
18:50:23.221,-0.02368,-0.70068,-0.70605;
18:50:23.231,-0.02222,-0.69946,-0.70605;
18:50:23.241,-0.02271,-0.70166,-0.70752;
18:50:23.251,-0.02197,-0.69873,-0.70581;
18:50:23.261,-0.02222,-0.69946,-0.70703;
18:50:23.271,-0.02319,-0.70142,-0.70703;
18:50:23.281,-0.02173,-0.69897,-0.70874;
18:50:23.291,-0.02100,-0.69824,-0.70605;
18:50:23.301,-0.02368,-0.70093,-0.70557;
18:50:23.311,-0.02295,-0.69922,-0.70801;
18:50:23.321,-0.02148,-0.69971,-0.70679;
18:50:23.331,-0.02271,-0.69922,-0.70728;
18:50:23.341,-0.02319,-0.69946,-0.70898;
18:50:23.351,-0.02319,-0.69946,-0.70947;
18:50:23.361,-0.02344,-0.69971,-0.70703;
18:50:23.371,-0.02466,-0.70068,-0.70850;
18:50:23.381,-0.02393,-0.70093,-0.70898;
18:50:23.391,-0.02271,-0.70142,-0.70630;
18:50:23.401,-0.02295,-0.70142,-0.70972;
18:50:23.411,-0.02295,-0.70068,-0.70752;
18:50:23.421,-0.02295,-0.70093,-0.70654;
18:50:23.431,-0.02295,-0.70117,-0.70703;
18:50:23.441,-0.02222,-0.70020,-0.70825;
18:50:23.451,-0.02319,-0.69897,-0.70801;
18:50:23.461,-0.02368,-0.69849,-0.70679;
18:50:23.471,-0.02197,-0.70093,-0.70776;
18:50:23.481,-0.02417,-0.69922,-0.70825;
18:50:23.491,-0.02417,-0.69922,-0.70752;
18:50:23.501,-0.02319,-0.69751,-0.70728;
18:50:23.511,-0.02319,-0.69873,-0.70874;
18:50:23.521,-0.02246,-0.70215,-0.70825;
18:50:23.531,-0.02197,-0.69897,-0.70630;
18:50:23.541,-0.02441,-0.70093,-0.70508;
18:50:23.551,-0.02271,-0.70166,-0.70825;
18:50:23.561,-0.02319,-0.70190,-0.70557;
18:50:23.571,-0.02417,-0.70068,-0.70508;
18:50:23.581,-0.02368,-0.70361,-0.70581;
18:50:23.591,-0.02271,-0.70337,-0.70557;
18:50:23.601,-0.02344,-0.70020,-0.70557;
18:50:23.611,-0.02271,-0.70044,-0.70605;
18:50:23.621,-0.02295,-0.70288,-0.70483;
18:50:23.631,-0.02368,-0.70117,-0.70752;
18:50:23.641,-0.02271,-0.70068,-0.70654;
18:50:23.651,-0.02295,-0.70117,-0.70752;
18:50:23.661,-0.02563,-0.70020,-0.70630;
18:50:23.671,-0.02417,-0.70020,-0.70483;
18:50:23.681,-0.02222,-0.70166,-0.70703;
18:50:23.691,-0.02271,-0.70093,-0.70532;
18:50:23.701,-0.02319,-0.69995,-0.70703;
18:50:23.711,-0.02417,-0.70264,-0.70703;
18:50:23.721,-0.02319,-0.70215,-0.70605;
18:50:23.731,-0.02393,-0.70117,-0.70630;
18:50:23.741,-0.02271,-0.70288,-0.70728;
18:50:23.751,-0.02075,-0.69897,-0.70410;
18:50:23.761,-0.02222,-0.70117,-0.70654;
18:50:23.771,-0.02344,-0.70215,-0.70654;
18:50:23.781,-0.02222,-0.69897,-0.70459;
18:50:23.791,-0.02368,-0.70068,-0.70605;
18:50:23.801,-0.02271,-0.69800,-0.70239;
18:50:23.811,-0.02246,-0.70020,-0.70605;
18:50:23.821,-0.02222,-0.70264,-0.70654;
18:50:23.831,-0.02271,-0.70166,-0.70532;
18:50:23.841,-0.02344,-0.70068,-0.70679;
18:50:23.851,-0.02344,-0.70166,-0.70825;
18:50:23.861,-0.02393,-0.70142,-0.70679;
18:50:23.871,-0.02295,-0.70117,-0.70459;
18:50:23.881,-0.02173,-0.70142,-0.70923;
18:50:23.891,-0.02197,-0.69849,-0.70630;
18:50:23.901,-0.02246,-0.70020,-0.70605;
18:50:23.911,-0.02197,-0.70068,-0.70557;
18:50:23.921,-0.02368,-0.70264,-0.70581;
18:50:23.931,-0.02295,-0.70117,-0.70654;
18:50:23.941,-0.02319,-0.70093,-0.70532;
18:50:23.951,-0.02173,-0.70459,-0.70581;
18:50:23.961,-0.02271,-0.70410,-0.70581;
18:50:23.971,-0.02295,-0.70068,-0.70728;
18:50:23.981,-0.02100,-0.70020,-0.70703;
18:50:23.991,-0.02319,-0.70239,-0.70703;
18:50:24.001,-0.02344,-0.70093,-0.70532;
18:50:24.011,-0.02393,-0.70166,-0.70874;
18:50:24.021,-0.02368,-0.70093,-0.70605;
18:50:24.031,-0.02222,-0.69922,-0.70459;
18:50:24.041,-0.02197,-0.70239,-0.70825;
18:50:24.051,-0.02417,-0.70264,-0.70508;
18:50:24.061,-0.02344,-0.70117,-0.70532;
18:50:24.071,-0.02222,-0.70142,-0.70532;
18:50:24.081,-0.02368,-0.70044,-0.70605;
18:50:24.091,-0.02295,-0.70068,-0.70581;
18:50:24.101,-0.02319,-0.69971,-0.70605;
18:50:24.111,-0.02222,-0.69922,-0.70703;
18:50:24.121,-0.02295,-0.69873,-0.70557;
18:50:24.131,-0.02393,-0.70190,-0.70508;
18:50:24.141,-0.02319,-0.70190,-0.70532;
18:50:24.151,-0.02319,-0.70044,-0.70776;
18:50:24.161,-0.02246,-0.69995,-0.70605;
18:50:24.171,-0.02222,-0.69946,-0.70532;
18:50:24.181,-0.02344,-0.70142,-0.70825;
18:50:24.191,-0.02271,-0.70093,-0.70581;
18:50:24.201,-0.02197,-0.70532,-0.70630;
18:50:24.211,-0.02246,-0.70239,-0.70557;
18:50:24.221,-0.02344,-0.70264,-0.70728;
18:50:24.231,-0.02441,-0.70190,-0.70728;
18:50:24.241,-0.02393,-0.70215,-0.70728;
18:50:24.251,-0.02368,-0.70190,-0.70898;
18:50:24.261,-0.02563,-0.69751,-0.71021;
18:50:24.271,-0.02417,-0.70068,-0.70874;
18:50:24.281,-0.02319,-0.69922,-0.70752;
18:50:24.291,-0.02319,-0.70044,-0.70752;
18:50:24.301,-0.02295,-0.70337,-0.70654;
18:50:24.311,-0.02271,-0.70093,-0.70728;
18:50:24.321,-0.02344,-0.70386,-0.70581;
18:50:24.331,-0.02393,-0.70190,-0.70557;
18:50:24.341,-0.02271,-0.70020,-0.70776;
18:50:24.351,-0.02344,-0.70239,-0.70728;
18:50:24.361,-0.02393,-0.70166,-0.70483;
18:50:24.371,-0.02441,-0.70313,-0.70410;
18:50:24.381,-0.02368,-0.70313,-0.70630;
18:50:24.391,-0.02246,-0.70215,-0.70728;
18:50:24.401,-0.02271,-0.70166,-0.70654;
18:50:24.411,-0.02295,-0.70020,-0.70581;
18:50:24.421,-0.02344,-0.70410,-0.70654;
18:50:24.431,-0.02539,-0.70190,-0.70703;
18:50:24.441,-0.02246,-0.70117,-0.70703;
18:50:24.451,-0.02271,-0.70142,-0.70508;
18:50:24.461,-0.02319,-0.69922,-0.70557;
18:50:24.471,-0.02271,-0.69873,-0.70581;
18:50:24.481,-0.02295,-0.69849,-0.70630;
18:50:24.491,-0.02344,-0.70068,-0.70825;
18:50:24.501,-0.02271,-0.69995,-0.70410;
18:50:24.511,-0.02002,-0.69922,-0.70361;
18:50:24.521,-0.02148,-0.69702,-0.70386;
18:50:24.531,-0.02246,-0.69995,-0.70508;
18:50:24.541,-0.02368,-0.70459,-0.70557;
18:50:24.551,-0.02124,-0.70190,-0.70532;
18:50:24.561,-0.02124,-0.69995,-0.70825;
18:50:24.571,-0.02344,-0.69995,-0.70386;
18:50:24.581,-0.02441,-0.70044,-0.70508;
18:50:24.591,-0.02319,-0.70142,-0.70581;
18:50:24.601,-0.02246,-0.70215,-0.70752;
18:50:24.611,-0.02319,-0.70117,-0.71045;
18:50:24.621,-0.02222,-0.70020,-0.70703;
18:50:24.631,-0.02368,-0.70142,-0.70703;
18:50:24.641,-0.02344,-0.70483,-0.70337;
18:50:24.651,-0.02222,-0.70483,-0.70532;
18:50:24.661,-0.02271,-0.70215,-0.70752;
18:50:24.671,-0.02368,-0.70288,-0.70581;
18:50:24.681,-0.02368,-0.69995,-0.70410;
18:50:24.691,-0.02295,-0.69971,-0.70508;
18:50:24.701,-0.02368,-0.70288,-0.70581;
18:50:24.711,-0.02246,-0.70142,-0.70313;
18:50:24.721,-0.02295,-0.70117,-0.70532;
18:50:24.731,-0.02222,-0.70215,-0.70654;
18:50:24.741,-0.02271,-0.70337,-0.70410;
18:50:24.751,-0.02368,-0.70068,-0.70239;
18:50:24.761,-0.02271,-0.70117,-0.70532;
18:50:24.771,-0.02246,-0.70142,-0.70776;
18:50:24.781,-0.02295,-0.70166,-0.70898;
18:50:24.791,-0.02344,-0.70093,-0.70776;
18:50:24.801,-0.02222,-0.69946,-0.70435;
18:50:24.811,-0.02295,-0.69971,-0.70874;
18:50:24.821,-0.02344,-0.70093,-0.70923;
18:50:24.831,-0.02246,-0.70410,-0.70654;
18:50:24.841,-0.02246,-0.70117,-0.70557;
18:50:24.851,-0.02271,-0.70166,-0.70532;
18:50:24.861,-0.02197,-0.70264,-0.70703;
18:50:24.871,-0.02246,-0.70313,-0.70483;
18:50:24.881,-0.02124,-0.70190,-0.70654;
18:50:24.891,-0.02197,-0.70117,-0.70557;
18:50:24.901,-0.02246,-0.70313,-0.70459;
18:50:24.911,-0.02271,-0.70044,-0.70874;
18:50:24.921,-0.02222,-0.69971,-0.70825;
18:50:24.931,-0.02271,-0.70117,-0.70679;
18:50:24.941,-0.02368,-0.69873,-0.70874;
18:50:24.951,-0.02344,-0.69995,-0.70801;
18:50:24.961,-0.02417,-0.70215,-0.70801;
18:50:24.971,-0.02393,-0.69946,-0.70825;
18:50:24.981,-0.02222,-0.70190,-0.70776;
18:50:24.991,-0.02319,-0.69995,-0.70630;
18:50:25.001,-0.02271,-0.69775,-0.70825;
18:50:25.011,-0.02295,-0.70044,-0.70874;
18:50:25.021,-0.02246,-0.69897,-0.70874;
18:50:25.031,-0.02222,-0.69775,-0.71021;
18:50:25.041,-0.02222,-0.69653,-0.70874;
18:50:25.051,-0.02173,-0.69727,-0.71045;
18:50:25.061,-0.02271,-0.69995,-0.70630;
18:50:25.071,-0.02246,-0.69971,-0.70679;
18:50:25.081,-0.02197,-0.69849,-0.70703;
18:50:25.091,-0.02295,-0.69971,-0.70825;
18:50:25.101,-0.02222,-0.69849,-0.70947;
18:50:25.111,-0.02319,-0.69849,-0.71021;
18:50:25.121,-0.02393,-0.69922,-0.70776;
18:50:25.131,-0.02222,-0.70044,-0.70752;
18:50:25.141,-0.02344,-0.70215,-0.70947;
18:50:25.151,-0.02319,-0.69751,-0.70557;
18:50:25.161,-0.02344,-0.69702,-0.70483;
18:50:25.171,-0.02246,-0.70117,-0.70801;
18:50:25.181,-0.02222,-0.69946,-0.70703;
18:50:25.191,-0.02246,-0.70093,-0.70459;
18:50:25.201,-0.02368,-0.69873,-0.70874;
18:50:25.211,-0.02563,-0.69897,-0.70801;
18:50:25.221,-0.02441,-0.70093,-0.70557;
18:50:25.231,-0.02173,-0.70068,-0.70386;
18:50:25.241,-0.02026,-0.70142,-0.70630;
18:50:25.251,-0.02173,-0.70581,-0.71045;
18:50:25.261,-0.02100,-0.70288,-0.70483;
18:50:25.271,-0.02271,-0.69922,-0.70459;
18:50:25.281,-0.02368,-0.70361,-0.70630;
18:50:25.291,-0.02319,-0.69995,-0.70459;
18:50:25.301,-0.02295,-0.69775,-0.70825;
18:50:25.311,-0.02393,-0.70215,-0.70630;
18:50:25.321,-0.02466,-0.70410,-0.70557;
18:50:25.331,-0.02612,-0.70190,-0.70337;
18:50:25.341,-0.02393,-0.69922,-0.70581;
18:50:25.351,-0.02344,-0.70044,-0.70728;
18:50:25.361,-0.02417,-0.70117,-0.70581;
18:50:25.371,-0.02393,-0.70459,-0.70605;
18:50:25.381,-0.02588,-0.70630,-0.70532;
18:50:25.391,-0.02368,-0.70313,-0.70557;
18:50:25.401,-0.02588,-0.70630,-0.70557;
18:50:25.411,-0.02490,-0.70215,-0.70728;
18:50:25.421,-0.02124,-0.69946,-0.70898;
18:50:25.431,-0.02539,-0.70386,-0.70752;
18:50:25.441,-0.02612,-0.70044,-0.70508;
18:50:25.451,-0.02319,-0.70117,-0.70654;
18:50:25.461,-0.02319,-0.70190,-0.70630;
18:50:25.471,-0.02417,-0.70361,-0.70361;
18:50:25.481,-0.02515,-0.70532,-0.70337;
18:50:25.491,-0.02539,-0.70776,-0.70044;
18:50:25.501,-0.02271,-0.70728,-0.70142;
18:50:25.511,-0.02246,-0.71045,-0.69922;
18:50:25.521,-0.02490,-0.70605,-0.69946;
18:50:25.531,-0.02588,-0.70337,-0.70044;
18:50:25.541,-0.02661,-0.70532,-0.69849;
18:50:25.551,-0.03125,-0.70386,-0.70020;
18:50:25.561,-0.02930,-0.70679,-0.69824;
18:50:25.571,-0.02710,-0.71460,-0.69629;
18:50:25.581,-0.02930,-0.71484,-0.69727;
18:50:25.591,-0.02612,-0.71094,-0.69751;
18:50:25.601,-0.02539,-0.71533,-0.69556;
18:50:25.611,-0.02808,-0.71289,-0.69629;
18:50:25.621,-0.02734,-0.70825,-0.69409;
18:50:25.631,-0.02661,-0.71069,-0.69604;
18:50:25.641,-0.02832,-0.71484,-0.69849;
18:50:25.651,-0.02905,-0.71167,-0.69604;
18:50:25.661,-0.03052,-0.71533,-0.69531;
18:50:25.671,-0.03247,-0.71484,-0.69189;
18:50:25.681,-0.03003,-0.71411,-0.69165;
18:50:25.691,-0.02905,-0.72241,-0.69189;
18:50:25.701,-0.03271,-0.71948,-0.69238;
18:50:25.711,-0.03101,-0.72046,-0.68921;
18:50:25.721,-0.03052,-0.72339,-0.68848;
18:50:25.731,-0.03198,-0.71997,-0.68896;
18:50:25.741,-0.03101,-0.71875,-0.68604;
18:50:25.751,-0.02979,-0.71851,-0.68823;
18:50:25.761,-0.02856,-0.71802,-0.68652;
18:50:25.771,-0.02734,-0.72168,-0.68896;
18:50:25.781,-0.02954,-0.72192,-0.69043;
18:50:25.791,-0.03149,-0.71729,-0.69043;
18:50:25.801,-0.03198,-0.71655,-0.69458;
18:50:25.811,-0.03027,-0.71802,-0.68970;
18:50:25.821,-0.02832,-0.72046,-0.69238;
18:50:25.831,-0.02856,-0.71997,-0.69360;
18:50:25.841,-0.03076,-0.71948,-0.69214;
18:50:25.851,-0.03027,-0.71631,-0.69360;
18:50:25.861,-0.02905,-0.71313,-0.69336;
18:50:25.871,-0.03101,-0.71484,-0.69629;
18:50:25.881,-0.03027,-0.71509,-0.69458;
18:50:25.891,-0.03003,-0.71265,-0.69556;
18:50:25.901,-0.03003,-0.71094,-0.69775;
18:50:25.911,-0.03027,-0.71094,-0.69849;
18:50:25.921,-0.03149,-0.71045,-0.69604;
18:50:25.931,-0.03198,-0.71167,-0.69385;
18:50:25.941,-0.03174,-0.70801,-0.69678;
18:50:25.951,-0.03027,-0.70703,-0.69653;
18:50:25.961,-0.03052,-0.71313,-0.69873;
18:50:25.971,-0.03101,-0.71411,-0.69727;
18:50:25.981,-0.03223,-0.71240,-0.69482;
18:50:25.991,-0.03003,-0.71289,-0.69336;
18:50:26.001,-0.03052,-0.71045,-0.69507;
18:50:26.011,-0.03125,-0.71143,-0.70142;
18:50:26.021,-0.02832,-0.71167,-0.69897;
18:50:26.031,-0.02979,-0.71021,-0.69629;
18:50:26.041,-0.03027,-0.71216,-0.69507;
18:50:26.051,-0.02930,-0.71021,-0.69531;
18:50:26.061,-0.02881,-0.71191,-0.69556;
18:50:26.071,-0.03003,-0.70654,-0.69775;
18:50:26.081,-0.03101,-0.70630,-0.69678;
18:50:26.091,-0.02856,-0.70850,-0.70557;
18:50:26.101,-0.03149,-0.70605,-0.69751;
18:50:26.111,-0.02832,-0.70825,-0.70410;
18:50:26.121,-0.02979,-0.70459,-0.70605;
18:50:26.131,-0.02856,-0.70093,-0.70337;
18:50:26.141,-0.02881,-0.70532,-0.70337;
18:50:26.151,-0.02856,-0.71143,-0.70654;
18:50:26.161,-0.02783,-0.70532,-0.70508;
18:50:26.171,-0.02759,-0.70386,-0.70483;
18:50:26.181,-0.02710,-0.70605,-0.70313;
18:50:26.191,-0.03027,-0.70898,-0.70068;
18:50:26.201,-0.02905,-0.70850,-0.70142;
18:50:26.211,-0.02661,-0.70581,-0.69751;
18:50:26.221,-0.02759,-0.70850,-0.69800;
18:50:26.231,-0.02783,-0.70850,-0.69995;
18:50:26.241,-0.02930,-0.70923,-0.69971;
18:50:26.251,-0.02734,-0.70728,-0.69946;
18:50:26.261,-0.02905,-0.71143,-0.69849;
18:50:26.271,-0.02856,-0.70972,-0.70068;
18:50:26.281,-0.02710,-0.70898,-0.69971;
18:50:26.291,-0.02832,-0.71094,-0.70337;
18:50:26.301,-0.02734,-0.70703,-0.70117;
18:50:26.311,-0.02832,-0.70972,-0.69702;
18:50:26.321,-0.02710,-0.70703,-0.69873;
18:50:26.331,-0.02734,-0.70752,-0.69849;
18:50:26.341,-0.02783,-0.70825,-0.70020;
18:50:26.351,-0.02881,-0.71094,-0.70190;
18:50:26.361,-0.02856,-0.71045,-0.70093;
18:50:26.371,-0.02759,-0.70874,-0.69995;
18:50:26.381,-0.02856,-0.71216,-0.70020;
18:50:26.391,-0.02783,-0.70923,-0.70337;
18:50:26.401,-0.02954,-0.70581,-0.69873;
18:50:26.411,-0.02930,-0.70679,-0.69727;
18:50:26.421,-0.02808,-0.70752,-0.70190;
18:50:26.431,-0.02856,-0.70898,-0.70337;
18:50:26.441,-0.02954,-0.70874,-0.70142;
18:50:26.451,-0.03027,-0.70679,-0.70093;
18:50:26.461,-0.02954,-0.71021,-0.70190;
18:50:26.471,-0.02832,-0.71069,-0.70093;
18:50:26.481,-0.02808,-0.70898,-0.70142;
18:50:26.491,-0.02856,-0.70679,-0.70068;
18:50:26.501,-0.02930,-0.70825,-0.69946;
18:50:26.511,-0.02979,-0.70947,-0.69995;
18:50:26.521,-0.02856,-0.70947,-0.69849;
18:50:26.531,-0.02783,-0.70996,-0.69800;
18:50:26.541,-0.02759,-0.71167,-0.69946;
18:50:26.551,-0.02832,-0.71411,-0.69922;
18:50:26.561,-0.02905,-0.70923,-0.70215;
18:50:26.571,-0.02930,-0.70752,-0.70215;
18:50:26.581,-0.02856,-0.70801,-0.70117;
18:50:26.591,-0.02734,-0.71045,-0.69800;
18:50:26.601,-0.02734,-0.70972,-0.69849;
18:50:26.611,-0.02832,-0.70801,-0.70166;
18:50:26.621,-0.02783,-0.70972,-0.70190;
18:50:26.631,-0.03076,-0.70728,-0.70288;
18:50:26.641,-0.02954,-0.70898,-0.70215;
18:50:26.651,-0.02979,-0.70850,-0.70044;
18:50:26.661,-0.02808,-0.71045,-0.70239;
18:50:26.671,-0.02881,-0.70776,-0.70459;
18:50:26.681,-0.02881,-0.70947,-0.70239;
18:50:26.691,-0.02930,-0.70874,-0.70020;
18:50:26.701,-0.02979,-0.70850,-0.69873;
18:50:26.711,-0.02979,-0.70874,-0.69775;
18:50:26.721,-0.03003,-0.70898,-0.70068;
18:50:26.731,-0.02954,-0.70923,-0.69849;
18:50:26.741,-0.02905,-0.70947,-0.69946;
18:50:26.751,-0.02808,-0.70801,-0.70361;
18:50:26.761,-0.02930,-0.70630,-0.69971;
18:50:26.771,-0.02856,-0.70825,-0.70142;
18:50:26.781,-0.02734,-0.70996,-0.70264;
18:50:26.791,-0.02734,-0.70874,-0.70166;
18:50:26.801,-0.02686,-0.71045,-0.70117;
18:50:26.811,-0.02905,-0.70947,-0.70386;
18:50:26.821,-0.02808,-0.70874,-0.70142;
18:50:26.831,-0.03052,-0.70972,-0.70190;
18:50:26.841,-0.03003,-0.70996,-0.70117;
18:50:26.851,-0.02832,-0.70947,-0.69946;
18:50:26.861,-0.03003,-0.70898,-0.70093;
18:50:26.871,-0.02905,-0.71045,-0.70142;
18:50:26.881,-0.02881,-0.70825,-0.69971;
18:50:26.891,-0.02954,-0.70850,-0.69971;
18:50:26.901,-0.03003,-0.70947,-0.70264;
18:50:26.911,-0.03052,-0.71021,-0.69946;
18:50:26.921,-0.02881,-0.71069,-0.69971;
18:50:26.931,-0.02856,-0.71240,-0.70044;
18:50:26.941,-0.02808,-0.71094,-0.70093;
18:50:26.951,-0.02881,-0.70850,-0.70020;
18:50:26.961,-0.03003,-0.70825,-0.69873;
18:50:26.971,-0.02783,-0.70874,-0.69775;
18:50:26.981,-0.02979,-0.71118,-0.69800;
18:50:26.991,-0.02930,-0.70972,-0.69824;
18:50:27.001,-0.02856,-0.70947,-0.70190;
18:50:27.011,-0.03003,-0.70996,-0.70117;
18:50:27.021,-0.02930,-0.70996,-0.69727;
18:50:27.031,-0.02905,-0.70947,-0.69971;
18:50:27.041,-0.02954,-0.70898,-0.70117;
18:50:27.051,-0.02954,-0.70972,-0.70020;
18:50:27.061,-0.02905,-0.70996,-0.70044;
18:50:27.071,-0.02905,-0.71069,-0.69946;
18:50:27.081,-0.02905,-0.70923,-0.70044;
18:50:27.091,-0.02905,-0.71021,-0.70313;
18:50:27.101,-0.02930,-0.70972,-0.70093;
18:50:27.111,-0.02881,-0.71045,-0.70215;
18:50:27.121,-0.02954,-0.71045,-0.70020;
18:50:27.131,-0.02881,-0.70850,-0.69946;
18:50:27.141,-0.02979,-0.71143,-0.69897;
18:50:27.151,-0.02954,-0.70972,-0.69897;
18:50:27.161,-0.02881,-0.70923,-0.69702;
18:50:27.171,-0.02930,-0.71118,-0.69702;
18:50:27.181,-0.02930,-0.71167,-0.69873;
18:50:27.191,-0.02930,-0.71118,-0.69897;
18:50:27.201,-0.02783,-0.71167,-0.69922;
18:50:27.211,-0.02832,-0.71143,-0.69897;
18:50:27.221,-0.02881,-0.71118,-0.69971;
18:50:27.231,-0.02808,-0.71094,-0.69604;
18:50:27.241,-0.02930,-0.70972,-0.69580;
18:50:27.251,-0.02979,-0.71167,-0.69873;
18:50:27.261,-0.02954,-0.71069,-0.70020;
18:50:27.271,-0.03174,-0.71143,-0.69824;
18:50:27.281,-0.02759,-0.71094,-0.69678;
18:50:27.291,-0.02856,-0.71045,-0.69849;
18:50:27.301,-0.03003,-0.70972,-0.69800;
18:50:27.311,-0.03174,-0.71167,-0.69678;
18:50:27.321,-0.02979,-0.71069,-0.69751;
18:50:27.331,-0.03003,-0.70923,-0.69824;
18:50:27.341,-0.03027,-0.71021,-0.69775;
18:50:27.351,-0.03052,-0.71143,-0.69580;
18:50:27.361,-0.02930,-0.71167,-0.69531;
