time,acc_x,acc_y,acc_z
18:15:47.767,-0.77124,-0.58545,-0.18994;
18:15:47.777,-0.77295,-0.57666,-0.20337;
18:15:47.787,-0.77905,-0.57397,-0.21045;
18:15:47.797,-0.77905,-0.57690,-0.18799;
18:15:47.807,-0.78540,-0.57617,-0.17480;
18:15:47.817,-0.77710,-0.57935,-0.16650;
18:15:47.827,-0.78564,-0.58618,-0.18799;
18:15:47.837,-0.78638,-0.58325,-0.20874;
18:15:47.847,-0.78418,-0.57983,-0.21338;
18:15:47.857,-0.78394,-0.58032,-0.20264;
18:15:47.867,-0.77979,-0.58276,-0.18457;
18:15:47.877,-0.77393,-0.58374,-0.17017;
18:15:47.887,-0.77295,-0.58936,-0.16528;
18:15:47.897,-0.77710,-0.58960,-0.17627;
18:15:47.907,-0.79102,-0.58594,-0.19702;
18:15:47.917,-0.78784,-0.58325,-0.20557;
18:15:47.927,-0.78101,-0.58447,-0.19580;
18:15:47.937,-0.77808,-0.58838,-0.17651;
18:15:47.947,-0.77075,-0.58667,-0.17285;
18:15:47.957,-0.77051,-0.59229,-0.18237;
18:15:47.967,-0.76709,-0.59155,-0.19849;
18:15:47.977,-0.76660,-0.59473,-0.21069;
18:15:47.987,-0.76025,-0.59741,-0.20630;
18:15:47.997,-0.75635,-0.59448,-0.19385;
18:15:48.007,-0.75391,-0.59546,-0.17896;
18:15:48.017,-0.75684,-0.59521,-0.17603;
18:15:48.027,-0.76538,-0.60034,-0.18726;
18:15:48.037,-0.77295,-0.59912,-0.20361;
18:15:48.047,-0.77319,-0.59619,-0.21167;
18:15:48.057,-0.76733,-0.59985,-0.19946;
18:15:48.067,-0.76636,-0.59521,-0.18066;
18:15:48.077,-0.76392,-0.59595,-0.16455;
18:15:48.087,-0.76465,-0.60132,-0.16040;
18:15:48.097,-0.76758,-0.60132,-0.16650;
18:15:48.107,-0.76611,-0.59814,-0.17505;
18:15:48.117,-0.76392,-0.59961,-0.18311;
18:15:48.127,-0.76245,-0.59424,-0.18604;
18:15:48.137,-0.76245,-0.59253,-0.18896;
18:15:48.147,-0.76367,-0.60107,-0.18530;
18:15:48.157,-0.76318,-0.60034,-0.18140;
18:15:48.167,-0.76221,-0.60010,-0.17651;
18:15:48.177,-0.75928,-0.60254,-0.17163;
18:15:48.187,-0.75879,-0.60425,-0.16846;
18:15:48.197,-0.76294,-0.60425,-0.17383;
18:15:48.207,-0.76563,-0.60278,-0.18750;
18:15:48.217,-0.76855,-0.60303,-0.19995;
18:15:48.227,-0.77075,-0.60669,-0.21191;
18:15:48.237,-0.76831,-0.60620,-0.20947;
18:15:48.247,-0.76270,-0.60547,-0.19458;
18:15:48.257,-0.75928,-0.60596,-0.17944;
18:15:48.267,-0.75781,-0.60913,-0.17090;
18:15:48.277,-0.76025,-0.61450,-0.17627;
18:15:48.287,-0.76147,-0.61328,-0.18823;
18:15:48.297,-0.76099,-0.60767,-0.19043;
18:15:48.307,-0.75903,-0.60864,-0.19434;
18:15:48.317,-0.75781,-0.60986,-0.20093;
18:15:48.327,-0.75732,-0.60889,-0.19702;
18:15:48.337,-0.75317,-0.60986,-0.18750;
18:15:48.347,-0.74854,-0.61108,-0.17603;
18:15:48.357,-0.74976,-0.61377,-0.17529;
18:15:48.367,-0.75122,-0.61646,-0.17578;
18:15:48.377,-0.74878,-0.61670,-0.18262;
18:15:48.387,-0.74976,-0.61377,-0.19409;
18:15:48.397,-0.74829,-0.61841,-0.20190;
18:15:48.407,-0.74805,-0.62085,-0.20630;
18:15:48.417,-0.74414,-0.61792,-0.19702;
18:15:48.427,-0.74487,-0.61621,-0.18091;
18:15:48.437,-0.74902,-0.61841,-0.16870;
18:15:48.447,-0.74512,-0.62061,-0.16602;
18:15:48.457,-0.74756,-0.62012,-0.17065;
18:15:48.467,-0.75439,-0.61841,-0.18848;
18:15:48.477,-0.75562,-0.61523,-0.19287;
18:15:48.487,-0.75903,-0.61646,-0.19214;
18:15:48.497,-0.75244,-0.61914,-0.18481;
18:15:48.507,-0.74365,-0.61768,-0.17798;
18:15:48.517,-0.74390,-0.62109,-0.18262;
18:15:48.527,-0.74927,-0.61963,-0.18823;
18:15:48.537,-0.74927,-0.61890,-0.18408;
18:15:48.547,-0.75269,-0.62036,-0.18994;
18:15:48.557,-0.75171,-0.61792,-0.19458;
18:15:48.567,-0.75000,-0.61646,-0.19556;
18:15:48.577,-0.75537,-0.61890,-0.19873;
18:15:48.587,-0.75854,-0.61572,-0.19653;
18:15:48.597,-0.75928,-0.61401,-0.19263;
18:15:48.607,-0.75879,-0.61572,-0.18677;
18:15:48.617,-0.75879,-0.61450,-0.17798;
18:15:48.627,-0.75757,-0.61523,-0.18384;
18:15:48.637,-0.75708,-0.61670,-0.18970;
18:15:48.647,-0.75610,-0.61572,-0.19800;
18:15:48.657,-0.75684,-0.61792,-0.20093;
18:15:48.667,-0.75537,-0.61475,-0.19653;
18:15:48.677,-0.75488,-0.61523,-0.19116;
18:15:48.687,-0.75464,-0.61865,-0.18579;
18:15:48.697,-0.75342,-0.61816,-0.18726;
18:15:48.707,-0.75415,-0.61816,-0.19263;
18:15:48.717,-0.75171,-0.61719,-0.19824;
18:15:48.727,-0.75049,-0.61768,-0.19482;
18:15:48.737,-0.75220,-0.61792,-0.18677;
18:15:48.747,-0.75488,-0.61792,-0.18579;
18:15:48.757,-0.75464,-0.61890,-0.18945;
18:15:48.767,-0.75122,-0.61865,-0.19385;
18:15:48.777,-0.74731,-0.61792,-0.19214;
18:15:48.787,-0.74634,-0.62012,-0.18652;
18:15:48.797,-0.74536,-0.61987,-0.18726;
18:15:48.807,-0.74829,-0.61743,-0.19360;
18:15:48.817,-0.75342,-0.62012,-0.20752;
18:15:48.827,-0.75391,-0.61987,-0.21021;
18:15:48.837,-0.75391,-0.61548,-0.20068;
18:15:48.847,-0.75342,-0.61719,-0.19214;
18:15:48.857,-0.74976,-0.61938,-0.18994;
18:15:48.867,-0.74902,-0.61792,-0.19141;
18:15:48.877,-0.74902,-0.61743,-0.18970;
18:15:48.887,-0.74683,-0.61816,-0.19092;
18:15:48.897,-0.74463,-0.61743,-0.18945;
18:15:48.907,-0.74268,-0.61719,-0.17993;
18:15:48.917,-0.73926,-0.61938,-0.17578;
18:15:48.927,-0.73633,-0.61987,-0.17334;
18:15:48.937,-0.73682,-0.61743,-0.16455;
18:15:48.947,-0.72974,-0.61865,-0.15698;
18:15:48.957,-0.73120,-0.61963,-0.13159;
18:15:48.967,-0.72949,-0.61792,-0.13599;
18:15:48.977,-0.74634,-0.61938,-0.16016;
18:15:48.987,-0.75708,-0.62354,-0.20190;
18:15:48.997,-0.76123,-0.62061,-0.23608;
18:15:49.007,-0.76538,-0.60962,-0.23242;
18:15:49.017,-0.76367,-0.60376,-0.20337;
18:15:49.027,-0.76245,-0.62158,-0.19482;
18:15:49.037,-0.76025,-0.62085,-0.21680;
18:15:49.047,-0.75464,-0.62085,-0.22290;
18:15:49.057,-0.75415,-0.61816,-0.20166;
18:15:49.067,-0.75537,-0.62134,-0.18311;
18:15:49.077,-0.75513,-0.62231,-0.20874;
18:15:49.087,-0.75732,-0.62451,-0.21655;
18:15:49.097,-0.75513,-0.62256,-0.16504;
18:15:49.107,-0.74683,-0.62915,-0.15698;
18:15:49.117,-0.73853,-0.62720,-0.16504;
18:15:49.127,-0.72827,-0.62476,-0.17603;
18:15:49.137,-0.72412,-0.62573,-0.18091;
18:15:49.147,-0.72217,-0.62744,-0.17529;
18:15:49.157,-0.72534,-0.62354,-0.17651;
18:15:49.167,-0.72778,-0.62329,-0.17969;
18:15:49.177,-0.73364,-0.62524,-0.19165;
18:15:49.187,-0.74341,-0.62134,-0.20142;
18:15:49.197,-0.73779,-0.61841,-0.19849;
18:15:49.207,-0.74243,-0.61768,-0.18530;
18:15:49.217,-0.74927,-0.61523,-0.17651;
18:15:49.227,-0.74976,-0.61353,-0.17871;
18:15:49.237,-0.75562,-0.61572,-0.19189;
18:15:49.247,-0.75415,-0.61304,-0.20020;
18:15:49.257,-0.75244,-0.61475,-0.19580;
18:15:49.267,-0.75317,-0.61597,-0.18823;
18:15:49.277,-0.75537,-0.61499,-0.18188;
18:15:49.287,-0.75708,-0.61719,-0.19653;
18:15:49.297,-0.75537,-0.61572,-0.20752;
18:15:49.307,-0.75269,-0.61719,-0.20996;
18:15:49.317,-0.74487,-0.61792,-0.20703;
18:15:49.327,-0.74146,-0.61865,-0.19556;
18:15:49.337,-0.74902,-0.61914,-0.19092;
18:15:49.347,-0.75024,-0.61938,-0.19189;
18:15:49.357,-0.75073,-0.62085,-0.19165;
18:15:49.367,-0.75317,-0.61865,-0.18970;
18:15:49.377,-0.74976,-0.62012,-0.18750;
18:15:49.387,-0.74585,-0.62305,-0.18262;
18:15:49.397,-0.74463,-0.62305,-0.17871;
18:15:49.407,-0.74561,-0.62231,-0.17969;
18:15:49.417,-0.75024,-0.62207,-0.19067;
18:15:49.427,-0.75317,-0.62280,-0.20142;
18:15:49.437,-0.75317,-0.62158,-0.20142;
18:15:49.447,-0.75293,-0.61963,-0.19702;
18:15:49.457,-0.75464,-0.62036,-0.19141;
18:15:49.467,-0.75781,-0.62354,-0.19824;
18:15:49.477,-0.76025,-0.62354,-0.20923;
18:15:49.487,-0.76001,-0.62231,-0.20947;
18:15:49.497,-0.75684,-0.61816,-0.19629;
18:15:49.507,-0.75708,-0.61816,-0.18188;
18:15:49.517,-0.75586,-0.62109,-0.18872;
18:15:49.527,-0.76343,-0.62305,-0.22021;
18:15:49.537,-0.76563,-0.62451,-0.25073;
18:15:49.547,-0.75854,-0.61548,-0.22876;
18:15:49.557,-0.76074,-0.62158,-0.18970;
18:15:49.567,-0.75952,-0.61768,-0.16479;
18:15:49.577,-0.75415,-0.62134,-0.17065;
18:15:49.587,-0.75195,-0.63037,-0.19287;
18:15:49.597,-0.74170,-0.62500,-0.20435;
18:15:49.607,-0.73438,-0.62573,-0.19897;
18:15:49.617,-0.73120,-0.62012,-0.18091;
18:15:49.627,-0.73535,-0.62183,-0.17773;
18:15:49.637,-0.74536,-0.62427,-0.19287;
18:15:49.647,-0.74976,-0.62402,-0.21338;
18:15:49.657,-0.74829,-0.62427,-0.22510;
18:15:49.667,-0.74390,-0.62354,-0.21875;
18:15:49.677,-0.74292,-0.62012,-0.20117;
18:15:49.687,-0.73975,-0.62012,-0.18359;
18:15:49.697,-0.74414,-0.62256,-0.17261;
18:15:49.707,-0.74390,-0.62305,-0.17749;
18:15:49.717,-0.74219,-0.62158,-0.17554;
18:15:49.727,-0.74341,-0.61865,-0.17285;
18:15:49.737,-0.74585,-0.61914,-0.18604;
18:15:49.747,-0.74854,-0.62085,-0.20996;
18:15:49.757,-0.74463,-0.62061,-0.21875;
18:15:49.767,-0.73901,-0.62183,-0.20947;
18:15:49.777,-0.73755,-0.62061,-0.19238;
18:15:49.787,-0.73730,-0.62085,-0.17822;
18:15:49.797,-0.73511,-0.62061,-0.21045;
18:15:49.807,-0.74609,-0.61743,-0.19580;
18:15:49.817,-0.74512,-0.61719,-0.18994;
18:15:49.827,-0.73755,-0.61914,-0.16968;
18:15:49.837,-0.73535,-0.61743,-0.15161;
18:15:49.847,-0.73755,-0.61865,-0.14795;
18:15:49.857,-0.74658,-0.62085,-0.17041;
18:15:49.867,-0.75146,-0.62280,-0.20508;
18:15:49.877,-0.74902,-0.61938,-0.22583;
18:15:49.887,-0.75024,-0.61499,-0.22070;
18:15:49.897,-0.74292,-0.61621,-0.20020;
18:15:49.907,-0.73682,-0.62207,-0.17432;
18:15:49.917,-0.73926,-0.62622,-0.16260;
18:15:49.927,-0.75952,-0.61694,-0.21924;
18:15:49.937,-0.77271,-0.62646,-0.26221;
18:15:49.947,-0.76904,-0.62329,-0.29663;
18:15:49.957,-0.75879,-0.61548,-0.26343;
18:15:49.967,-0.76392,-0.60938,-0.19678;
18:15:49.977,-0.76245,-0.61353,-0.15381;
18:15:49.987,-0.76025,-0.62402,-0.15479;
18:15:49.997,-0.75879,-0.62378,-0.18140;
18:15:50.007,-0.75464,-0.61719,-0.20142;
18:15:50.017,-0.75049,-0.61646,-0.20630;
18:15:50.027,-0.75122,-0.62085,-0.20288;
18:15:50.037,-0.74951,-0.62036,-0.19409;
18:15:50.047,-0.74658,-0.62842,-0.19458;
18:15:50.057,-0.74731,-0.62939,-0.20947;
18:15:50.067,-0.74634,-0.62378,-0.21387;
18:15:50.077,-0.74780,-0.62671,-0.21191;
18:15:50.087,-0.74902,-0.61987,-0.20703;
18:15:50.097,-0.74365,-0.62036,-0.18872;
18:15:50.107,-0.74756,-0.62231,-0.17969;
18:15:50.117,-0.75000,-0.62085,-0.18164;
18:15:50.127,-0.74756,-0.62476,-0.19043;
18:15:50.137,-0.75098,-0.62280,-0.20532;
18:15:50.147,-0.75269,-0.61768,-0.21240;
18:15:50.157,-0.75464,-0.61548,-0.21436;
18:15:50.167,-0.75439,-0.61987,-0.20923;
18:15:50.177,-0.75073,-0.61426,-0.20117;
18:15:50.187,-0.75146,-0.61841,-0.19092;
18:15:50.197,-0.74878,-0.62280,-0.19556;
18:15:50.207,-0.74731,-0.61694,-0.20386;
18:15:50.217,-0.75122,-0.61792,-0.21387;
18:15:50.227,-0.75073,-0.61182,-0.22266;
18:15:50.237,-0.75098,-0.61060,-0.22168;
18:15:50.247,-0.74902,-0.61084,-0.21606;
18:15:50.257,-0.74829,-0.61011,-0.20581;
18:15:50.267,-0.75488,-0.60596,-0.20337;
18:15:50.277,-0.75879,-0.60547,-0.21167;
18:15:50.287,-0.75146,-0.60742,-0.22852;
18:15:50.297,-0.74805,-0.60815,-0.22974;
18:15:50.307,-0.74292,-0.60986,-0.22412;
18:15:50.317,-0.73682,-0.60767,-0.21875;
18:15:50.327,-0.74121,-0.60889,-0.20728;
18:15:50.337,-0.74756,-0.60718,-0.20557;
18:15:50.347,-0.74902,-0.60254,-0.20581;
18:15:50.357,-0.75391,-0.59961,-0.20337;
18:15:50.367,-0.75562,-0.59888,-0.20728;
18:15:50.377,-0.75732,-0.59790,-0.21338;
18:15:50.387,-0.75708,-0.60254,-0.22168;
18:15:50.397,-0.75488,-0.60181,-0.22266;
18:15:50.407,-0.75415,-0.59912,-0.21826;
18:15:50.417,-0.75439,-0.60156,-0.21484;
18:15:50.427,-0.75879,-0.59937,-0.21558;
18:15:50.437,-0.76123,-0.60010,-0.21826;
18:15:50.447,-0.76221,-0.59570,-0.22119;
18:15:50.457,-0.76123,-0.59619,-0.22314;
18:15:50.467,-0.76270,-0.59668,-0.22363;
18:15:50.477,-0.76489,-0.59155,-0.22510;
18:15:50.487,-0.76392,-0.59546,-0.22217;
18:15:50.497,-0.75830,-0.59424,-0.21948;
18:15:50.507,-0.76123,-0.58740,-0.22388;
18:15:50.517,-0.76416,-0.57764,-0.23071;
18:15:50.527,-0.76514,-0.57471,-0.23486;
18:15:50.537,-0.76367,-0.57129,-0.23804;
18:15:50.547,-0.76001,-0.57422,-0.23950;
18:15:50.557,-0.75684,-0.57690,-0.24512;
18:15:50.567,-0.75952,-0.56934,-0.24878;
18:15:50.577,-0.76367,-0.56714,-0.25537;
18:15:50.587,-0.76636,-0.56226,-0.25610;
18:15:50.597,-0.77563,-0.55933,-0.25537;
18:15:50.607,-0.78125,-0.55884,-0.26392;
18:15:50.617,-0.78857,-0.55273,-0.26807;
18:15:50.627,-0.78540,-0.55151,-0.25244;
18:15:50.637,-0.78320,-0.55664,-0.23779;
18:15:50.647,-0.78564,-0.55615,-0.21997;
18:15:50.657,-0.76709,-0.55884,-0.21094;
18:15:50.667,-0.76880,-0.56470,-0.21875;
18:15:50.677,-0.76978,-0.55591,-0.23462;
18:15:50.687,-0.76367,-0.55396,-0.26514;
18:15:50.697,-0.76685,-0.55518,-0.28564;
18:15:50.707,-0.76343,-0.55127,-0.29077;
18:15:50.717,-0.76392,-0.55347,-0.28906;
18:15:50.727,-0.76343,-0.55786,-0.28662;
18:15:50.737,-0.76489,-0.55469,-0.27246;
18:15:50.747,-0.76050,-0.55127,-0.24683;
18:15:50.757,-0.76099,-0.55518,-0.22192;
18:15:50.767,-0.76685,-0.56030,-0.21777;
18:15:50.777,-0.76709,-0.56152,-0.22412;
18:15:50.787,-0.77075,-0.56323,-0.24219;
18:15:50.797,-0.77661,-0.56396,-0.27148;
18:15:50.807,-0.77148,-0.55786,-0.29126;
18:15:50.817,-0.76831,-0.55981,-0.30103;
18:15:50.827,-0.76587,-0.56470,-0.30859;
18:15:50.837,-0.76465,-0.56421,-0.30713;
18:15:50.847,-0.76563,-0.56812,-0.29541;
18:15:50.857,-0.76221,-0.57129,-0.28125;
18:15:50.867,-0.76074,-0.57129,-0.27197;
18:15:50.877,-0.76172,-0.57104,-0.26611;
18:15:50.887,-0.76294,-0.57104,-0.26440;
18:15:50.897,-0.76318,-0.57104,-0.26392;
18:15:50.907,-0.76660,-0.57446,-0.25513;
18:15:50.917,-0.76514,-0.57104,-0.24365;
18:15:50.927,-0.76392,-0.56885,-0.22925;
18:15:50.937,-0.76440,-0.57300,-0.22681;
18:15:50.947,-0.76221,-0.57300,-0.23047;
18:15:50.957,-0.76587,-0.57349,-0.24414;
18:15:50.967,-0.77246,-0.57251,-0.27246;
18:15:50.977,-0.76880,-0.57275,-0.29419;
18:15:50.987,-0.76538,-0.57617,-0.29614;
18:15:50.997,-0.76660,-0.57007,-0.28491;
18:15:51.007,-0.76147,-0.57202,-0.25488;
18:15:51.017,-0.76221,-0.58252,-0.22534;
18:15:51.027,-0.76514,-0.57886,-0.21460;
18:15:51.037,-0.76196,-0.57837,-0.20996;
18:15:51.047,-0.76416,-0.58154,-0.21143;
18:15:51.057,-0.76416,-0.57324,-0.21631;
18:15:51.067,-0.76318,-0.57520,-0.21777;
18:15:51.077,-0.76367,-0.58276,-0.21997;
18:15:51.087,-0.76636,-0.58032,-0.22974;
18:15:51.097,-0.76367,-0.58154,-0.23804;
18:15:51.107,-0.76221,-0.58765,-0.24121;
18:15:51.117,-0.76270,-0.58740,-0.23340;
18:15:51.127,-0.76172,-0.58789,-0.21729;
18:15:51.137,-0.76587,-0.59033,-0.21533;
18:15:51.147,-0.76489,-0.59058,-0.21924;
18:15:51.157,-0.76221,-0.59473,-0.21631;
18:15:51.167,-0.75952,-0.59448,-0.21143;
18:15:51.177,-0.75684,-0.59814,-0.20264;
18:15:51.187,-0.75806,-0.60034,-0.20728;
18:15:51.197,-0.76294,-0.60669,-0.23340;
18:15:51.207,-0.77734,-0.61133,-0.32886;
18:15:51.217,-0.76025,-0.60278,-0.18018;
18:15:51.227,-0.76318,-0.61646,-0.17090;
18:15:51.237,-0.74536,-0.61719,-0.22778;
18:15:51.247,-0.73633,-0.61157,-0.21387;
18:15:51.257,-0.73315,-0.61182,-0.19141;
18:15:51.267,-0.73438,-0.61621,-0.18555;
18:15:51.277,-0.74683,-0.62256,-0.20557;
18:15:51.287,-0.73584,-0.62109,-0.22852;
18:15:51.297,-0.72461,-0.61816,-0.23267;
18:15:51.307,-0.73145,-0.61670,-0.21948;
18:15:51.317,-0.72632,-0.61768,-0.20605;
18:15:51.327,-0.73193,-0.62256,-0.19507;
18:15:51.337,-0.73560,-0.62061,-0.19458;
18:15:51.347,-0.73975,-0.61987,-0.21021;
18:15:51.357,-0.74170,-0.61426,-0.22778;
18:15:51.367,-0.74976,-0.60986,-0.24365;
18:15:51.377,-0.76123,-0.60522,-0.24683;
18:15:51.387,-0.75977,-0.61035,-0.23486;
18:15:51.397,-0.75732,-0.61597,-0.22241;
18:15:51.407,-0.75220,-0.61157,-0.21826;
18:15:51.417,-0.75049,-0.61768,-0.22510;
18:15:51.427,-0.74341,-0.62280,-0.23389;
18:15:51.437,-0.73608,-0.62109,-0.23730;
18:15:51.447,-0.73413,-0.62109,-0.23145;
18:15:51.457,-0.73267,-0.62207,-0.22095;
18:15:51.467,-0.73218,-0.62329,-0.21606;
18:15:51.477,-0.72876,-0.62695,-0.21680;
18:15:51.487,-0.73486,-0.62744,-0.22363;
18:15:51.497,-0.73584,-0.63037,-0.23438;
18:15:51.507,-0.72314,-0.63086,-0.23730;
18:15:51.517,-0.72168,-0.62939,-0.22778;
18:15:51.527,-0.71411,-0.63086,-0.21411;
18:15:51.537,-0.71094,-0.63379,-0.20117;
18:15:51.547,-0.71143,-0.63818,-0.19751;
18:15:51.557,-0.70972,-0.63770,-0.19360;
18:15:51.567,-0.71094,-0.63745,-0.19458;
18:15:51.577,-0.71143,-0.63599,-0.19434;
18:15:51.587,-0.71265,-0.63892,-0.19458;
18:15:51.597,-0.71265,-0.64185,-0.19604;
18:15:51.607,-0.71289,-0.64185,-0.19775;
18:15:51.617,-0.70972,-0.64551,-0.20239;
18:15:51.627,-0.70337,-0.64697,-0.20142;
18:15:51.637,-0.70947,-0.64722,-0.20386;
18:15:51.647,-0.72144,-0.64844,-0.20581;
18:15:51.657,-0.73486,-0.64673,-0.20361;
18:15:51.667,-0.74707,-0.64478,-0.19995;
18:15:51.677,-0.74829,-0.64282,-0.19995;
18:15:51.687,-0.73999,-0.64746,-0.20459;
18:15:51.697,-0.72412,-0.64941,-0.20679;
18:15:51.707,-0.71558,-0.64771,-0.20728;
18:15:51.717,-0.71875,-0.65356,-0.21362;
18:15:51.727,-0.71313,-0.65625,-0.21924;
18:15:51.737,-0.71313,-0.65161,-0.21362;
18:15:51.747,-0.72437,-0.64941,-0.20068;
18:15:51.757,-0.73071,-0.64990,-0.18994;
18:15:51.767,-0.73535,-0.65161,-0.19263;
18:15:51.777,-0.73804,-0.65381,-0.20703;
18:15:51.787,-0.72900,-0.65356,-0.21436;
18:15:51.797,-0.71704,-0.65283,-0.21924;
18:15:51.807,-0.71265,-0.65063,-0.21680;
18:15:51.817,-0.72021,-0.65308,-0.21631;
18:15:51.827,-0.72021,-0.65601,-0.21655;
18:15:51.837,-0.71680,-0.65161,-0.21265;
18:15:51.847,-0.72314,-0.64819,-0.21436;
18:15:51.857,-0.71606,-0.64648,-0.21387;
18:15:51.867,-0.71387,-0.64355,-0.21143;
18:15:51.877,-0.71680,-0.64331,-0.20923;
18:15:51.887,-0.71240,-0.64526,-0.20483;
18:15:51.897,-0.70947,-0.65063,-0.19849;
18:15:51.907,-0.70508,-0.64746,-0.19800;
18:15:51.917,-0.70215,-0.64331,-0.19507;
18:15:51.927,-0.70264,-0.64380,-0.19067;
18:15:51.937,-0.70947,-0.64746,-0.21680;
18:15:51.947,-0.72778,-0.63696,-0.22119;
18:15:51.957,-0.69458,-0.63330,-0.22607;
18:15:51.967,-0.72339,-0.63208,-0.22217;
18:15:51.977,-0.75146,-0.63452,-0.20117;
18:15:51.987,-0.75464,-0.63550,-0.19629;
18:15:51.997,-0.75513,-0.63745,-0.20093;
18:15:52.007,-0.73901,-0.64111,-0.20947;
18:15:52.017,-0.72046,-0.63940,-0.21240;
18:15:52.027,-0.70679,-0.63721,-0.20923;
18:15:52.037,-0.69141,-0.63916,-0.19629;
18:15:52.047,-0.67578,-0.63892,-0.17725;
18:15:52.057,-0.67041,-0.63867,-0.16040;
18:15:52.067,-0.66455,-0.62915,-0.14795;
18:15:52.077,-0.67090,-0.63135,-0.13257;
18:15:52.087,-0.69287,-0.63354,-0.13281;
18:15:52.097,-0.70898,-0.63770,-0.14014;
18:15:52.107,-0.72168,-0.64404,-0.16504;
18:15:52.117,-0.74927,-0.64233,-0.20239;
18:15:52.127,-0.76367,-0.63892,-0.24561;
18:15:52.137,-0.76245,-0.63281,-0.26904;
18:15:52.147,-0.77710,-0.62671,-0.26831;
18:15:52.157,-0.78516,-0.61938,-0.26660;
18:15:52.167,-0.79053,-0.62012,-0.26050;
18:15:52.177,-0.79321,-0.62695,-0.25830;
18:15:52.187,-0.77515,-0.62573,-0.25122;
18:15:52.197,-0.75415,-0.61987,-0.22485;
18:15:52.207,-0.74609,-0.62476,-0.19922;
18:15:52.217,-0.74341,-0.63354,-0.19116;
18:15:52.227,-0.74023,-0.63843,-0.19165;
18:15:52.237,-0.73462,-0.64380,-0.19458;
18:15:52.247,-0.72998,-0.63867,-0.18555;
18:15:52.257,-0.73145,-0.64014,-0.17725;
18:15:52.267,-0.72949,-0.64478,-0.17554;
18:15:52.277,-0.72656,-0.64404,-0.17920;
18:15:52.287,-0.73096,-0.64575,-0.19214;
18:15:52.297,-0.73608,-0.64111,-0.20850;
18:15:52.307,-0.73462,-0.63794,-0.20752;
18:15:52.317,-0.73779,-0.63794,-0.19775;
18:15:52.327,-0.74097,-0.63599,-0.19482;
18:15:52.337,-0.74097,-0.63574,-0.20093;
18:15:52.347,-0.75195,-0.63892,-0.20752;
18:15:52.357,-0.75073,-0.63306,-0.20410;
18:15:52.367,-0.74780,-0.62915,-0.18848;
18:15:52.377,-0.74878,-0.62793,-0.16650;
18:15:52.387,-0.74243,-0.62817,-0.15430;
18:15:52.397,-0.73779,-0.63086,-0.16040;
18:15:52.407,-0.73267,-0.63232,-0.17383;
18:15:52.417,-0.72632,-0.63184,-0.18701;
18:15:52.427,-0.72534,-0.62939,-0.19556;
18:15:52.437,-0.72852,-0.62842,-0.19385;
18:15:52.447,-0.72632,-0.62549,-0.19556;
18:15:52.457,-0.72925,-0.62695,-0.19604;
18:15:52.467,-0.73535,-0.62817,-0.19873;
18:15:52.477,-0.74023,-0.62598,-0.20605;
18:15:52.487,-0.74341,-0.62598,-0.20947;
18:15:52.497,-0.74341,-0.62476,-0.20459;
18:15:52.507,-0.74634,-0.62280,-0.19507;
18:15:52.517,-0.74463,-0.62329,-0.18481;
18:15:52.527,-0.74438,-0.62549,-0.18579;
18:15:52.537,-0.74414,-0.62622,-0.19287;
18:15:52.547,-0.74414,-0.62720,-0.19165;
18:15:52.557,-0.74561,-0.62573,-0.19214;
18:15:52.567,-0.74341,-0.62476,-0.18994;
18:15:52.577,-0.74487,-0.62744,-0.18726;
18:15:52.587,-0.74634,-0.62573,-0.19019;
18:15:52.597,-0.74438,-0.62646,-0.18726;
18:15:52.607,-0.74097,-0.62695,-0.18335;
18:15:52.617,-0.73926,-0.62988,-0.18237;
18:15:52.627,-0.74292,-0.62964,-0.18848;
18:15:52.637,-0.74268,-0.62817,-0.19116;
18:15:52.647,-0.74854,-0.62500,-0.18896;
18:15:52.657,-0.75073,-0.62646,-0.18872;
18:15:52.667,-0.74146,-0.62866,-0.18115;
18:15:52.677,-0.74536,-0.62915,-0.17407;
18:15:52.687,-0.74829,-0.62695,-0.17651;
18:15:52.697,-0.75049,-0.62354,-0.17993;
18:15:52.707,-0.74878,-0.62451,-0.17969;
18:15:52.717,-0.74878,-0.62646,-0.18628;
18:15:52.727,-0.75049,-0.63037,-0.18701;
18:15:52.737,-0.74683,-0.62793,-0.18115;
18:15:52.747,-0.74927,-0.62671,-0.18042;
18:15:52.757,-0.75171,-0.62524,-0.18066;
18:15:52.767,-0.74902,-0.62793,-0.19092;
18:15:52.777,-0.75269,-0.63184,-0.20386;
18:15:52.787,-0.75220,-0.62817,-0.21216;
18:15:52.797,-0.75195,-0.62842,-0.19775;
18:15:52.807,-0.75024,-0.62793,-0.17236;
18:15:52.817,-0.74829,-0.62988,-0.15503;
18:15:52.827,-0.74951,-0.63159,-0.14746;
18:15:52.837,-0.74585,-0.63330,-0.15918;
18:15:52.847,-0.74243,-0.63550,-0.16650;
18:15:52.857,-0.73779,-0.63525,-0.16821;
18:15:52.867,-0.73877,-0.63770,-0.16821;
18:15:52.877,-0.73682,-0.63672,-0.16650;
18:15:52.887,-0.73804,-0.63599,-0.17090;
18:15:52.897,-0.74170,-0.63745,-0.18140;
18:15:52.907,-0.74731,-0.63477,-0.19946;
18:15:52.917,-0.74878,-0.63672,-0.20630;
18:15:52.927,-0.74585,-0.63550,-0.19409;
