time,acc_x,acc_y,acc_z
18:25:50.490,-0.19189,0.98022,-0.20752;
18:25:50.500,-0.19067,0.98047,-0.19482;
18:25:50.510,-0.19312,0.97607,-0.18042;
18:25:50.520,-0.20020,0.97388,-0.17017;
18:25:50.530,-0.20386,0.96973,-0.16064;
18:25:50.540,-0.20264,0.96899,-0.16016;
18:25:50.550,-0.20190,0.96997,-0.16602;
18:25:50.560,-0.19165,0.96533,-0.17285;
18:25:50.570,-0.18579,0.95874,-0.17700;
18:25:50.580,-0.18628,0.95850,-0.17554;
18:25:50.590,-0.19165,0.96118,-0.18164;
18:25:50.600,-0.20313,0.96484,-0.19141;
18:25:50.610,-0.20923,0.97046,-0.19482;
18:25:50.620,-0.21387,0.97754,-0.19824;
18:25:50.630,-0.21143,0.98022,-0.20630;
18:25:50.640,-0.20581,0.98022,-0.20874;
18:25:50.650,-0.20117,0.97900,-0.20996;
18:25:50.660,-0.19946,0.97534,-0.20996;
18:25:50.670,-0.19971,0.97192,-0.20630;
18:25:50.680,-0.20142,0.97168,-0.20361;
18:25:50.690,-0.20337,0.96802,-0.19824;
18:25:50.700,-0.20630,0.96240,-0.19434;
18:25:50.710,-0.20825,0.96484,-0.19116;
18:25:50.720,-0.21216,0.96509,-0.18726;
18:25:50.730,-0.21606,0.96777,-0.18677;
18:25:50.740,-0.21606,0.96924,-0.19067;
18:25:50.750,-0.21338,0.96729,-0.19238;
18:25:50.760,-0.20801,0.96582,-0.20068;
18:25:50.770,-0.19849,0.96143,-0.20020;
18:25:50.780,-0.20044,0.96094,-0.19873;
18:25:50.790,-0.19531,0.96436,-0.19531;
18:25:50.800,-0.18530,0.96680,-0.19604;
18:25:50.810,-0.18042,0.96851,-0.19092;
18:25:50.820,-0.17627,0.96387,-0.18115;
18:25:50.830,-0.17871,0.95850,-0.17603;
18:25:50.840,-0.19019,0.95703,-0.17090;
18:25:50.850,-0.19922,0.96411,-0.17212;
18:25:50.860,-0.20459,0.97168,-0.17407;
18:25:50.870,-0.20264,0.97876,-0.17554;
18:25:50.880,-0.19385,0.98389,-0.18115;
18:25:50.890,-0.18652,0.97876,-0.18408;
18:25:50.900,-0.18506,0.97070,-0.18262;
18:25:50.910,-0.19019,0.96582,-0.18579;
18:25:50.920,-0.19458,0.96387,-0.18530;
18:25:50.930,-0.19263,0.96265,-0.18433;
18:25:50.940,-0.18604,0.96362,-0.18335;
18:25:50.950,-0.17993,0.96338,-0.18188;
18:25:50.960,-0.17920,0.95947,-0.18091;
18:25:50.970,-0.18140,0.95972,-0.18140;
18:25:50.980,-0.18506,0.96362,-0.18213;
18:25:50.990,-0.18555,0.96826,-0.17896;
18:25:51.000,-0.18530,0.97705,-0.18042;
18:25:51.010,-0.18335,0.97754,-0.17969;
18:25:51.020,-0.18091,0.97729,-0.17554;
18:25:51.030,-0.18530,0.97607,-0.17212;
18:25:51.040,-0.19531,0.97754,-0.17212;
18:25:51.050,-0.21631,0.99268,-0.17822;
18:25:51.060,-0.20972,0.98047,-0.18237;
18:25:51.070,-0.20068,0.97095,-0.18311;
18:25:51.080,-0.19409,0.96631,-0.18652;
18:25:51.090,-0.18579,0.96240,-0.18970;
18:25:51.100,-0.17847,0.96045,-0.19092;
18:25:51.110,-0.17798,0.95776,-0.18628;
18:25:51.120,-0.18164,0.95459,-0.17920;
18:25:51.130,-0.19678,0.95410,-0.17358;
18:25:51.140,-0.20776,0.96240,-0.16675;
18:25:51.150,-0.21338,0.97046,-0.16089;
18:25:51.160,-0.21094,0.97363,-0.15869;
18:25:51.170,-0.19946,0.97021,-0.15967;
18:25:51.180,-0.18726,0.96313,-0.16675;
18:25:51.190,-0.18018,0.95581,-0.16553;
18:25:51.200,-0.17944,0.95337,-0.16797;
18:25:51.210,-0.18262,0.95557,-0.17163;
18:25:51.220,-0.18726,0.96167,-0.17188;
18:25:51.230,-0.18506,0.96948,-0.17896;
18:25:51.240,-0.18042,0.97388,-0.18164;
18:25:51.250,-0.17432,0.97583,-0.18286;
18:25:51.260,-0.17407,0.97510,-0.18457;
18:25:51.270,-0.17676,0.97607,-0.18115;
18:25:51.280,-0.18262,0.97559,-0.17554;
18:25:51.290,-0.19360,0.97803,-0.17432;
18:25:51.300,-0.20068,0.98071,-0.17749;
18:25:51.310,-0.20166,0.97925,-0.17700;
18:25:51.320,-0.19629,0.97363,-0.17847;
18:25:51.330,-0.19531,0.98486,-0.17554;
18:25:51.340,-0.19629,0.98999,-0.17700;
18:25:51.350,-0.20093,0.98706,-0.17627;
18:25:51.360,-0.20337,0.98389,-0.17383;
18:25:51.370,-0.20508,0.98096,-0.17188;
18:25:51.380,-0.20093,0.97583,-0.16821;
18:25:51.390,-0.19434,0.97046,-0.16479;
18:25:51.400,-0.19580,0.96118,-0.16528;
18:25:51.410,-0.19922,0.95093,-0.16895;
18:25:51.420,-0.19775,0.94482,-0.17188;
18:25:51.430,-0.19702,0.93970,-0.17700;
18:25:51.440,-0.19385,0.93701,-0.17822;
18:25:51.450,-0.19263,0.93677,-0.17871;
18:25:51.460,-0.19482,0.93945,-0.17871;
18:25:51.470,-0.19385,0.94360,-0.17725;
18:25:51.480,-0.19043,0.94507,-0.17773;
18:25:51.490,-0.19043,0.95288,-0.17261;
18:25:51.500,-0.19067,0.95801,-0.17090;
18:25:51.510,-0.19287,0.96265,-0.16772;
18:25:51.520,-0.19238,0.96729,-0.16455;
18:25:51.530,-0.18628,0.97046,-0.16626;
18:25:51.540,-0.18066,0.97852,-0.16919;
18:25:51.550,-0.17700,0.98706,-0.17554;
18:25:51.560,-0.17529,0.99194,-0.17603;
18:25:51.570,-0.17358,0.99048,-0.17505;
18:25:51.580,-0.17114,0.98364,-0.17554;
18:25:51.590,-0.16870,0.97949,-0.17676;
18:25:51.600,-0.17212,0.97827,-0.17261;
18:25:51.610,-0.19873,0.97095,-0.17261;
18:25:51.620,-0.20679,0.97803,-0.17334;
18:25:51.630,-0.21069,0.97510,-0.16919;
18:25:51.640,-0.21411,0.96631,-0.16479;
18:25:51.650,-0.21704,0.95361,-0.16016;
18:25:51.660,-0.22021,0.94409,-0.14941;
18:25:51.670,-0.22168,0.93750,-0.14038;
18:25:51.680,-0.22144,0.93823,-0.13379;
18:25:51.690,-0.21729,0.95093,-0.13135;
18:25:51.700,-0.21289,0.95947,-0.13086;
18:25:51.710,-0.20923,0.95825,-0.12939;
18:25:51.720,-0.20898,0.95776,-0.12598;
18:25:51.730,-0.21313,0.95630,-0.12256;
18:25:51.740,-0.21436,0.95728,-0.12305;
18:25:51.750,-0.21240,0.96143,-0.12231;
18:25:51.760,-0.21216,0.96094,-0.12427;
18:25:51.770,-0.21045,0.95801,-0.12231;
18:25:51.780,-0.21045,0.95581,-0.11938;
18:25:51.790,-0.20874,0.95850,-0.11841;
18:25:51.800,-0.20190,0.95679,-0.10913;
18:25:51.810,-0.19800,0.96143,-0.10913;
18:25:51.820,-0.19946,0.97803,-0.11084;
18:25:51.830,-0.20288,1.00244,-0.11353;
18:25:51.840,-0.20581,1.02295,-0.11279;
18:25:51.850,-0.21021,1.02954,-0.10889;
18:25:51.860,-0.21045,1.02441,-0.10400;
18:25:51.870,-0.21021,1.01587,-0.10376;
18:25:51.880,-0.21216,1.01001,-0.10132;
18:25:51.890,-0.20117,1.00854,-0.09204;
18:25:51.900,-0.19116,1.00000,-0.09131;
18:25:51.910,-0.20068,0.99023,-0.08179;
18:25:51.920,-0.20728,0.97974,-0.07471;
18:25:51.930,-0.21362,0.97803,-0.07227;
18:25:51.940,-0.21069,0.97607,-0.06982;
18:25:51.950,-0.20166,0.96558,-0.07495;
18:25:51.960,-0.19360,0.95630,-0.08447;
18:25:51.970,-0.18506,0.95386,-0.09058;
18:25:51.980,-0.18457,0.95581,-0.09082;
18:25:51.990,-0.18359,0.96460,-0.08960;
18:25:52.000,-0.17627,0.97046,-0.09448;
18:25:52.010,-0.16895,0.96558,-0.09912;
18:25:52.020,-0.16382,0.95605,-0.09863;
18:25:52.030,-0.16455,0.93994,-0.10156;
18:25:52.040,-0.17334,0.93604,-0.10620;
18:25:52.050,-0.18872,0.93945,-0.10718;
18:25:52.060,-0.20142,0.94849,-0.10596;
18:25:52.070,-0.20532,0.96240,-0.10107;
18:25:52.080,-0.20142,0.96973,-0.10205;
18:25:52.090,-0.18701,0.97681,-0.10400;
18:25:52.100,-0.16357,0.98608,-0.10400;
18:25:52.110,-0.13232,0.98584,-0.10547;
18:25:52.120,-0.11157,0.97754,-0.10229;
18:25:52.130,-0.10864,0.97583,-0.10083;
18:25:52.140,-0.11816,0.98633,-0.10181;
18:25:52.150,-0.13599,1.01074,-0.10645;
18:25:52.160,-0.15039,1.03735,-0.11035;
18:25:52.170,-0.15234,1.05249,-0.11523;
18:25:52.180,-0.14038,1.04175,-0.11841;
18:25:52.190,-0.13892,1.04565,-0.11011;
18:25:52.200,-0.13550,1.06079,-0.11011;
18:25:52.210,-0.12402,1.07739,-0.10669;
18:25:52.220,-0.11353,1.08057,-0.10693;
18:25:52.230,-0.10938,1.06421,-0.10156;
18:25:52.240,-0.11108,1.04077,-0.09937;
18:25:52.250,-0.12036,1.02124,-0.10352;
18:25:52.260,-0.13257,1.01074,-0.10596;
18:25:52.270,-0.13940,1.00293,-0.10742;
18:25:52.280,-0.14111,0.99170,-0.10156;
18:25:52.290,-0.14136,0.98145,-0.09766;
18:25:52.300,-0.14355,0.97314,-0.09790;
18:25:52.310,-0.14868,0.96802,-0.10010;
18:25:52.320,-0.14478,0.96655,-0.10107;
18:25:52.330,-0.14087,0.96680,-0.09937;
18:25:52.340,-0.13965,0.97241,-0.10352;
18:25:52.350,-0.13770,0.97900,-0.10962;
18:25:52.360,-0.13867,0.98950,-0.11377;
18:25:52.370,-0.14087,0.99707,-0.12012;
18:25:52.380,-0.14209,0.99854,-0.12695;
18:25:52.390,-0.14673,1.00171,-0.12939;
18:25:52.400,-0.15234,1.00439,-0.13110;
18:25:52.410,-0.15698,1.00684,-0.13232;
18:25:52.420,-0.15869,1.01050,-0.13232;
18:25:52.430,-0.15747,1.02100,-0.13086;
18:25:52.440,-0.15552,1.02661,-0.13208;
18:25:52.450,-0.14819,1.01929,-0.14063;
18:25:52.460,-0.16748,0.98486,-0.13721;
18:25:52.470,-0.18872,0.97485,-0.13965;
18:25:52.480,-0.19043,0.97314,-0.14404;
18:25:52.490,-0.19238,0.96851,-0.14526;
18:25:52.500,-0.19165,0.96362,-0.14697;
18:25:52.510,-0.19214,0.95703,-0.14404;
18:25:52.520,-0.19800,0.94995,-0.13550;
18:25:52.530,-0.19751,0.94507,-0.13721;
18:25:52.540,-0.20142,0.94922,-0.13428;
18:25:52.550,-0.20166,0.95459,-0.13379;
18:25:52.560,-0.19873,0.96021,-0.13452;
18:25:52.570,-0.20093,0.97070,-0.13013;
18:25:52.580,-0.20288,0.97925,-0.13135;
18:25:52.590,-0.20459,0.98291,-0.13623;
18:25:52.600,-0.20044,0.98120,-0.14038;
18:25:52.610,-0.18921,0.96704,-0.14795;
18:25:52.620,-0.17725,0.95044,-0.15674;
18:25:52.630,-0.16699,0.94482,-0.16284;
18:25:52.640,-0.16309,0.93921,-0.16699;
18:25:52.650,-0.16675,0.93506,-0.17236;
18:25:52.660,-0.17627,0.93945,-0.17480;
18:25:52.670,-0.18921,0.94580,-0.17163;
18:25:52.680,-0.19556,0.95459,-0.17871;
18:25:52.690,-0.19824,0.96094,-0.18262;
18:25:52.700,-0.19629,0.96582,-0.18237;
18:25:52.710,-0.19336,0.96387,-0.18042;
18:25:52.720,-0.18945,0.95825,-0.18018;
18:25:52.730,-0.18872,0.95923,-0.18091;
18:25:52.740,-0.19653,0.96362,-0.16235;
18:25:52.750,-0.20239,0.97437,-0.16089;
18:25:52.760,-0.20313,0.98242,-0.16138;
18:25:52.770,-0.20605,0.98950,-0.15649;
18:25:52.780,-0.20801,0.99365,-0.15796;
18:25:52.790,-0.20947,0.99463,-0.15942;
18:25:52.800,-0.20996,0.99341,-0.15771;
18:25:52.810,-0.20947,0.98999,-0.16064;
18:25:52.820,-0.20630,0.98584,-0.16504;
18:25:52.830,-0.20557,0.98071,-0.16748;
18:25:52.840,-0.21021,0.98022,-0.16724;
18:25:52.850,-0.21289,0.97729,-0.16968;
18:25:52.860,-0.21484,0.97192,-0.16992;
18:25:52.870,-0.21265,0.96533,-0.17090;
18:25:52.880,-0.21240,0.95801,-0.16626;
18:25:52.890,-0.21021,0.95093,-0.16748;
18:25:52.900,-0.20801,0.94482,-0.17017;
18:25:52.910,-0.20581,0.94434,-0.17017;
18:25:52.920,-0.20776,0.94653,-0.16650;
18:25:52.930,-0.21704,0.95239,-0.16406;
18:25:52.940,-0.22314,0.95972,-0.16968;
18:25:52.950,-0.22876,0.96509,-0.17114;
18:25:52.960,-0.23218,0.97290,-0.17822;
18:25:52.970,-0.23120,0.97681,-0.18579;
18:25:52.980,-0.22827,0.97729,-0.19336;
18:25:52.990,-0.22559,0.97314,-0.19556;
18:25:53.000,-0.22119,0.96143,-0.19873;
18:25:53.010,-0.21387,0.94971,-0.20557;
18:25:53.020,-0.19019,0.91431,-0.21167;
18:25:53.030,-0.19751,0.90845,-0.21899;
18:25:53.040,-0.20605,0.91675,-0.22266;
18:25:53.050,-0.21460,0.92896,-0.22632;
18:25:53.060,-0.21948,0.94019,-0.22583;
18:25:53.070,-0.21802,0.93433,-0.21606;
18:25:53.080,-0.21680,0.92139,-0.20483;
18:25:53.090,-0.21509,0.91602,-0.19336;
18:25:53.100,-0.22119,0.92017,-0.18188;
18:25:53.110,-0.22803,0.93872,-0.17261;
18:25:53.120,-0.22974,0.96313,-0.16553;
18:25:53.130,-0.21509,0.98022,-0.16528;
18:25:53.140,-0.17993,0.97412,-0.17578;
18:25:53.150,-0.13965,0.95361,-0.18726;
18:25:53.160,-0.11890,0.94312,-0.19092;
18:25:53.170,-0.12720,0.95605,-0.19482;
18:25:53.180,-0.16162,0.98657,-0.19727;
18:25:53.190,-0.20728,1.01465,-0.19800;
18:25:53.200,-0.23096,1.04370,-0.18677;
18:25:53.210,-0.23511,1.05396,-0.18091;
18:25:53.220,-0.23096,1.03516,-0.18164;
18:25:53.230,-0.21753,1.00952,-0.18262;
18:25:53.240,-0.19604,0.98096,-0.18091;
18:25:53.250,-0.17651,0.95410,-0.17651;
18:25:53.260,-0.16602,0.93970,-0.17456;
18:25:53.270,-0.15942,0.93604,-0.17188;
18:25:53.280,-0.15601,0.94214,-0.17163;
18:25:53.290,-0.15430,0.95190,-0.17065;
18:25:53.300,-0.15332,0.95874,-0.17383;
18:25:53.310,-0.16138,0.98853,-0.17773;
18:25:53.320,-0.17896,1.00732,-0.18066;
18:25:53.330,-0.18408,1.00732,-0.17798;
18:25:53.340,-0.18726,1.00659,-0.17749;
18:25:53.350,-0.19116,1.00317,-0.18066;
18:25:53.360,-0.19434,0.99658,-0.18506;
18:25:53.370,-0.20068,0.99585,-0.19116;
18:25:53.380,-0.21021,0.99829,-0.20190;
18:25:53.390,-0.21924,1.00317,-0.21338;
18:25:53.400,-0.22534,1.00195,-0.21875;
18:25:53.410,-0.22852,0.99121,-0.22070;
18:25:53.420,-0.22681,0.97339,-0.22095;
18:25:53.430,-0.22363,0.95752,-0.22339;
18:25:53.440,-0.22168,0.94409,-0.22021;
18:25:53.450,-0.21997,0.93457,-0.21094;
18:25:53.460,-0.22095,0.92285,-0.20020;
18:25:53.470,-0.22266,0.91895,-0.19336;
18:25:53.480,-0.22607,0.92627,-0.19287;
18:25:53.490,-0.22974,0.92725,-0.19507;
18:25:53.500,-0.22900,0.93188,-0.19727;
18:25:53.510,-0.22705,0.94043,-0.20435;
18:25:53.520,-0.22510,0.94385,-0.20605;
18:25:53.530,-0.21948,0.93872,-0.20679;
18:25:53.540,-0.21387,0.93042,-0.20557;
18:25:53.550,-0.20508,0.92676,-0.19897;
18:25:53.560,-0.19629,0.92285,-0.19873;
18:25:53.570,-0.19165,0.92432,-0.19360;
18:25:53.580,-0.18994,0.92944,-0.18433;
18:25:53.590,-0.22412,0.96436,-0.17358;
18:25:53.600,-0.23096,0.97852,-0.17651;
18:25:53.610,-0.22705,0.97363,-0.18164;
18:25:53.620,-0.22266,0.96875,-0.18457;
18:25:53.630,-0.21460,0.96436,-0.18774;
18:25:53.640,-0.20874,0.96533,-0.18384;
18:25:53.650,-0.21191,0.96899,-0.18408;
18:25:53.660,-0.21362,0.97021,-0.18823;
18:25:53.670,-0.21509,0.97583,-0.18872;
18:25:53.680,-0.21777,0.98096,-0.19165;
18:25:53.690,-0.22046,0.98291,-0.19824;
18:25:53.700,-0.22144,0.98462,-0.20239;
18:25:53.710,-0.22168,0.98340,-0.20264;
18:25:53.720,-0.22461,0.98389,-0.20313;
18:25:53.730,-0.22607,0.98340,-0.19800;
18:25:53.740,-0.23071,0.98096,-0.19189;
18:25:53.750,-0.23340,0.97949,-0.18994;
18:25:53.760,-0.23096,0.97388,-0.18628;
18:25:53.770,-0.22803,0.96802,-0.18359;
18:25:53.780,-0.22803,0.96143,-0.17944;
18:25:53.790,-0.23022,0.95264,-0.17505;
18:25:53.800,-0.23047,0.94873,-0.17822;
18:25:53.810,-0.23193,0.94604,-0.18237;
18:25:53.820,-0.23022,0.95020,-0.18433;
18:25:53.830,-0.22461,0.95679,-0.18359;
18:25:53.840,-0.21460,0.95581,-0.18433;
18:25:53.850,-0.20483,0.94922,-0.18066;
18:25:53.860,-0.20337,0.93604,-0.17383;
18:25:53.870,-0.21118,0.93188,-0.17139;
18:25:53.880,-0.23071,0.95581,-0.16895;
18:25:53.890,-0.22705,0.96069,-0.16772;
18:25:53.900,-0.22266,0.96265,-0.17090;
18:25:53.910,-0.21606,0.95972,-0.16821;
18:25:53.920,-0.21094,0.95654,-0.17065;
18:25:53.930,-0.20557,0.95850,-0.16895;
18:25:53.940,-0.19946,0.96729,-0.17114;
18:25:53.950,-0.18530,0.97339,-0.17529;
18:25:53.960,-0.17358,0.97192,-0.17456;
18:25:53.970,-0.17188,0.97046,-0.17261;
18:25:53.980,-0.18262,0.97388,-0.17358;
18:25:53.990,-0.20752,0.98584,-0.17700;
18:25:54.000,-0.22412,0.99927,-0.17847;
18:25:54.010,-0.23169,1.00732,-0.18140;
18:25:54.020,-0.23242,1.00854,-0.18457;
18:25:54.030,-0.22876,0.99976,-0.18652;
18:25:54.040,-0.22339,0.98779,-0.18359;
18:25:54.050,-0.21875,0.97534,-0.18091;
18:25:54.060,-0.21729,0.96582,-0.17993;
18:25:54.070,-0.21704,0.96265,-0.18042;
18:25:54.080,-0.21704,0.96729,-0.17773;
18:25:54.090,-0.21753,0.96875,-0.17944;
18:25:54.100,-0.21680,0.96655,-0.18115;
18:25:54.110,-0.21826,0.96533,-0.18311;
18:25:54.120,-0.21875,0.96484,-0.19043;
18:25:54.130,-0.22168,0.96240,-0.19312;
18:25:54.140,-0.22607,0.96240,-0.19214;
18:25:54.150,-0.22900,0.96606,-0.19312;
18:25:54.160,-0.23071,0.96436,-0.19092;
18:25:54.170,-0.22070,0.94971,-0.18774;
18:25:54.180,-0.22144,0.94287,-0.18506;
18:25:54.190,-0.22266,0.94360,-0.18481;
18:25:54.200,-0.22363,0.94727,-0.18481;
18:25:54.210,-0.22412,0.94946,-0.18604;
18:25:54.220,-0.22363,0.94897,-0.18652;
18:25:54.230,-0.22266,0.94702,-0.18335;
18:25:54.240,-0.22095,0.94946,-0.18530;
18:25:54.250,-0.22144,0.95190,-0.18677;
18:25:54.260,-0.22339,0.95557,-0.18286;
18:25:54.270,-0.22607,0.96118,-0.18213;
18:25:54.280,-0.22803,0.96753,-0.17773;
18:25:54.290,-0.22852,0.97314,-0.17944;
18:25:54.300,-0.22754,0.97314,-0.17749;
18:25:54.310,-0.22485,0.97437,-0.18140;
18:25:54.320,-0.22437,0.97314,-0.18286;
18:25:54.330,-0.22559,0.97412,-0.18213;
18:25:54.340,-0.22705,0.97437,-0.18701;
18:25:54.350,-0.22607,0.97290,-0.18237;
18:25:54.360,-0.22412,0.96729,-0.17993;
18:25:54.370,-0.22681,0.96362,-0.17798;
18:25:54.380,-0.23022,0.96582,-0.17798;
18:25:54.390,-0.23486,0.96094,-0.17432;
18:25:54.400,-0.23755,0.95874,-0.17334;
18:25:54.410,-0.23633,0.95410,-0.17944;
18:25:54.420,-0.23340,0.95361,-0.18042;
18:25:54.430,-0.23169,0.95459,-0.17847;
18:25:54.440,-0.23145,0.95459,-0.18311;
18:25:54.450,-0.22852,0.96265,-0.18604;
18:25:54.460,-0.22192,0.95264,-0.18555;
18:25:54.470,-0.21851,0.95239,-0.18457;
18:25:54.480,-0.21606,0.95483,-0.18262;
18:25:54.490,-0.21167,0.95874,-0.17676;
18:25:54.500,-0.20947,0.95801,-0.17432;
18:25:54.510,-0.21484,0.95776,-0.17163;
18:25:54.520,-0.22168,0.96045,-0.17090;
18:25:54.530,-0.22705,0.96631,-0.17139;
18:25:54.540,-0.22925,0.96973,-0.17114;
18:25:54.550,-0.22925,0.96729,-0.17749;
18:25:54.560,-0.22583,0.96729,-0.17896;
18:25:54.570,-0.21973,0.96411,-0.18140;
18:25:54.580,-0.21655,0.96265,-0.18311;
18:25:54.590,-0.21118,0.96387,-0.17969;
18:25:54.600,-0.20435,0.96484,-0.17920;
18:25:54.610,-0.19922,0.96167,-0.18018;
18:25:54.620,-0.19263,0.95557,-0.18408;
18:25:54.630,-0.19263,0.95361,-0.18701;
18:25:54.640,-0.19946,0.95874,-0.18848;
18:25:54.650,-0.21143,0.96802,-0.18921;
18:25:54.660,-0.22925,0.98706,-0.18335;
18:25:54.670,-0.21924,0.97729,-0.17505;
18:25:54.680,-0.21313,0.96924,-0.17212;
18:25:54.690,-0.21338,0.96777,-0.17432;
18:25:54.700,-0.21143,0.97119,-0.18042;
18:25:54.710,-0.20776,0.97437,-0.18164;
18:25:54.720,-0.20044,0.97119,-0.18262;
18:25:54.730,-0.19653,0.96582,-0.18359;
18:25:54.740,-0.19995,0.96460,-0.18359;
18:25:54.750,-0.20435,0.96533,-0.18555;
18:25:54.760,-0.20703,0.96729,-0.18506;
18:25:54.770,-0.21094,0.96924,-0.18066;
18:25:54.780,-0.21460,0.96997,-0.17505;
18:25:54.790,-0.21802,0.97070,-0.17236;
18:25:54.800,-0.22021,0.97021,-0.16919;
18:25:54.810,-0.21875,0.96582,-0.17017;
18:25:54.820,-0.21753,0.96509,-0.17480;
18:25:54.830,-0.21558,0.96387,-0.17676;
18:25:54.840,-0.21289,0.96411,-0.18188;
18:25:54.850,-0.21460,0.96631,-0.18506;
18:25:54.860,-0.21948,0.96777,-0.18091;
18:25:54.870,-0.22168,0.96875,-0.17871;
18:25:54.880,-0.22290,0.96753,-0.17749;
18:25:54.890,-0.22559,0.96655,-0.17847;
18:25:54.900,-0.22705,0.96582,-0.17603;
18:25:54.910,-0.22754,0.96460,-0.17407;
18:25:54.920,-0.22803,0.96411,-0.17456;
18:25:54.930,-0.22705,0.96606,-0.17358;
18:25:54.940,-0.22607,0.96606,-0.17358;
18:25:54.950,-0.22046,0.96167,-0.17651;
18:25:54.960,-0.21948,0.96265,-0.17993;
18:25:54.970,-0.22485,0.96558,-0.18213;
18:25:54.980,-0.22827,0.96899,-0.18286;
18:25:54.990,-0.22803,0.97070,-0.18237;
18:25:55.000,-0.22583,0.97192,-0.18457;
18:25:55.010,-0.22290,0.96680,-0.18188;
18:25:55.020,-0.22290,0.96216,-0.17993;
18:25:55.030,-0.22363,0.95996,-0.17676;
18:25:55.040,-0.22168,0.95630,-0.17407;
18:25:55.050,-0.22485,0.96069,-0.17407;
18:25:55.060,-0.22974,0.96362,-0.17383;
18:25:55.070,-0.23071,0.96631,-0.17236;
18:25:55.080,-0.23022,0.97217,-0.17310;
18:25:55.090,-0.22681,0.97119,-0.17725;
18:25:55.100,-0.22510,0.96387,-0.17969;
18:25:55.110,-0.22485,0.95801,-0.18042;
18:25:55.120,-0.22290,0.95630,-0.18604;
18:25:55.130,-0.22192,0.95605,-0.18994;
18:25:55.140,-0.22314,0.95825,-0.18555;
18:25:55.150,-0.21997,0.95776,-0.18652;
18:25:55.160,-0.21436,0.95386,-0.18506;
18:25:55.170,-0.21216,0.95361,-0.18286;
18:25:55.180,-0.21704,0.95483,-0.17700;
18:25:55.190,-0.22534,0.96240,-0.17310;
18:25:55.200,-0.22754,0.97021,-0.17261;
18:25:55.210,-0.22534,0.97144,-0.17480;
18:25:55.220,-0.21997,0.96875,-0.17725;
18:25:55.230,-0.21533,0.96216,-0.17725;
18:25:55.240,-0.21826,0.95825,-0.18140;
18:25:55.250,-0.22192,0.96289,-0.17847;
18:25:55.260,-0.22339,0.96533,-0.17432;
18:25:55.270,-0.22559,0.96802,-0.17163;
18:25:55.280,-0.22461,0.96606,-0.17139;
18:25:55.290,-0.22290,0.96631,-0.17114;
18:25:55.300,-0.22290,0.96680,-0.17676;
18:25:55.310,-0.22314,0.96338,-0.18115;
18:25:55.320,-0.22412,0.96362,-0.18652;
18:25:55.330,-0.22388,0.96313,-0.18555;
18:25:55.340,-0.22388,0.96362,-0.18530;
18:25:55.350,-0.22510,0.96948,-0.18115;
18:25:55.360,-0.22778,0.97241,-0.17871;
18:25:55.370,-0.22656,0.96973,-0.18213;
18:25:55.380,-0.22583,0.96875,-0.17969;
18:25:55.390,-0.22583,0.96533,-0.17798;
18:25:55.400,-0.22485,0.96313,-0.17847;
18:25:55.410,-0.22388,0.96240,-0.17725;
18:25:55.420,-0.22656,0.96045,-0.17847;
18:25:55.430,-0.22827,0.96265,-0.17700;
18:25:55.440,-0.22705,0.96313,-0.17822;
18:25:55.450,-0.22754,0.96313,-0.18140;
18:25:55.460,-0.22607,0.96167,-0.18140;
18:25:55.470,-0.22559,0.96167,-0.18188;
18:25:55.480,-0.22681,0.96045,-0.18286;
18:25:55.490,-0.22729,0.95947,-0.18213;
18:25:55.500,-0.22900,0.95972,-0.17676;
18:25:55.510,-0.22803,0.95776,-0.17480;
18:25:55.520,-0.22803,0.96289,-0.17432;
18:25:55.530,-0.22632,0.96533,-0.18140;
18:25:55.540,-0.22656,0.96509,-0.18311;
18:25:55.550,-0.22803,0.96753,-0.18384;
18:25:55.560,-0.22900,0.96777,-0.18408;
18:25:55.570,-0.22827,0.96631,-0.18677;
18:25:55.580,-0.22827,0.96533,-0.18311;
18:25:55.590,-0.23022,0.96338,-0.17822;
18:25:55.600,-0.23022,0.96167,-0.17773;
18:25:55.610,-0.22949,0.95996,-0.17871;
18:25:55.620,-0.22827,0.96118,-0.17822;
18:25:55.630,-0.22852,0.96094,-0.18018;
18:25:55.640,-0.22681,0.96069,-0.18140;
18:25:55.650,-0.22266,0.96045,-0.18555;
18:25:55.660,-0.22095,0.95850,-0.18823;
18:25:55.670,-0.22241,0.95752,-0.18311;
18:25:55.680,-0.22363,0.95605,-0.18311;
18:25:55.690,-0.22534,0.95776,-0.18066;
18:25:55.700,-0.22827,0.96167,-0.17432;
18:25:55.710,-0.23071,0.96582,-0.18018;
18:25:55.720,-0.23022,0.96729,-0.18359;
18:25:55.730,-0.22852,0.96875,-0.18384;
18:25:55.740,-0.22729,0.97046,-0.18604;
18:25:55.750,-0.22705,0.96533,-0.18652;
18:25:55.760,-0.22656,0.96436,-0.18579;
18:25:55.770,-0.22534,0.96362,-0.18262;
18:25:55.780,-0.22314,0.96436,-0.18335;
18:25:55.790,-0.22192,0.96411,-0.18188;
18:25:55.800,-0.22485,0.96460,-0.18359;
18:25:55.810,-0.22705,0.96118,-0.18506;
18:25:55.820,-0.21924,0.95459,-0.18970;
18:25:55.830,-0.21704,0.95044,-0.19067;
18:25:55.840,-0.21875,0.95361,-0.18726;
18:25:55.850,-0.22095,0.95728,-0.18530;
