time,acc_x,acc_y,acc_z
18:26:54.872,-0.26758,0.29004,-0.91772;
18:26:54.882,-0.26904,0.29126,-0.91943;
18:26:54.892,-0.26758,0.29077,-0.91968;
18:26:54.902,-0.26807,0.29004,-0.92017;
18:26:54.912,-0.27100,0.28833,-0.92236;
18:26:54.922,-0.27002,0.28857,-0.92163;
18:26:54.932,-0.26929,0.28857,-0.92065;
18:26:54.942,-0.26782,0.28735,-0.91919;
18:26:54.952,-0.26831,0.28369,-0.92212;
18:26:54.962,-0.26855,0.28247,-0.92285;
18:26:54.972,-0.26807,0.28442,-0.92065;
18:26:54.982,-0.26782,0.28662,-0.92358;
18:26:54.992,-0.26807,0.28687,-0.92163;
18:26:55.002,-0.26758,0.28613,-0.91968;
18:26:55.012,-0.26855,0.28931,-0.91748;
18:26:55.022,-0.26953,0.28931,-0.91846;
18:26:55.032,-0.26978,0.28638,-0.91748;
18:26:55.042,-0.26953,0.28784,-0.91504;
18:26:55.052,-0.27100,0.29126,-0.91772;
18:26:55.062,-0.27026,0.29126,-0.91724;
18:26:55.072,-0.26978,0.29272,-0.91602;
18:26:55.082,-0.27100,0.29297,-0.91553;
18:26:55.092,-0.26807,0.29297,-0.91577;
18:26:55.102,-0.26831,0.29126,-0.91577;
18:26:55.112,-0.26782,0.29199,-0.91650;
18:26:55.122,-0.26880,0.29541,-0.91968;
18:26:55.132,-0.26807,0.29541,-0.91748;
18:26:55.142,-0.26782,0.29688,-0.91675;
18:26:55.152,-0.26831,0.29517,-0.91895;
18:26:55.162,-0.26831,0.29272,-0.91846;
18:26:55.172,-0.27075,0.29126,-0.91821;
18:26:55.182,-0.26904,0.29102,-0.91699;
18:26:55.192,-0.26978,0.29175,-0.91895;
18:26:55.202,-0.27002,0.29126,-0.91675;
18:26:55.212,-0.27026,0.29199,-0.91895;
18:26:55.222,-0.27197,0.28979,-0.92310;
18:26:55.232,-0.26831,0.28833,-0.92017;
18:26:55.242,-0.26807,0.28882,-0.92041;
18:26:55.252,-0.26807,0.28735,-0.92261;
18:26:55.262,-0.26636,0.28589,-0.92261;
18:26:55.272,-0.26611,0.28149,-0.92017;
18:26:55.282,-0.26636,0.28101,-0.91895;
18:26:55.292,-0.26831,0.28442,-0.92212;
18:26:55.302,-0.26855,0.28394,-0.92114;
18:26:55.312,-0.26929,0.28516,-0.91797;
18:26:55.322,-0.26953,0.28589,-0.91699;
18:26:55.332,-0.26855,0.28906,-0.91919;
18:26:55.342,-0.26831,0.29028,-0.92017;
18:26:55.352,-0.26855,0.28857,-0.91650;
18:26:55.362,-0.26660,0.29102,-0.91846;
18:26:55.372,-0.27002,0.28394,-0.91846;
18:26:55.382,-0.26855,0.28564,-0.91772;
18:26:55.392,-0.27002,0.29053,-0.91943;
18:26:55.402,-0.27271,0.29272,-0.91772;
18:26:55.412,-0.27222,0.29419,-0.91748;
18:26:55.422,-0.27319,0.29248,-0.92188;
18:26:55.432,-0.27051,0.29346,-0.92065;
18:26:55.442,-0.27124,0.29248,-0.91772;
18:26:55.452,-0.27026,0.29224,-0.91846;
18:26:55.462,-0.26978,0.29126,-0.91797;
18:26:55.472,-0.27148,0.29248,-0.91846;
18:26:55.482,-0.27002,0.28833,-0.91943;
18:26:55.492,-0.27002,0.29199,-0.91992;
18:26:55.502,-0.27271,0.29395,-0.91675;
18:26:55.512,-0.27124,0.29102,-0.91650;
18:26:55.522,-0.27173,0.28955,-0.91650;
18:26:55.532,-0.27075,0.28711,-0.91724;
18:26:55.542,-0.26953,0.28760,-0.92017;
18:26:55.552,-0.26978,0.28662,-0.92017;
18:26:55.562,-0.27100,0.28809,-0.91992;
18:26:55.572,-0.26953,0.28711,-0.91748;
18:26:55.582,-0.26758,0.28442,-0.91797;
18:26:55.592,-0.26831,0.28735,-0.92041;
18:26:55.602,-0.27026,0.28613,-0.91943;
18:26:55.612,-0.27026,0.28979,-0.91895;
18:26:55.622,-0.27075,0.28931,-0.91919;
18:26:55.632,-0.27100,0.28955,-0.91919;
18:26:55.642,-0.27148,0.29102,-0.91821;
18:26:55.652,-0.27295,0.29102,-0.91870;
18:26:55.662,-0.27100,0.29175,-0.91724;
18:26:55.672,-0.27148,0.29175,-0.91772;
18:26:55.682,-0.27075,0.29004,-0.91650;
18:26:55.692,-0.27319,0.29077,-0.91357;
18:26:55.702,-0.27319,0.29199,-0.91333;
18:26:55.712,-0.27100,0.29077,-0.91504;
18:26:55.722,-0.27246,0.29248,-0.91650;
18:26:55.732,-0.27100,0.29102,-0.92090;
18:26:55.742,-0.27393,0.28931,-0.91846;
18:26:55.752,-0.27222,0.28931,-0.91577;
18:26:55.762,-0.26953,0.28784,-0.91821;
18:26:55.772,-0.27173,0.28882,-0.91943;
18:26:55.782,-0.27100,0.29053,-0.91797;
18:26:55.792,-0.27246,0.29175,-0.91650;
18:26:55.802,-0.27173,0.29199,-0.91577;
18:26:55.812,-0.27344,0.29199,-0.91870;
18:26:55.822,-0.27393,0.29077,-0.91772;
18:26:55.832,-0.27124,0.28809,-0.91577;
18:26:55.842,-0.27271,0.29077,-0.91577;
18:26:55.852,-0.27148,0.29248,-0.91577;
18:26:55.862,-0.27246,0.29370,-0.91943;
18:26:55.872,-0.27490,0.29443,-0.91919;
18:26:55.882,-0.27026,0.29419,-0.91821;
18:26:55.892,-0.27295,0.29346,-0.91528;
18:26:55.902,-0.27271,0.29028,-0.91699;
18:26:55.912,-0.27246,0.29102,-0.91870;
18:26:55.922,-0.27588,0.28979,-0.91602;
18:26:55.932,-0.27271,0.29028,-0.91699;
18:26:55.942,-0.27148,0.29321,-0.91895;
18:26:55.952,-0.27271,0.29028,-0.91724;
18:26:55.962,-0.27271,0.29175,-0.91602;
18:26:55.972,-0.27075,0.29077,-0.91821;
18:26:55.982,-0.27124,0.29102,-0.92017;
18:26:55.992,-0.27100,0.29346,-0.92090;
18:26:56.002,-0.27026,0.28955,-0.92090;
18:26:56.012,-0.27075,0.29126,-0.91846;
18:26:56.022,-0.27148,0.29126,-0.91919;
18:26:56.032,-0.27271,0.28931,-0.92114;
18:26:56.042,-0.27075,0.29199,-0.91748;
18:26:56.052,-0.26953,0.28955,-0.91699;
18:26:56.062,-0.27075,0.29004,-0.91797;
18:26:56.072,-0.26978,0.29053,-0.91479;
18:26:56.082,-0.27075,0.29150,-0.91870;
18:26:56.092,-0.27197,0.29297,-0.91748;
18:26:56.102,-0.27197,0.28955,-0.91870;
18:26:56.112,-0.27246,0.28857,-0.91675;
18:26:56.122,-0.27051,0.29004,-0.91772;
18:26:56.132,-0.27173,0.29028,-0.91821;
18:26:56.142,-0.27124,0.29028,-0.91943;
18:26:56.152,-0.26807,0.29077,-0.92017;
18:26:56.162,-0.27148,0.29150,-0.91675;
18:26:56.172,-0.27100,0.28979,-0.92261;
18:26:56.182,-0.27026,0.28906,-0.92065;
18:26:56.192,-0.27100,0.29028,-0.91895;
18:26:56.202,-0.26929,0.28955,-0.91919;
18:26:56.212,-0.26929,0.28931,-0.91968;
18:26:56.222,-0.26831,0.28979,-0.91699;
18:26:56.232,-0.27026,0.29297,-0.91943;
18:26:56.242,-0.27026,0.29028,-0.92065;
18:26:56.252,-0.26978,0.28857,-0.92041;
18:26:56.262,-0.26953,0.29077,-0.91968;
18:26:56.272,-0.26831,0.28979,-0.91748;
18:26:56.282,-0.26758,0.28711,-0.91895;
18:26:56.292,-0.26733,0.28784,-0.91650;
18:26:56.302,-0.26880,0.29102,-0.91431;
18:26:56.312,-0.27051,0.29175,-0.91675;
18:26:56.322,-0.27002,0.29468,-0.91675;
18:26:56.332,-0.26855,0.29272,-0.91772;
18:26:56.342,-0.27051,0.29077,-0.92163;
18:26:56.352,-0.26855,0.29150,-0.92163;
18:26:56.362,-0.26929,0.28931,-0.91968;
18:26:56.372,-0.26929,0.29077,-0.92017;
18:26:56.382,-0.26929,0.29077,-0.92090;
18:26:56.392,-0.26660,0.28906,-0.92065;
18:26:56.402,-0.26880,0.28760,-0.91895;
18:26:56.412,-0.27026,0.28711,-0.91870;
18:26:56.422,-0.27246,0.28979,-0.91333;
18:26:56.432,-0.26953,0.28906,-0.91553;
18:26:56.442,-0.26929,0.29004,-0.91724;
18:26:56.452,-0.26929,0.28809,-0.91919;
18:26:56.462,-0.27148,0.28931,-0.91821;
18:26:56.472,-0.27026,0.28906,-0.92261;
18:26:56.482,-0.26880,0.29150,-0.92163;
18:26:56.492,-0.26758,0.29370,-0.92188;
18:26:56.502,-0.26929,0.28857,-0.92358;
18:26:56.512,-0.26953,0.28809,-0.92236;
18:26:56.522,-0.26782,0.28711,-0.92065;
18:26:56.532,-0.26904,0.28809,-0.91895;
18:26:56.542,-0.26880,0.29053,-0.91919;
18:26:56.552,-0.26807,0.28955,-0.91724;
18:26:56.562,-0.27148,0.28931,-0.91602;
18:26:56.572,-0.27148,0.28809,-0.91577;
18:26:56.582,-0.27222,0.29004,-0.91650;
18:26:56.592,-0.27051,0.29004,-0.91602;
18:26:56.602,-0.26880,0.29004,-0.91992;
18:26:56.612,-0.26953,0.29102,-0.91992;
18:26:56.622,-0.26904,0.29028,-0.91919;
18:26:56.632,-0.26782,0.29053,-0.91797;
18:26:56.642,-0.26758,0.29150,-0.92041;
18:26:56.652,-0.26831,0.29004,-0.91992;
18:26:56.662,-0.26831,0.28906,-0.91895;
18:26:56.672,-0.27051,0.28906,-0.92188;
18:26:56.682,-0.26855,0.28613,-0.92285;
18:26:56.692,-0.26782,0.28809,-0.92261;
18:26:56.702,-0.26709,0.28662,-0.92163;
18:26:56.712,-0.26733,0.28760,-0.91919;
18:26:56.722,-0.26831,0.28931,-0.92139;
18:26:56.732,-0.26709,0.28564,-0.91870;
18:26:56.742,-0.26831,0.28662,-0.91650;
18:26:56.752,-0.27100,0.28516,-0.91699;
18:26:56.762,-0.27075,0.28589,-0.91553;
18:26:56.772,-0.27222,0.28955,-0.91968;
18:26:56.782,-0.27295,0.29077,-0.91992;
18:26:56.792,-0.27002,0.29077,-0.91870;
18:26:56.802,-0.26904,0.28760,-0.91821;
18:26:56.812,-0.26855,0.28662,-0.91577;
18:26:56.822,-0.26929,0.28638,-0.91919;
18:26:56.832,-0.27026,0.28735,-0.91870;
18:26:56.842,-0.26831,0.29102,-0.91748;
18:26:56.852,-0.26782,0.28931,-0.92261;
18:26:56.862,-0.26807,0.28906,-0.91992;
18:26:56.872,-0.26880,0.28931,-0.91870;
18:26:56.882,-0.27051,0.28857,-0.91895;
18:26:56.892,-0.27051,0.29004,-0.91797;
18:26:56.902,-0.27222,0.29004,-0.91675;
18:26:56.912,-0.27002,0.29053,-0.91870;
18:26:56.922,-0.26880,0.29175,-0.91772;
18:26:56.932,-0.26978,0.29175,-0.91675;
18:26:56.942,-0.26855,0.29492,-0.91455;
18:26:56.952,-0.26953,0.29370,-0.91528;
18:26:56.962,-0.27075,0.29028,-0.91846;
18:26:56.972,-0.27002,0.29053,-0.91895;
18:26:56.982,-0.27051,0.28760,-0.91772;
18:26:56.992,-0.27075,0.28540,-0.91553;
18:26:57.002,-0.27026,0.28711,-0.91528;
18:26:57.012,-0.27026,0.28979,-0.91626;
18:26:57.022,-0.27051,0.29321,-0.91504;
18:26:57.032,-0.27148,0.29370,-0.91650;
18:26:57.042,-0.26904,0.29492,-0.91577;
18:26:57.052,-0.26782,0.28955,-0.91772;
18:26:57.062,-0.26782,0.28711,-0.92114;
18:26:57.072,-0.26904,0.28955,-0.92041;
18:26:57.082,-0.27100,0.29126,-0.91943;
18:26:57.092,-0.26929,0.29321,-0.91895;
18:26:57.102,-0.26929,0.29224,-0.91943;
18:26:57.112,-0.27246,0.29419,-0.91504;
18:26:57.122,-0.27051,0.29565,-0.91479;
18:26:57.132,-0.27124,0.29761,-0.91406;
18:26:57.142,-0.27051,0.29565,-0.91528;
18:26:57.152,-0.27002,0.29053,-0.91797;
18:26:57.162,-0.27051,0.29102,-0.91772;
18:26:57.172,-0.26953,0.29199,-0.92090;
18:26:57.182,-0.27051,0.29175,-0.92334;
18:26:57.192,-0.26880,0.29248,-0.92261;
18:26:57.202,-0.26978,0.28857,-0.91943;
18:26:57.212,-0.26831,0.28809,-0.91846;
18:26:57.222,-0.27026,0.28320,-0.92285;
18:26:57.232,-0.26611,0.28345,-0.92065;
18:26:57.242,-0.26660,0.28564,-0.92188;
18:26:57.252,-0.26685,0.28467,-0.91870;
18:26:57.262,-0.27026,0.28589,-0.91846;
18:26:57.272,-0.26880,0.28955,-0.91943;
18:26:57.282,-0.26880,0.28906,-0.91870;
18:26:57.292,-0.26978,0.28711,-0.91504;
18:26:57.302,-0.26904,0.28882,-0.91431;
18:26:57.312,-0.27026,0.28784,-0.91577;
18:26:57.322,-0.27173,0.29004,-0.91577;
18:26:57.332,-0.27197,0.29272,-0.91309;
18:26:57.342,-0.27124,0.29297,-0.91650;
18:26:57.352,-0.27222,0.29248,-0.91699;
18:26:57.362,-0.27100,0.29224,-0.91504;
18:26:57.372,-0.26904,0.29370,-0.91968;
18:26:57.382,-0.26929,0.29297,-0.92310;
18:26:57.392,-0.26978,0.29004,-0.91968;
18:26:57.402,-0.26953,0.28931,-0.92065;
18:26:57.412,-0.26831,0.29150,-0.92163;
18:26:57.422,-0.26831,0.29272,-0.91870;
18:26:57.432,-0.26855,0.29272,-0.92041;
18:26:57.442,-0.26904,0.29126,-0.92163;
18:26:57.452,-0.26855,0.29004,-0.92358;
18:26:57.462,-0.26733,0.29199,-0.92163;
18:26:57.472,-0.26733,0.28955,-0.92017;
18:26:57.482,-0.26831,0.29028,-0.91895;
18:26:57.492,-0.27075,0.28955,-0.91748;
18:26:57.502,-0.27100,0.28809,-0.91650;
18:26:57.512,-0.27222,0.28955,-0.91479;
18:26:57.522,-0.27026,0.28735,-0.91772;
18:26:57.532,-0.26709,0.29126,-0.91797;
18:26:57.542,-0.26953,0.29150,-0.91650;
18:26:57.552,-0.26953,0.28857,-0.91699;
18:26:57.562,-0.26807,0.28638,-0.91821;
18:26:57.572,-0.26660,0.28906,-0.92017;
18:26:57.582,-0.26611,0.28882,-0.92334;
18:26:57.592,-0.26611,0.28735,-0.92212;
18:26:57.602,-0.26733,0.28784,-0.92188;
18:26:57.612,-0.26807,0.28687,-0.92285;
18:26:57.622,-0.26904,0.28662,-0.92285;
18:26:57.632,-0.26782,0.28833,-0.92188;
18:26:57.642,-0.26733,0.29028,-0.92017;
18:26:57.652,-0.26807,0.28931,-0.92114;
18:26:57.662,-0.26807,0.28931,-0.92090;
18:26:57.672,-0.26807,0.28809,-0.91870;
18:26:57.682,-0.26709,0.28857,-0.91919;
18:26:57.692,-0.26611,0.28955,-0.92041;
18:26:57.702,-0.26709,0.28882,-0.91675;
18:26:57.712,-0.26880,0.29028,-0.91626;
18:26:57.722,-0.26880,0.29077,-0.91479;
18:26:57.732,-0.26953,0.29199,-0.91479;
18:26:57.742,-0.27026,0.29053,-0.91724;
18:26:57.752,-0.26953,0.28979,-0.91650;
18:26:57.762,-0.26831,0.29199,-0.91577;
18:26:57.772,-0.26978,0.29004,-0.91821;
18:26:57.782,-0.26782,0.28662,-0.91772;
18:26:57.792,-0.26611,0.28784,-0.91895;
18:26:57.802,-0.26758,0.28857,-0.92114;
18:26:57.812,-0.26807,0.28442,-0.91895;
18:26:57.822,-0.26685,0.28223,-0.92310;
18:26:57.832,-0.26465,0.28174,-0.92041;
18:26:57.842,-0.26563,0.28540,-0.92065;
18:26:57.852,-0.26416,0.28613,-0.92554;
18:26:57.862,-0.26367,0.28589,-0.92505;
18:26:57.872,-0.26465,0.28662,-0.92407;
18:26:57.882,-0.26416,0.28613,-0.92188;
18:26:57.892,-0.26245,0.28223,-0.92065;
18:26:57.902,-0.26294,0.27856,-0.92163;
18:26:57.912,-0.26538,0.28027,-0.92603;
18:26:57.922,-0.26343,0.28345,-0.92798;
18:26:57.932,-0.26343,0.28589,-0.92700;
18:26:57.942,-0.26611,0.28613,-0.92603;
18:26:57.952,-0.26685,0.28979,-0.92676;
18:26:57.962,-0.26514,0.28955,-0.92651;
18:26:57.972,-0.26514,0.28491,-0.92725;
18:26:57.982,-0.26514,0.28394,-0.92603;
18:26:57.992,-0.26660,0.28906,-0.92163;
18:26:58.002,-0.27051,0.29346,-0.92065;
18:26:58.012,-0.26904,0.29688,-0.91968;
18:26:58.022,-0.26733,0.29297,-0.91919;
18:26:58.032,-0.26636,0.29004,-0.91846;
18:26:58.042,-0.26831,0.29175,-0.91992;
18:26:58.052,-0.26733,0.28735,-0.91968;
18:26:58.062,-0.26660,0.28931,-0.91992;
18:26:58.072,-0.26660,0.28662,-0.92041;
18:26:58.082,-0.26831,0.28540,-0.92383;
18:26:58.092,-0.26831,0.28979,-0.92432;
18:26:58.102,-0.26807,0.29028,-0.92017;
18:26:58.112,-0.27124,0.29517,-0.91992;
18:26:58.122,-0.26807,0.29370,-0.92065;
18:26:58.132,-0.26270,0.28882,-0.92358;
18:26:58.142,-0.26733,0.28784,-0.92700;
18:26:58.152,-0.26880,0.28589,-0.92090;
18:26:58.162,-0.26758,0.29150,-0.91821;
18:26:58.172,-0.27246,0.29614,-0.91504;
18:26:58.182,-0.27856,0.29980,-0.91333;
18:26:58.192,-0.27783,0.30127,-0.91357;
18:26:58.202,-0.27686,0.29688,-0.91211;
18:26:58.212,-0.27637,0.29492,-0.91406;
18:26:58.222,-0.27686,0.29785,-0.91406;
18:26:58.232,-0.27563,0.29614,-0.91528;
18:26:58.242,-0.27319,0.29688,-0.91479;
18:26:58.252,-0.27490,0.29614,-0.91309;
18:26:58.262,-0.27539,0.29395,-0.91553;
18:26:58.272,-0.27393,0.29517,-0.91528;
18:26:58.282,-0.27612,0.29346,-0.91138;
18:26:58.292,-0.27979,0.29297,-0.91455;
18:26:58.302,-0.28003,0.30103,-0.91309;
18:26:58.312,-0.28418,0.30884,-0.91284;
18:26:58.322,-0.28271,0.30078,-0.91382;
18:26:58.332,-0.28101,0.29419,-0.91406;
18:26:58.342,-0.27710,0.29883,-0.91626;
18:26:58.352,-0.27490,0.29883,-0.91284;
18:26:58.362,-0.27686,0.29663,-0.91821;
18:26:58.372,-0.27808,0.29614,-0.91895;
18:26:58.382,-0.27881,0.29688,-0.91650;
18:26:58.392,-0.27905,0.30249,-0.91675;
18:26:58.402,-0.28198,0.29834,-0.92163;
18:26:58.412,-0.27856,0.29517,-0.92334;
18:26:58.422,-0.27563,0.29810,-0.92188;
18:26:58.432,-0.27759,0.29883,-0.91772;
18:26:58.442,-0.27856,0.30347,-0.91504;
18:26:58.452,-0.28271,0.30176,-0.91821;
18:26:58.462,-0.28979,0.29980,-0.91577;
18:26:58.472,-0.28711,0.30591,-0.90723;
18:26:58.482,-0.29004,0.30737,-0.90723;
18:26:58.492,-0.29492,0.30396,-0.90942;
18:26:58.502,-0.29492,0.30566,-0.90381;
18:26:58.512,-0.29736,0.30542,-0.90601;
18:26:58.522,-0.29565,0.30493,-0.90405;
18:26:58.532,-0.29980,0.30762,-0.90186;
18:26:58.542,-0.30493,0.30542,-0.89795;
18:26:58.552,-0.31421,0.30859,-0.89087;
18:26:58.562,-0.31494,0.31348,-0.89331;
18:26:58.572,-0.31299,0.31299,-0.89014;
18:26:58.582,-0.31299,0.31421,-0.89038;
18:26:58.592,-0.31226,0.31274,-0.89258;
18:26:58.602,-0.31299,0.30884,-0.89429;
18:26:58.612,-0.31445,0.30957,-0.89063;
18:26:58.622,-0.31396,0.30859,-0.89185;
18:26:58.632,-0.31665,0.31006,-0.89600;
18:26:58.642,-0.31812,0.31104,-0.89331;
18:26:58.652,-0.31812,0.31201,-0.89282;
18:26:58.662,-0.32129,0.31470,-0.89355;
18:26:58.672,-0.32202,0.31982,-0.89233;
18:26:58.682,-0.31860,0.32373,-0.89136;
18:26:58.692,-0.31714,0.32153,-0.89502;
18:26:58.702,-0.31934,0.31885,-0.89404;
18:26:58.712,-0.31738,0.30981,-0.88965;
18:26:58.722,-0.31543,0.30640,-0.89404;
18:26:58.732,-0.31763,0.30615,-0.89795;
18:26:58.742,-0.32007,0.30371,-0.88892;
18:26:58.752,-0.32080,0.30566,-0.88916;
18:26:58.762,-0.32104,0.31055,-0.89111;
18:26:58.772,-0.32251,0.31494,-0.88989;
18:26:58.782,-0.32104,0.31616,-0.89063;
18:26:58.792,-0.32104,0.31299,-0.89355;
18:26:58.802,-0.31470,0.30566,-0.90063;
18:26:58.812,-0.31421,0.30933,-0.89819;
18:26:58.822,-0.31006,0.30200,-0.90161;
18:26:58.832,-0.31323,0.30347,-0.90576;
18:26:58.842,-0.31396,0.31641,-0.89990;
18:26:58.852,-0.31616,0.31274,-0.90161;
18:26:58.862,-0.31641,0.31055,-0.90039;
18:26:58.872,-0.31372,0.31299,-0.89795;
18:26:58.882,-0.31006,0.30957,-0.90332;
18:26:58.892,-0.30615,0.30151,-0.91187;
18:26:58.902,-0.30542,0.29761,-0.91138;
18:26:58.912,-0.30664,0.30103,-0.90356;
18:26:58.922,-0.30957,0.31250,-0.89893;
18:26:58.932,-0.31201,0.31665,-0.89844;
18:26:58.942,-0.31689,0.31738,-0.89551;
18:26:58.952,-0.31982,0.32007,-0.88818;
18:26:58.962,-0.32178,0.31958,-0.87915;
18:26:58.972,-0.32300,0.31665,-0.88013;
18:26:58.982,-0.31958,0.31104,-0.88403;
18:26:58.992,-0.31641,0.30371,-0.88354;
18:26:59.002,-0.31665,0.30127,-0.88989;
18:26:59.012,-0.31641,0.30591,-0.88794;
18:26:59.022,-0.31738,0.31348,-0.88257;
18:26:59.032,-0.31812,0.31787,-0.88892;
18:26:59.042,-0.31567,0.31567,-0.89502;
18:26:59.052,-0.31055,0.31226,-0.90015;
18:26:59.062,-0.30566,0.30786,-0.90405;
18:26:59.072,-0.30347,0.30762,-0.90479;
18:26:59.082,-0.29443,0.30542,-0.90430;
18:26:59.092,-0.29541,0.30200,-0.90601;
18:26:59.102,-0.30200,0.30273,-0.90820;
18:26:59.112,-0.30298,0.30859,-0.90430;
18:26:59.122,-0.30078,0.31323,-0.90405;
18:26:59.132,-0.29907,0.30957,-0.90625;
18:26:59.142,-0.29907,0.30640,-0.90601;
18:26:59.152,-0.30225,0.30176,-0.90723;
18:26:59.162,-0.30078,0.30444,-0.90820;
18:26:59.172,-0.29419,0.30908,-0.90625;
18:26:59.182,-0.29370,0.31006,-0.90723;
18:26:59.192,-0.29224,0.30542,-0.90942;
18:26:59.202,-0.29541,0.30200,-0.90625;
18:26:59.212,-0.29785,0.30322,-0.90479;
18:26:59.222,-0.29468,0.30493,-0.90771;
18:26:59.232,-0.29272,0.30273,-0.91187;
18:26:59.242,-0.29419,0.30249,-0.91089;
18:26:59.252,-0.29321,0.30225,-0.90967;
18:26:59.262,-0.29224,0.30103,-0.91187;
18:26:59.272,-0.29248,0.30127,-0.91187;
18:26:59.282,-0.28931,0.30103,-0.90674;
18:26:59.292,-0.28735,0.30322,-0.90527;
18:26:59.302,-0.28979,0.29907,-0.90576;
18:26:59.312,-0.29028,0.29541,-0.90771;
18:26:59.322,-0.28979,0.29834,-0.90649;
18:26:59.332,-0.29102,0.29736,-0.90747;
18:26:59.342,-0.28735,0.29590,-0.91016;
18:26:59.352,-0.28955,0.29858,-0.91113;
18:26:59.362,-0.29053,0.29956,-0.91528;
18:26:59.372,-0.28613,0.29761,-0.91431;
18:26:59.382,-0.28638,0.29443,-0.91504;
18:26:59.392,-0.28320,0.29102,-0.91406;
18:26:59.402,-0.28027,0.29712,-0.91553;
18:26:59.412,-0.28003,0.29785,-0.91870;
18:26:59.422,-0.28174,0.29175,-0.91699;
18:26:59.432,-0.28076,0.29150,-0.91406;
18:26:59.442,-0.27832,0.28833,-0.91528;
18:26:59.452,-0.27466,0.28442,-0.92188;
18:26:59.462,-0.27295,0.28467,-0.92358;
18:26:59.472,-0.27441,0.28711,-0.91968;
18:26:59.482,-0.27588,0.28784,-0.91943;
18:26:59.492,-0.27710,0.29028,-0.91895;
18:26:59.502,-0.27881,0.29248,-0.91797;
18:26:59.512,-0.27832,0.28833,-0.91968;
18:26:59.522,-0.27808,0.28589,-0.91748;
18:26:59.532,-0.27588,0.28516,-0.91919;
18:26:59.542,-0.27319,0.28345,-0.92090;
18:26:59.552,-0.27734,0.28589,-0.91919;
18:26:59.562,-0.27759,0.28955,-0.91602;
18:26:59.572,-0.27490,0.29126,-0.91577;
18:26:59.582,-0.27441,0.29077,-0.91992;
18:26:59.592,-0.27759,0.29199,-0.91821;
18:26:59.602,-0.27783,0.29688,-0.91626;
18:26:59.612,-0.27686,0.29492,-0.91699;
18:26:59.622,-0.27515,0.28491,-0.92358;
18:26:59.632,-0.27466,0.29199,-0.92285;
18:26:59.642,-0.27295,0.29175,-0.92725;
18:26:59.652,-0.27124,0.28857,-0.92578;
18:26:59.662,-0.27075,0.28345,-0.92578;
18:26:59.672,-0.26831,0.27808,-0.92871;
18:26:59.682,-0.26758,0.28149,-0.92944;
18:26:59.692,-0.27197,0.29102,-0.92651;
18:26:59.702,-0.27979,0.29517,-0.92114;
18:26:59.712,-0.28174,0.29565,-0.91943;
18:26:59.722,-0.28296,0.30176,-0.91870;
18:26:59.732,-0.28784,0.30615,-0.90845;
18:26:59.742,-0.29175,0.30200,-0.90503;
18:26:59.752,-0.29224,0.29614,-0.90356;
18:26:59.762,-0.29175,0.28906,-0.90161;
18:26:59.772,-0.29199,0.29077,-0.90039;
18:26:59.782,-0.29175,0.29517,-0.90137;
18:26:59.792,-0.29199,0.29321,-0.89941;
18:26:59.802,-0.28931,0.29590,-0.89917;
18:26:59.812,-0.28760,0.29517,-0.90308;
18:26:59.822,-0.28784,0.29639,-0.90479;
18:26:59.832,-0.28589,0.29541,-0.91187;
18:26:59.842,-0.28979,0.29541,-0.91870;
18:26:59.852,-0.28540,0.29810,-0.92090;
18:26:59.862,-0.28320,0.29907,-0.92407;
18:26:59.872,-0.28320,0.30322,-0.92725;
18:26:59.882,-0.28223,0.30151,-0.92944;
18:26:59.892,-0.27979,0.30029,-0.93311;
18:26:59.902,-0.27441,0.29907,-0.93579;
18:26:59.912,-0.28003,0.29980,-0.93237;
18:26:59.922,-0.28198,0.30249,-0.92554;
18:26:59.932,-0.28809,0.30298,-0.92212;
18:26:59.942,-0.29565,0.30664,-0.91406;
18:26:59.952,-0.29980,0.30859,-0.90771;
18:26:59.962,-0.30444,0.30957,-0.89941;
18:26:59.972,-0.31030,0.31006,-0.89404;
18:26:59.982,-0.31421,0.30713,-0.89282;
18:26:59.992,-0.31641,0.31030,-0.88599;
18:27:00.002,-0.31812,0.31177,-0.88818;
18:27:00.012,-0.31616,0.31299,-0.88232;
18:27:00.022,-0.31616,0.31519,-0.87793;
18:27:00.032,-0.31885,0.31177,-0.88306;
18:27:00.042,-0.31836,0.31128,-0.88550;
18:27:00.052,-0.31982,0.31348,-0.88257;
18:27:00.062,-0.32202,0.31812,-0.88330;
18:27:00.072,-0.32227,0.31909,-0.88696;
18:27:00.082,-0.31934,0.31689,-0.88843;
18:27:00.092,-0.32056,0.31299,-0.89233;
18:27:00.102,-0.32520,0.31055,-0.89404;
18:27:00.112,-0.32593,0.31689,-0.89331;
18:27:00.122,-0.32397,0.32739,-0.89111;
18:27:00.132,-0.32397,0.32788,-0.89209;
18:27:00.142,-0.32715,0.32642,-0.89502;
18:27:00.152,-0.32788,0.32837,-0.89453;
18:27:00.162,-0.32617,0.32959,-0.89502;
18:27:00.172,-0.32471,0.32031,-0.89600;
18:27:00.182,-0.32715,0.31445,-0.89526;
18:27:00.192,-0.32690,0.31982,-0.89233;
18:27:00.202,-0.33276,0.32739,-0.88184;
18:27:00.212,-0.33716,0.33252,-0.87573;
18:27:00.222,-0.33765,0.33081,-0.87109;
18:27:00.232,-0.34375,0.32642,-0.86792;
